Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
115,18.321782738065835,1.0542220206044886,362.96,347.32,0.93,0.5,363.7,346.49,3.28,3.12,7392.712458363333,-206.0
111,4.040673416709479,1.687663003942491,352.86,354.62,0.96,1.39,351.31,354.71,7.56,2.89,7399.602212402862,-212.0
30,15.028742029205524,0.5112851283488601,339.37,350.72,0.33,0.39,339.29,350.76,2.46,3.18,6728.474034751598,-151.0
39,2.0804963500486653,1.3927507310153806,348.53,354.33,0.45,1.32,348.09,353.54,1.32,2.34,9124.290714484252,-37.0
61,17.74889799042474,0.5525897279264521,362.55,348.44,0.51,0.21,362.41,346.72,1.38,6.41,5371.3475797470355,-197.0
58,28.424019433996627,1.337018808946913,329.9,352.16,1.26,0.45,329.56,351.47,3.04,2.74,8168.138812016949,-404.0
597,11.288546787991207,1.8798295730112002,342.02,344.43,1.71,0.78,344.57,343.72,7.22,20.2,9906.075070744191,-2030.0
37,6.043703343826727,1.602473342279317,354.27,342.67,1.22,1.04,353.72,342.7,3.2,4.02,9573.169923219497,-57.0
69,2.3217773814486,0.22546414731530068,351.64,352.24,0.19,0.11,351.44,349.98,3.71,12.7,9991.418480201943,-295.0
59,2.2468187453632273,1.5234386374062605,348.41,342.57,1.43,0.52,345.39,344.17,4.64,14.97,10804.92481759816,-122.0
86,1.5437965721067823,1.9063692878314604,348.91,348.1,0.68,1.78,348.59,346.11,7.62,9.6,10254.494436192723,-184.0
140,5.934755420120042,1.7767111736407764,354.2,360.01,1.19,1.32,347.96,364.3,60.66,9.28,9043.995309910428,-1126.0
138,8.573190612821639,0.9368914057314134,343.94,365.65,0.39,0.85,345.33,361.84,7.55,19.2,5230.048096320897,245.0
6,2.7874013912584146,1.436946243862015,348.03,353.06,1.1,0.92,217.18,105.56,697.91,1313.18,4256.783788514983,-25.0
95,0.9632020728730138,1.0689828924255567,349.32,349.9,0.87,0.62,350.62,350.78,3.28,5.46,8299.83531413459,-52.0
109,0.025833027855222856,1.32498657705663,350.02,352.17,1.19,0.58,350.15,351.46,4.96,3.66,9858.87408972074,-383.0
117,0.12483555586559934,1.89409694857436,350.09,345.71,1.78,0.65,349.7,345.92,2.4,2.26,6135.618613366338,-80.0
65,7.181130157307105,0.9811641213739499,344.92,345.77,0.81,0.55,343.91,345.58,7.72,6.17,10059.969086396753,-368.0
54,4.220816073596119,0.6878734284188661,347.02,357.04,0.52,0.45,345.65,359.76,10.81,16.8,9361.64973946644,-57.0
35,0.8743300535777995,0.8492914949630012,350.62,350.43,0.42,0.74,349.59,352.4,2.95,6.52,8900.71421167241,-249.0
129,5.147674271522486,1.4498454055946786,353.64,341.52,1.05,1.0,352.83,341.19,2.95,4.52,7320.964709600664,-555.0
39,48.9628979367836,1.5191288007567918,384.62,348.49,1.25,0.86,381.32,348.0,19.55,9.61,4870.003919977784,-62.0
199,3.4685373176450276,1.5230193753838186,347.55,351.05,1.4,0.61,350.2,352.76,7.44,6.89,8173.46101870825,-70.0
37,4.987257562990111,1.6277877641522402,346.47,350.89,0.75,1.44,346.75,348.82,3.24,6.16,7762.396119296904,-124.0
176,29.909409592276738,1.5979529869002063,328.85,356.4,1.31,0.91,333.15,352.69,20.75,14.04,6772.211697596327,-1252.0
193,9.588398968170923,0.8584699450000516,343.22,344.89,0.71,0.49,339.87,347.34,20.68,12.74,7797.293005118328,-1819.0
82,16.31763285201603,1.390417758947806,338.46,339.97,1.28,0.53,338.49,341.13,5.36,3.97,6539.840512827926,-236.0
105,9.846578206323812,0.7014194665381552,343.04,352.99,0.63,0.31,357.03,377.0,98.62,90.07,8705.150606062756,-811.0
70,19.84371223941425,0.5369542275055624,335.97,350.18,0.49,0.21,335.17,351.69,3.34,6.01,11124.571154961948,-301.0
258,0.8615439686078301,1.0463510981762585,350.61,350.77,0.43,0.96,343.53,343.22,23.19,35.84,7779.434991369769,-2273.0
38,6.486454480115727,1.1366102914470493,354.59,355.85,0.56,0.99,354.64,352.61,6.04,5.63,8667.012235113112,-187.0
312,0.6378981416344562,0.9680745934065419,350.45,351.42,0.6,0.76,349.95,350.06,3.94,5.84,6506.618595364148,668.0
164,17.19452601228698,0.15397887283159456,337.84,357.54,0.1,0.12,337.84,357.5,0.31,0.23,7009.829413995321,-983.0
109,7.241033702018797,1.5372332244779092,355.12,338.6,0.51,1.45,355.5,339.48,2.08,2.77,8276.343912016055,-516.0
79,4.9506887570945555,1.5465309844460777,346.5,353.42,0.39,1.5,346.66,353.38,1.49,3.15,9349.359687551709,-118.0
120,98.74993842230921,1.5874702024550382,419.83,348.23,1.54,0.39,421.84,347.23,15.56,5.22,5845.8011649573,-278.0
29,7.272033532350097,1.6918379292769248,344.86,346.07,1.36,1.01,345.88,344.42,3.61,5.61,7645.723464089593,-51.0
35,19.520158772369516,1.9944713193635883,363.8,354.24,1.6,1.19,356.34,345.03,9.44,44.86,7846.426364611609,-174.0
94,0.5494248208676539,1.2333741301021313,349.61,357.24,1.07,0.62,350.39,352.71,27.19,15.62,6951.6643221245595,42.0
255,12.66005911353543,1.95040302198542,358.95,335.3,1.14,1.58,359.7,334.76,4.69,4.53,7798.0983676405785,-686.0
198,4.5910997789746,1.7222341204648703,346.75,347.49,1.6,0.64,347.67,347.58,3.56,1.19,8147.751011875769,-708.0
167,19.306036393051325,0.6841301326112889,336.35,323.7,0.52,0.44,338.57,328.7,19.48,30.0,5070.15109569177,-1153.0
16,32.43913850709163,1.7013179082082464,372.94,374.42,0.76,1.52,365.42,365.24,29.4,37.96,7789.266035625631,-1.0
106,7.449578301446101,0.959276213971817,344.73,350.36,0.9,0.33,342.84,353.03,3.94,7.63,10524.880451160087,-261.0
85,2.657352607640014,0.5541029868553686,348.12,356.33,0.33,0.45,348.6,357.0,1.24,3.46,4153.953604566401,-165.0
41,20.924464949061466,1.5780389201486065,335.2,353.55,1.57,0.15,332.05,354.45,6.19,5.66,9900.225096307482,-141.0
22,1.8314756162695094,1.4898695748640902,348.7,353.87,1.26,0.79,356.05,360.64,56.05,46.01,6060.709682839933,-10.0
34,36.85183983959319,1.8635733123908425,376.06,333.28,1.74,0.66,361.26,325.97,51.17,32.46,8274.287978788012,-229.0
85,2.835999749299149,1.2234336521115656,352.01,345.15,1.06,0.61,352.16,345.17,1.89,1.38,7337.0487227482445,-59.0
104,8.196362891369228,1.8216200942005856,344.2,358.5,0.72,1.67,342.72,364.85,7.07,16.54,9446.012768793933,-45.0
98,7.584519541576258,1.906334804904733,344.64,344.8,1.62,1.01,345.99,345.37,6.6,8.82,8545.469594056674,-513.0
228,8.043808605458628,1.6497981971064208,355.69,348.89,0.86,1.41,355.5,347.47,5.16,3.52,7533.645569636357,264.0
56,20.14981628448058,1.9714989787973771,364.25,358.26,1.55,1.22,363.74,358.56,3.92,2.18,9599.953639176105,-145.0
43,27.813341493140598,0.6061386451002655,369.67,351.98,0.27,0.54,354.98,348.92,77.45,15.18,8224.013399228512,-411.0
9,0.3554194348440253,1.2225815255184305,349.75,355.13,0.32,1.18,350.06,356.7,2.27,3.49,6592.462512754611,-33.0
12,3.820883321623302,1.2422806685838679,352.7,345.2,0.98,0.76,342.04,338.34,20.3,35.6,5849.778139188886,21.0
67,3.4488805288434032,1.6242361238849787,352.44,349.4,1.55,0.48,352.36,348.78,2.5,1.98,9271.625806399023,-248.0
96,4.447064838349361,1.2726728825866274,346.86,319.03,0.42,1.2,347.73,329.29,6.11,29.93,8299.849840597435,-207.0
191,6.773258003787762,1.7272485291536797,354.79,343.92,1.54,0.79,366.71,349.65,69.26,34.16,6622.769772659,-2256.0
120,12.599775468308335,1.7630303671181524,358.91,355.79,1.05,1.42,361.09,356.15,8.16,2.96,7657.327537681317,97.0
40,6.084526041296227,1.5194072249381958,354.3,354.65,0.73,1.33,355.45,354.83,4.73,1.9,9523.632422631368,-131.0
242,4.592213741561654,1.5937171517238082,353.25,346.88,1.2,1.05,355.0,346.3,9.54,4.41,9121.296223474641,-84.0
127,0.4210716262569277,0.8904323565641504,350.3,344.73,0.79,0.42,347.24,342.15,11.67,10.44,6263.477315650971,186.0
139,4.687259668525283,0.9598556883639386,353.31,348.04,0.52,0.81,352.85,348.28,2.94,1.68,6787.434770817191,-228.0
95,19.15542994644836,1.5037125697041274,336.46,350.78,1.03,1.1,337.13,351.27,3.95,3.79,8970.21514360551,-908.0
78,58.44930191124299,1.7686061658086731,308.67,306.98,1.61,0.73,307.43,305.61,3.37,3.81,8392.012543906028,-170.0
83,7.759227177161679,0.7516154034667505,344.51,348.86,0.37,0.65,343.52,349.44,3.2,2.18,9415.745318283934,-441.0
61,3.8800328712304357,1.157493475292379,352.74,347.61,1.02,0.54,353.7,350.23,5.55,18.09,6816.34577004361,-170.0
233,4.737869228249909,1.2154198165329255,346.65,350.25,0.85,0.87,345.37,350.32,3.28,2.98,7272.7240598782355,-802.0
77,44.016846246654296,1.3984114131806955,381.12,329.26,0.73,1.19,380.21,329.31,6.02,2.98,8388.265296826441,-551.0
41,3.983244402506073,1.3774821930286685,352.82,361.6,0.7,1.19,346.29,362.05,36.16,3.3,6977.272327452334,-113.0
3,76.42022757103928,0.4139211190605134,404.04,376.06,0.29,0.3,409.64,381.52,20.54,19.05,6487.427433404457,-12.0
39,9.638281769983474,1.199464287104039,356.82,371.1,0.59,1.04,356.68,371.59,3.15,2.5,6375.2867568499905,28.0
150,3.661581413342335,1.5762997884231815,347.41,358.54,1.3,0.89,346.79,361.0,8.57,7.05,6116.991792463473,186.0
393,1.1541356665833606,0.69428097595513,350.82,360.09,0.56,0.41,352.83,359.17,27.0,7.22,6177.8273779808715,-486.0
562,5.9008987619051085,1.1739960927992312,354.17,345.87,0.49,1.06,350.92,346.38,19.74,4.51,9462.851129923707,-5123.0
87,43.91755352091327,1.5282442869572799,318.95,357.78,1.52,0.1,317.88,357.69,2.44,0.71,8647.930822125185,-508.0
152,18.455383220728418,1.4611274137463042,336.95,332.26,0.8,1.22,333.29,327.22,15.95,16.7,6024.310339225147,-502.0
139,13.215112451447295,0.8541876340656422,359.34,351.68,0.33,0.79,358.94,350.74,2.47,5.84,7718.854475001165,-646.0
94,16.400413495158915,1.215807670708879,361.6,342.42,0.74,0.97,371.97,353.8,59.85,62.73,4816.109930945323,-156.0
42,16.144543888580465,1.4776608945952592,338.58,356.42,1.25,0.78,274.65,325.82,340.84,162.01,5423.587796028722,26.0
21,4.363498977749292,1.2513520315486868,353.09,347.37,0.67,1.06,352.41,354.61,6.72,25.99,5345.75726583357,-47.0
192,12.072324972407186,1.4716251472324646,341.46,348.53,0.75,1.27,343.89,363.28,14.26,74.14,10078.764693773734,-388.0
12,4.628316850509418,1.5899223938096598,346.73,345.9,0.87,1.33,339.09,338.87,39.43,40.84,8840.130310866307,-88.0
108,3.3417010102139653,1.3894540147878618,352.36,347.89,1.04,0.92,352.85,348.06,1.96,1.5,9053.440564022665,-348.0
38,5.879375815217228,1.2719172049002558,345.84,356.87,0.92,0.88,345.06,356.47,3.14,4.68,5373.222795082782,-134.0
205,43.35094500597436,1.9944266754243638,319.35,350.81,1.42,1.4,320.73,358.21,19.19,39.73,8178.767118436127,-518.0
385,11.059674878879385,1.7193804756703377,342.18,341.66,0.59,1.61,342.2,343.3,2.0,7.9,6438.329110630959,575.0
97,1.4653877156972142,1.6463687525889774,348.96,344.98,1.06,1.26,348.54,344.21,3.11,8.66,5962.16609143426,-382.0
184,11.420425165478997,1.75925328273098,341.92,308.32,1.08,1.39,344.16,309.12,7.88,5.8,8686.156269246278,-925.0
12,2.4273613195043633,0.9941714271433799,348.28,349.46,0.41,0.91,347.85,349.36,1.67,1.3,5310.561838546141,-58.0
78,8.752120930532861,1.9910503424271913,343.81,348.53,1.76,0.92,342.8,352.37,2.3,22.78,7428.708083891137,26.0
68,2.8272092784028513,1.5512245292090565,348.0,351.75,0.58,1.44,348.0,352.2,2.75,3.74,6110.398720349291,-569.0
80,8.373733481624765,1.4522571609399018,344.08,348.47,1.27,0.71,347.45,346.73,21.26,8.31,7096.438649960911,-331.0
147,2.819591937750597,1.163545807468529,348.01,342.44,0.4,1.09,347.74,342.07,1.22,1.74,8961.191938023767,-1107.0
699,11.870389593257427,0.10747999375484191,341.61,349.87,0.07,0.08,341.67,349.65,0.36,0.45,6966.456835377071,-6414.0
72,5.498379538160626,1.8574824458231693,346.11,342.3,1.46,1.14,346.88,343.14,3.03,2.07,9265.882904349464,-117.0
80,16.113996792180806,1.5762576101094954,338.61,353.39,0.24,1.56,338.75,352.41,2.92,7.15,5962.570413223256,9.0
30,2.932055680083222,1.2613598731000228,352.07,349.48,1.22,0.31,352.52,349.27,2.93,1.6,9568.301328617714,-29.0
86,1.6883220730615556,1.1812124912975681,348.81,349.07,0.79,0.88,347.91,349.42,3.57,2.62,8218.72814279611,-331.0
39,2.770861628242095,1.9784284472394138,348.04,362.46,1.52,1.27,348.02,370.24,1.9,44.43,9848.079211589577,-188.0
34,9.193235442224903,1.4920740097737537,343.5,354.35,1.26,0.79,347.61,340.66,22.97,71.76,9067.61141671587,-120.0
81,6.318098697786679,0.1848831810540469,345.53,353.53,0.14,0.12,345.45,353.49,0.26,0.22,7041.926346196176,-394.0
23,43.927599570895595,1.758225161408115,381.06,360.11,0.76,1.58,382.55,358.23,16.83,20.36,6894.321028793497,-194.0
652,68.09297065608465,1.5132245526843267,398.15,334.01,1.25,0.85,398.83,333.07,7.88,2.68,8686.161135463793,-5419.0
161,1.9081410286457554,0.7750433530248481,351.35,355.4,0.61,0.48,351.85,355.97,1.41,2.14,9001.424084955432,-104.0
64,24.88069268195665,1.1987885523860604,367.59,339.72,0.81,0.88,346.12,344.33,111.17,28.02,9696.78609998207,-463.0
17,17.297702489262733,0.9323657888465762,362.23,348.66,0.43,0.82,362.36,348.75,1.62,1.4,5670.8315739633,-60.0
351,3.577207527134571,1.7722177446069325,347.47,352.62,1.55,0.86,353.2,335.41,20.59,48.05,8381.764607867342,-1092.0
66,2.0922702670784883,1.7235218286095377,348.52,356.76,1.04,1.38,351.39,348.92,9.35,35.7,7951.873426802548,-19.0
88,9.108547866269905,1.4422123611039483,343.56,343.04,1.27,0.69,344.33,342.03,1.77,3.15,8379.763306312476,-295.0
263,7.024563716508812,0.7618159827584327,345.03,346.75,0.67,0.36,343.52,347.77,3.24,2.44,7657.007197116016,-1403.0
75,3.2659827841557036,0.6757188175013149,347.69,346.86,0.57,0.36,348.41,346.86,2.19,2.74,8032.448806449571,5.0
53,0.29942259104306224,1.6173020755183172,349.79,354.31,1.47,0.67,348.57,354.01,4.98,3.59,7000.074543615905,-106.0
52,4.619734523950613,1.5801176468907698,353.27,352.15,1.33,0.86,361.42,385.69,29.77,115.15,7820.536708729432,-204.0
23,97.95485446406691,1.885292683067726,419.26,377.41,1.5,1.14,418.33,378.17,9.31,3.4,6107.351545230183,-131.0
152,9.014235193812496,1.667767925257173,356.37,345.69,0.75,1.49,355.57,346.84,5.52,22.09,9930.208000756384,-792.0
267,12.14868316896924,0.9932485836022422,341.41,359.29,0.69,0.72,341.79,359.29,1.46,0.85,8081.361196394999,-1012.0
257,5.671759965450283,1.0141541354510473,345.99,345.06,0.35,0.95,346.14,349.8,11.25,9.75,7473.761191762542,-2023.0
91,3.9181424120641735,1.7070954247813852,347.23,334.55,0.63,1.59,347.59,336.25,2.97,5.24,10450.174014549904,-318.0
38,2.8795637764547206,0.5445900819795886,347.96,363.66,0.26,0.48,348.45,363.94,1.42,1.42,9814.57093345253,-381.0
54,3.6122617745025103,1.9064987882918727,352.55,346.1,1.33,1.37,365.41,338.84,53.82,53.39,7770.145333268609,-171.0
63,1.7859339471363178,1.6245685295060015,348.74,357.17,1.51,0.61,346.58,356.24,5.39,12.84,8670.029577597008,-10.0
62,1.4830768578880562,0.7103451468685282,351.05,349.22,0.37,0.6,351.04,348.86,4.65,5.87,7809.568006217543,-185.0
151,1.446572265267906,1.051023984180416,348.98,349.04,0.82,0.66,348.88,349.12,2.12,1.58,7734.260772588847,-59.0
115,13.485275237938009,1.3803900489367749,359.54,334.62,0.69,1.19,358.83,334.75,1.71,5.09,11767.500177102065,-125.0
294,13.393748578303692,1.825030796346577,340.53,355.62,1.7,0.67,337.05,347.93,12.23,22.03,8476.946835938823,-3468.0
17,0.21673999632259666,1.1318340335558066,349.85,351.01,1.07,0.38,349.07,348.12,4.16,8.5,7454.944840497261,-63.0
67,66.13314287751754,0.318579383687442,396.76,353.83,0.27,0.18,397.9,354.56,4.57,3.28,5121.1115676975005,-273.0
91,9.052764694577746,0.40363837567959976,343.6,347.84,0.39,0.1,348.83,347.09,23.13,6.85,3629.0026531056747,-437.0
78,10.465189854914534,1.3076286627967832,342.6,349.87,0.55,1.18,350.27,357.38,38.26,41.39,6082.0695638373145,20.0
135,10.187033091778753,0.47271787629753237,357.2,348.59,0.35,0.32,357.13,349.0,2.12,2.38,8295.56443386045,-724.0
33,5.118000943625072,1.2722764413171408,353.62,351.05,0.6,1.12,353.05,351.1,2.22,1.92,7426.349111528972,-115.0
64,0.3140666485892188,1.8292647841808287,350.22,341.25,1.69,0.69,350.21,340.64,5.45,2.83,6913.390685727813,-320.0
65,60.16127413642955,1.4123118205708727,307.46,335.55,1.16,0.8,303.33,334.73,26.0,6.1,4900.6271692426,-29.0
37,25.952030440443963,1.669755739716864,331.65,355.41,1.47,0.79,348.47,353.77,39.82,16.13,8400.073493618902,-129.0
33,13.274736095684535,1.18257405823596,359.39,339.71,0.51,1.07,369.6,328.77,35.17,77.53,5756.982587843377,-137.0
77,5.186139162431714,1.1513240165677388,346.33,342.3,0.95,0.65,346.25,341.99,1.83,0.84,7330.406325726939,-187.0
62,15.271714270985992,1.965757660276054,339.2,346.65,1.83,0.71,275.77,289.54,316.53,314.03,9947.030733453927,-439.0
160,20.607263071396126,1.4343466622285668,335.43,356.05,1.24,0.73,335.95,356.79,3.29,4.74,7197.694330662438,-1048.0
76,0.35201039635673703,1.0624210023182614,349.75,341.74,0.84,0.65,349.75,342.99,2.05,4.99,7457.205524431049,-265.0
55,3.3932278745264455,1.4216108585878613,352.4,358.75,1.3,0.59,351.61,359.64,7.49,3.76,3950.511573503935,-162.0
138,2.1045276858637476,1.2663239598232459,351.49,353.6,0.45,1.18,350.88,354.84,3.52,3.5,10077.834844756968,-121.0
57,10.57086911647333,1.5404660246681854,342.53,346.98,0.79,1.32,341.84,346.87,7.88,2.13,7695.000173153278,-231.0
55,0.7297132406154875,1.5848581798002892,350.52,356.82,0.97,1.25,349.88,355.96,4.82,3.58,7075.455655113008,-296.0
24,8.045407593767003,1.2898168795291172,344.31,343.4,0.45,1.21,340.2,342.03,15.74,4.84,6019.6156326667,-57.0
230,15.303478992204969,1.4772775215251304,339.18,306.44,0.31,1.45,338.88,306.21,2.98,2.76,6895.665629113506,-2410.0
68,10.546731228146326,1.9556042649224912,357.46,390.46,1.43,1.33,349.16,387.05,14.65,47.82,7279.549810827969,-48.0
43,20.44880833950359,1.6699730847034033,364.46,337.41,1.16,1.21,364.55,334.02,7.14,10.48,9940.514201340866,-100.0
74,29.465193252848074,0.6260077180898507,329.16,340.05,0.55,0.31,328.98,339.91,2.2,1.5,5801.742507429901,-710.0
105,18.305282038300344,0.562912232957092,337.06,353.57,0.48,0.3,336.99,353.67,0.86,0.74,9035.352746289303,-637.0
1000,12.213306398158842,9.539872821274269,341.36,350.76,9.07,2.95,378.96,403.37,118.33,167.07,9302.192492263228,-6746.0
59,12.936093106025632,0.8595975545957572,340.85,357.77,0.61,0.61,341.06,357.94,1.15,0.81,8472.219152123282,46.0
65,19.26612076893956,1.2994440388349564,363.62,334.0,1.15,0.6,366.94,330.65,16.0,10.12,8576.244312244067,-120.0
47,7.948612368943402,1.7498987088483138,355.62,336.05,1.5,0.9,354.02,337.72,5.61,10.61,7129.678412604898,-192.0
61,12.904214669780412,1.6356677681200482,359.12,346.5,1.08,1.23,357.44,346.68,4.61,2.63,8664.156555019477,-159.0
168,15.116242126784794,0.7511245257879641,360.69,353.11,0.55,0.51,359.95,352.46,1.75,5.01,7507.471107768145,-522.0
89,9.628341150073481,1.5202740618912234,356.81,369.33,1.48,0.37,356.28,369.69,5.6,2.07,6182.368535516998,62.0
280,12.354232356229476,1.8088732713420057,358.74,345.04,0.74,1.65,461.64,281.42,552.92,344.18,5967.347114457591,-591.0
127,15.755436569366205,1.0095581293828042,338.86,337.15,0.81,0.6,338.84,335.64,1.23,3.09,9936.713314870798,-465.0
196,17.831969421707466,0.9250246373533187,337.39,346.28,0.81,0.44,336.78,346.48,1.44,0.58,7691.863710006701,217.0
109,15.934938529441343,1.1916848377264397,361.27,316.31,0.42,1.12,361.72,318.64,4.1,21.12,10464.642350741331,-149.0
35,37.90906284827067,1.2203774608434643,376.81,379.03,0.88,0.84,378.32,381.4,6.78,5.34,7321.7041378623,-68.0
646,3.8606617712035307,0.5310725999357765,347.27,349.31,0.46,0.27,347.61,349.02,0.83,0.96,7504.157649264276,-4064.0
151,8.546908783279997,1.4821148857524746,343.96,348.23,1.44,0.33,339.81,357.48,19.42,25.53,7132.5496095413055,-1359.0
16,5.59469849578854,1.3330103840405347,353.96,366.07,0.61,1.19,354.19,367.23,9.66,7.49,6759.401493491637,-77.0
119,13.482006538508315,0.9459622256853848,340.47,342.75,0.91,0.26,341.23,343.01,2.07,1.74,5296.360921887825,-1718.0
214,13.739084593486773,1.2258164543009908,340.29,351.71,0.56,1.09,338.65,352.02,4.85,3.91,10253.161611989039,-1761.0
53,14.21322323172363,1.086975473582374,360.05,344.99,0.83,0.7,359.01,344.56,2.62,1.8,7101.657184445218,47.0
62,4.828557898537914,1.7075083107027182,346.59,343.13,1.2,1.22,348.85,344.72,9.18,5.98,5669.4772558457635,-486.0
127,12.227260707926908,0.5020824277770011,358.65,375.53,0.26,0.43,358.92,374.4,1.67,9.63,5854.828776938137,228.0
27,85.11388709644905,1.048925944233201,410.18,380.28,0.6,0.86,414.68,381.53,22.45,8.87,5169.977520083021,-232.0
34,2.2367976756232695,1.7134947387071098,351.58,342.04,1.51,0.82,351.33,341.58,2.24,1.47,7831.372394691577,-265.0
76,10.607914354420966,0.7871449899926586,342.5,375.57,0.62,0.48,343.29,375.2,1.83,2.78,6963.179998369263,-309.0
132,5.046264586625078,0.9376586304252285,353.57,345.48,0.76,0.54,352.52,345.12,6.47,5.16,6771.637475023168,-467.0
9,2.6322279664175485,1.449503692154517,348.14,346.83,1.37,0.46,347.46,344.85,9.44,11.85,6799.241777963909,-50.0
36,0.25168586821085137,0.8567679432533377,350.18,352.04,0.35,0.78,349.96,351.66,2.48,2.08,7818.0964866685335,-20.0
124,0.2807441287329773,0.8456722290758554,350.2,351.28,0.45,0.72,350.29,351.29,0.58,3.06,10038.040705016272,-839.0
58,2.116910267347284,1.5377137128215426,351.5,341.6,1.08,1.1,349.9,339.6,24.35,36.45,11537.230695032657,-82.0
45,7.737627662938956,1.029555408514875,344.53,348.33,0.73,0.72,344.84,348.34,2.54,4.51,12327.256323798927,-188.0
160,7.541732071187255,0.6389240499417133,355.33,347.02,0.57,0.29,354.81,346.34,2.08,2.75,9144.397067570064,-384.0
56,7.688627315121197,1.0536335845109022,355.44,337.9,0.49,0.93,385.14,353.71,115.67,69.93,9534.79107338716,-130.0
31,5.546634100509286,1.49191554712462,346.08,352.23,0.85,1.23,346.5,350.92,24.73,5.3,8945.40150809775,-152.0
166,5.464725959360218,1.5880776091343234,353.86,358.29,0.94,1.28,355.7,362.27,10.67,12.55,7845.669802920115,-610.0
14,38.8362911735116,1.1775988936090287,322.54,317.61,0.98,0.65,324.21,317.72,7.12,6.26,3231.292360518667,0.0
18,12.184092675782171,1.4268036904629793,341.38,342.49,0.76,1.21,349.81,353.66,24.13,33.94,8327.906296612013,-27.0
25,5.2345972837692445,1.8336900588325526,353.7,339.06,1.33,1.27,353.99,339.48,6.03,4.78,10939.385638905153,-129.0
277,2.60491673859863,1.7421086920763127,351.84,350.17,1.42,1.01,353.22,349.28,12.61,8.15,7785.052978528251,-3374.0
14,0.2892747965015617,1.6853940839071202,350.2,347.67,1.23,1.15,350.3,347.82,4.62,2.04,5887.456663848054,-6.0
94,4.045995688013985,1.817455187760343,352.86,362.91,1.72,0.58,353.58,362.8,5.27,2.1,5674.978793818453,-282.0
55,116.13457208636888,1.0978538782339358,432.12,380.89,0.87,0.67,431.77,380.91,8.54,3.81,5740.954441471107,-80.0
76,14.631092562328108,0.8041648529867574,339.65,353.52,0.55,0.58,339.16,349.4,5.76,14.94,9864.968537868916,-115.0
11,8.113627896387428,1.1833534645859427,344.26,355.63,0.54,1.05,343.23,354.4,4.62,5.11,6556.819191931088,0.0
19,100.03791181209824,1.980569244972154,420.74,343.25,1.83,0.75,424.01,345.12,9.96,7.14,6256.092282744634,-157.0
104,0.5371083577231539,0.497423942144834,350.38,355.77,0.36,0.34,358.8,356.53,26.37,7.83,6472.293483678001,-468.0
