Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
1000,8.893546123235549,21.40548701239158,356.29,352.77,19.65,8.5,343.11,348.25,53.94,33.72,9247.066899310028,-469
46,8.119806082766623,1.9237826465010253,355.74,354.42,1.43,1.29,353.42,354.88,4.87,2.19,7455.958558400223,-5
35,5.615749712786722,1.439030377979069,353.97,358.85,0.44,1.37,353.7,357.77,3.23,3.95,11172.843955394168,33
221,2.0552915203550413,0.6617243134243779,351.45,366.19,0.49,0.45,351.05,364.62,1.69,5.89,6672.862867119908,193
578,25.848304121422693,0.8508678685211275,368.28,350.31,0.77,0.35,368.48,350.41,2.55,1.8,9538.891782297549,594
7,12.346013577865211,1.3004990787302562,341.27,342.28,0.9,0.94,341.03,343.62,6.61,6.95,7573.908927544326,13
527,10.629801148903757,1.5702623034427332,357.52,348.61,1.54,0.33,358.13,347.12,3.51,4.9,9814.222095653631,-12
83,6.4467201600513055,1.1045821512820229,345.44,347.65,0.73,0.83,346.5,347.34,3.14,3.17,4502.8034242069225,175
291,8.396315644781922,1.9493656553572705,355.94,346.95,1.67,1.01,358.22,348.41,6.72,7.82,8149.480491208667,313
71,23.18571522208563,1.4333008153642421,366.39,402.52,0.52,1.33,369.37,405.15,11.25,9.69,4666.069855414443,151
26,0.28627989390935155,0.5256129082178561,350.2,347.68,0.26,0.45,350.72,347.68,1.67,2.39,6185.9908155270505,75
27,5.0457365391011315,1.41873409674706,346.43,357.73,1.17,0.8,346.77,357.9,2.43,1.92,8943.143550297415,46
2,49.97916551327379,1.9493100211357541,314.66,294.61,1.05,1.64,315.43,295.9,3.08,2.71,5166.240655409525,6
112,15.0399838567821,1.0737417651672372,360.63,353.03,0.53,0.94,360.39,353.84,1.59,2.5,8665.012552975297,98
24,18.2152508178724,1.8957561621910752,337.12,357.08,1.57,1.07,340.11,357.61,21.83,9.95,6459.957048610122,96
170,11.234031721714102,1.6054736991537542,357.94,343.43,1.57,0.34,359.42,345.12,4.82,8.89,5233.485983183276,488
135,62.65426567729508,1.659855844567712,394.3,372.13,1.65,0.15,389.79,366.33,8.92,10.48,7566.496569298106,291
1000,97.51223347264634,90.69316098183671,281.05,91.93,29.61,85.72,254.58,-35.04,152.02,810.34,12746.231002295086,-429
135,17.015976905105312,1.2997616524834457,362.03,342.91,0.81,1.02,362.47,343.07,6.34,11.95,8413.456149330634,82
49,11.56858310065762,1.1316541464256837,341.82,355.22,1.05,0.41,342.07,355.27,2.27,1.43,7757.0585656347375,69
85,5.583759849211579,1.6042578470503892,353.95,346.71,1.3,0.94,352.16,345.28,8.28,18.06,6380.06985334578,184
24,31.102183160146122,1.8693238709265823,328.01,344.42,1.19,1.44,328.36,345.17,3.57,2.64,5548.445220923595,60
108,16.42376985839631,1.0354193515543064,338.39,342.99,0.31,0.99,338.35,343.0,1.49,1.93,9322.641254023827,108
307,16.8816184387894,1.4721555002180104,338.06,357.96,1.38,0.52,334.64,359.34,7.67,7.67,8477.724116554675,124
351,38.31898791622816,1.5765174739422814,377.1,341.45,1.34,0.83,378.52,341.4,6.59,5.92,10078.216844352259,262
249,78.83727991442511,1.6701644839240442,294.25,342.89,1.63,0.34,293.91,343.33,5.98,4.56,5751.191775798068,743
179,10.586001675675544,0.9737862450210213,342.51,353.66,0.82,0.52,342.62,353.67,1.9,1.97,7907.976316458282,172
287,40.817112516202734,1.1227102491722263,378.86,333.96,0.99,0.52,378.28,334.04,1.79,0.99,9813.065890766831,70
780,38.32849577225512,1.458666473129623,322.9,363.8,1.16,0.89,322.99,363.71,2.19,3.79,7784.0277850276225,-583
27,4.508798425514371,1.598190191700263,346.81,351.62,1.45,0.66,335.87,351.75,50.09,3.42,8158.523021419902,42
263,12.82893405380938,1.4799534800029395,340.93,338.85,1.23,0.83,347.5,377.89,82.17,114.4,6577.339399412082,279
96,7.970240058983736,1.6892567614510254,344.36,353.54,1.54,0.7,344.21,353.29,2.17,2.45,7053.343748412194,296
87,0.24635197054229377,0.5958761043883156,350.17,362.91,0.33,0.5,348.47,369.18,3.26,54.3,6380.130677766032,270
36,2.193417735957907,0.15280455602436255,348.45,347.38,0.06,0.14,348.51,347.43,0.38,0.28,7967.081692846301,92
110,28.06326993024654,0.67437162054247,369.84,326.2,0.21,0.64,370.01,326.8,1.18,2.31,9021.179932344457,171
163,9.474243680629526,1.4435252906465792,356.7,344.05,1.11,0.92,358.11,344.38,4.16,3.73,7775.207678523922,128
20,18.97058918644581,1.5664882496248143,363.41,383.09,0.78,1.36,362.68,383.36,6.83,2.88,5921.137457094898,30
190,9.398851137290306,1.2179106721255835,343.35,353.33,0.79,0.93,344.07,354.24,2.87,2.69,6245.077109519302,145
229,20.714696617860792,0.6519496357601311,335.35,341.68,0.62,0.2,250.88,192.15,315.24,549.84,9332.031765913911,515
185,6.502457720898669,1.0293179559767383,354.6,338.2,0.7,0.76,357.2,339.42,11.84,5.69,8544.107599590581,72
118,11.732254696408868,0.7043067583654942,358.3,352.16,0.59,0.39,357.62,352.08,2.41,3.1,6101.779004035094,72
90,2.31960281031005,1.7493363686976533,348.36,347.34,0.78,1.57,347.42,352.26,15.93,12.67,6278.156516012272,50
110,22.34408609848752,1.8254537494848082,365.8,334.81,1.2,1.37,363.19,336.49,4.32,10.68,7993.795547931757,88
128,14.532145019580094,0.32359472931606637,339.72,367.36,0.17,0.28,339.65,367.49,0.28,0.69,9298.219113971858,239
170,163.69511709538983,1.493545230425914,234.25,300.7,1.27,0.78,226.29,297.24,31.85,13.35,5426.508189772461,369
362,22.871747795162417,1.118963778814355,366.17,347.28,1.11,0.15,366.03,347.16,1.09,0.7,11138.820532938093,174
259,1.85238394082049,1.5316834507422104,348.69,352.67,1.42,0.56,297.25,321.99,301.47,185.18,6452.306944596903,843
117,10.772757113626218,1.1706510579961125,357.62,365.43,0.76,0.89,358.93,361.69,5.15,10.75,7430.759277732958,303
116,7.990236770715693,1.7757951879733331,355.65,343.16,0.99,1.48,355.24,342.86,3.26,6.45,11477.481021749209,268
160,0.6555521983167406,0.760959477292122,350.46,354.7,0.66,0.37,349.54,354.53,3.85,1.99,6868.411930664368,368
354,15.307054405185267,1.8294245864553786,339.18,355.03,1.62,0.85,291.75,349.86,233.11,39.35,8958.315694320107,293
205,41.224504458923924,1.337694400913956,320.85,344.62,1.14,0.7,322.03,346.02,2.46,3.34,7985.293364604428,114
202,21.2121523347684,1.5842411552684812,365.0,325.55,0.94,1.28,365.04,325.77,0.97,1.66,6609.031876471612,338
484,4.032298662886486,1.728941711575053,347.15,344.85,1.37,1.05,341.12,332.35,8.51,54.65,7357.58579655604,393
38,1.342603789215733,1.016558854114516,350.95,363.52,0.75,0.69,350.77,363.25,1.25,3.82,7952.308827001192,72
26,0.8235223146813556,1.1633907292061598,350.58,353.04,1.09,0.4,351.75,355.12,7.63,10.71,3650.727656202527,67
190,23.723219048844577,1.8042127573014342,333.23,332.13,1.36,1.19,332.19,331.95,9.65,10.22,5836.278688717788,434
35,5.7255110124883215,1.3112689934276163,345.95,343.9,0.99,0.87,347.44,343.76,9.87,6.55,6332.175594917297,140
190,5.734179002264224,1.1175439456794745,345.95,351.98,1.05,0.38,345.64,355.47,19.94,17.77,7415.962784421511,180
295,22.042920679185624,1.9695223967572775,334.41,313.29,0.68,1.85,336.09,317.13,7.65,12.77,8263.630849422845,533
294,46.11648816228754,1.6978553599356214,317.39,338.27,0.94,1.41,316.38,338.78,4.52,5.47,6397.36351926139,882
480,32.30359358908877,1.5492022877528169,327.16,340.72,1.2,0.98,326.43,340.14,2.54,1.94,8452.429973980448,81
247,11.490028028546911,1.0510998253125254,358.12,370.91,0.77,0.72,357.79,371.02,2.74,4.05,5012.26407712775,826
19,118.3078424017003,1.5843547210129907,433.66,374.04,1.52,0.46,434.63,373.94,3.19,0.95,6492.149461913002,49
96,2.109851078642621,1.0577356713004569,348.51,339.77,0.56,0.9,347.69,339.96,5.73,1.91,5458.1481955839845,195
36,3.3849810240903313,0.932675920364838,347.61,343.91,0.47,0.81,345.46,342.35,5.36,4.08,5978.570630379503,108
134,0.17080683990117554,1.8427202887987932,350.12,359.69,0.73,1.69,355.3,352.23,15.34,15.61,8591.080589229026,23
139,5.835891332138332,0.9308901181785484,345.87,336.88,0.81,0.46,336.96,334.89,25.61,14.03,6532.457744277599,273
75,30.780527797425314,1.5728800171631656,328.23,352.44,1.52,0.42,328.51,352.14,2.21,1.32,8717.364546852725,45
43,13.703007694394662,1.8274197864264778,340.31,352.1,1.39,1.19,338.82,352.73,4.49,3.43,6720.223704611891,125
126,2.103694557312749,1.1612344852031653,351.49,358.4,0.85,0.79,349.96,359.92,6.84,6.69,6845.84064329759,425
457,52.972948222535884,1.145073901070066,387.46,344.8,1.07,0.4,387.44,341.39,3.2,10.2,6883.861377405881,96
1000,50.458134679330584,22.644498901866516,314.32,317.58,14.79,17.15,313.38,364.48,36.32,180.57,8325.526978929312,-72
72,12.981380703546302,1.6841378296115956,359.18,346.83,0.97,1.38,357.97,347.05,3.04,1.5,9389.979904581718,125
678,11.418828282915403,1.8349414867925287,341.93,350.41,1.27,1.32,345.71,357.43,7.54,13.1,7291.334506892404,297
102,31.2227175652363,0.8101062061587282,372.08,346.47,0.75,0.31,373.69,347.41,4.94,2.52,8877.776245244482,142
66,12.037892786978784,1.1213754745114843,341.49,346.17,0.93,0.62,341.22,345.53,4.79,2.6,7617.9739649582025,55
602,5.12355394960736,1.485795506377579,346.38,363.71,0.53,1.39,346.34,362.6,1.21,2.96,5240.419932835288,1842
78,12.597419739885664,1.076518786854403,358.91,363.42,0.97,0.47,358.26,365.11,2.89,8.78,10402.575231141422,94
1000,2.9057653637744023,12.258891795424846,352.05,363.16,11.08,5.25,355.55,354.23,32.57,53.18,7493.461569823054,-329
106,35.330183093352794,0.4307729801733686,374.98,322.02,0.05,0.43,374.05,323.68,2.26,2.91,7222.475513894734,57
53,0.6741714395475037,1.233176724291485,349.52,370.57,1.05,0.65,351.92,378.92,13.28,26.31,5752.445962639524,88
9,22.23887296798388,1.2533761724435404,365.73,373.01,1.17,0.45,365.72,373.8,8.36,8.32,4750.744768593719,31
374,47.36918578399627,1.9465405078905864,383.5,359.96,1.93,0.29,377.42,362.31,159.44,37.08,7418.015568876146,494
1000,27.830159056185657,27.84279711597432,369.68,389.01,18.38,20.92,380.1,377.89,33.87,67.63,7069.89043058484,367
180,33.398942072585335,1.8214072397931416,373.62,358.25,1.01,1.52,381.14,368.68,48.51,41.79,8876.74817806601,-56
24,16.646515213572872,1.3427573573591993,338.23,342.62,1.17,0.65,331.76,327.66,35.43,54.23,5561.342405269417,39
74,7.135176468800207,1.353276373690206,355.05,351.35,0.35,1.31,355.06,351.41,2.69,1.79,4599.748720829212,237
143,2.1053288245293,1.9005623805001202,351.49,358.58,1.81,0.56,352.75,358.21,2.81,4.3,8529.602627043989,130
1000,26.87157666471591,162.24188887370713,331.0,418.92,160.1,26.25,327.01,493.38,225.31,255.29,9005.3782966454,299
42,21.980360703292092,1.571449824814746,334.46,351.6,0.78,1.36,336.5,356.06,21.1,11.8,7379.447095222049,87
17,11.068292269869143,1.5825264803641041,357.83,366.83,0.32,1.55,356.54,366.07,23.23,16.95,5749.277380428959,41
1000,12.18256990745414,61.52007487959868,341.39,356.57,17.11,59.09,315.0,343.64,94.14,232.84,8167.994872723331,988
21,2.2947172668351037,1.6920218860981073,351.62,354.11,1.35,1.02,359.27,350.06,23.55,8.77,6117.764631911836,26
93,6.222752858051126,1.3689132116499088,354.4,348.09,0.45,1.29,353.75,347.5,3.55,2.58,11549.30011579851,88
211,39.84603629349277,1.1985951377277944,321.82,343.54,1.01,0.65,321.42,342.89,1.3,2.31,6853.610905777161,184
48,7.834970702436359,1.377803467624165,344.46,336.19,1.25,0.57,345.27,336.49,3.22,4.36,6675.854161944392,170
262,22.08464782261369,0.7086591508676595,365.62,358.14,0.57,0.43,365.83,357.97,0.87,0.73,6428.226450138786,205
24,0.8115622399700686,1.0955946248743031,349.43,360.42,0.84,0.71,394.86,396.77,172.69,141.51,8204.851246913393,9
320,13.307375893157538,1.772178790272508,340.59,336.89,1.16,1.34,343.39,352.21,56.56,86.26,6525.234311686046,395
99,43.858503482394255,1.6224699316402524,381.01,353.47,1.04,1.25,377.69,352.25,8.07,7.49,10789.311593667624,51
69,9.466106272523158,1.4538739622132217,343.31,334.69,0.98,1.07,342.67,333.05,6.8,7.61,6313.7435241518215,238
67,36.68822411425597,1.9596984273644833,324.06,320.41,1.54,1.21,297.5,141.99,141.33,980.28,5045.595652553246,178
180,0.7362373138726545,0.9747359518801118,349.48,343.33,0.95,0.23,348.92,340.22,13.66,8.25,9547.131001361493,221
175,25.332479248704583,1.0820726308984774,367.91,337.89,0.84,0.68,365.05,339.05,5.96,2.84,7646.873335833551,415
69,25.968892816340418,1.803211271723672,368.36,331.89,1.62,0.79,368.03,332.1,5.19,5.77,7819.687387967499,180
334,8.061877912402466,0.7641643003474466,355.7,353.02,0.58,0.5,354.84,352.58,4.86,3.54,8364.34142381082,633
11,4.583408037641546,1.7659233044279055,346.76,346.58,1.55,0.85,354.3,358.51,38.28,61.24,4603.796867587942,33
302,14.874386524787676,1.752967633572444,360.52,350.17,1.65,0.58,363.3,360.6,10.88,31.07,6773.235483520213,135
41,8.498359539228693,0.48046435152379624,356.01,346.5,0.37,0.3,354.77,345.58,4.0,2.95,8152.923058570198,58
93,44.38822225400041,1.5425251301543166,381.39,358.32,1.11,1.08,382.13,358.31,5.3,1.63,5359.933933701625,187
421,6.373050193679837,1.103238995089243,345.49,357.51,1.08,0.24,345.28,357.83,3.56,6.12,6430.390114120202,-154
221,10.718312023548874,1.0530176494812111,357.58,353.83,1.0,0.33,356.81,353.96,2.47,2.11,7193.134401308125,257
112,9.142753374075207,1.9241099461659092,343.54,347.94,1.38,1.34,356.88,350.59,63.89,31.21,8334.38542124587,88
43,2.1356199265688103,1.979691905031257,351.51,352.88,1.13,1.63,350.85,353.03,5.42,4.36,7050.632386362805,129
639,0.3317784408230538,0.8523059104964072,350.23,353.94,0.36,0.77,352.08,355.46,10.08,7.66,5318.8340312107175,79
228,10.523033779844575,1.5907587037812148,342.56,342.38,1.49,0.54,344.6,343.32,6.13,6.22,7458.810182080787,266
77,59.37798067982268,0.8966141319002111,308.01,347.15,0.7,0.56,311.46,348.26,9.93,3.93,7939.344016819336,198
57,36.25887524060107,1.519804022006983,375.64,351.02,1.49,0.31,376.59,351.66,12.34,5.07,7794.687539635811,154
71,5.163870206324263,1.6349713422652457,346.35,361.81,0.24,1.62,346.66,362.28,1.06,1.44,9157.936318257835,122
46,1.2163110568511852,0.95457428133022,350.86,350.11,0.3,0.91,352.19,347.99,6.97,6.94,6594.4475405453795,96
210,10.092005411861935,1.255091689360424,357.14,336.96,1.1,0.61,356.33,337.73,6.87,6.09,7076.946871192766,4
198,21.6681705685283,1.3947122676409394,365.32,363.05,1.33,0.42,365.76,363.16,3.24,2.05,7619.610983315384,233
227,12.053108355035977,1.7273486819075208,358.52,363.47,1.55,0.75,364.22,357.68,11.53,20.72,9114.449771033376,10
76,16.584263884100125,1.1124592440841663,361.73,352.65,0.64,0.91,362.36,353.0,2.25,2.86,7865.008698201826,91
286,2.3403217914802363,0.5792009694426827,348.35,358.72,0.51,0.28,348.46,360.02,1.02,7.78,9594.275361524746,39
53,8.873524168700127,0.3840610912549129,356.27,345.83,0.36,0.12,356.08,346.03,0.95,1.38,8076.571119538857,99
30,9.666587255590361,1.9866023713547472,343.16,344.61,0.8,1.82,340.09,343.95,7.5,7.02,4935.8054391151345,90
194,1.103798277859316,1.4287436657508141,349.22,364.88,0.49,1.34,349.84,363.25,2.68,6.36,6714.095669608212,626
63,16.149085689289354,1.844491971050895,338.58,359.51,0.97,1.57,336.87,358.57,6.21,5.76,10362.060847292769,71
109,0.45113404690954534,1.5354667990125936,350.32,337.94,1.24,0.91,350.64,338.58,1.62,6.34,9670.218889259188,166
23,44.434161814116344,1.3022090003096056,318.58,342.31,1.22,0.44,321.47,341.9,6.04,2.18,5741.943735593115,92
146,42.59724200464118,1.6439063045132425,380.12,325.02,1.04,1.27,374.75,334.64,35.26,30.5,11028.913302492061,82
50,14.361378478350888,1.4389847713279809,360.16,367.48,0.27,1.41,367.83,376.37,72.37,66.78,6722.400139040084,109
16,67.68332076913354,1.7623320782570597,397.86,391.25,1.26,1.23,382.19,379.63,89.81,53.64,5001.745754332096,33
47,13.718027802889349,1.4496697821891904,340.3,359.94,1.37,0.48,341.75,359.6,5.9,4.23,9061.661763950406,139
73,0.8374388255609558,1.9115321580098241,350.59,345.71,1.26,1.44,347.36,342.43,15.12,10.88,7417.74666458296,115
201,12.751577054210243,1.9711226926575895,359.02,346.52,1.28,1.5,358.53,344.53,2.31,5.73,9228.876142839583,63
71,17.822083915938652,1.269959387521429,337.4,359.54,1.13,0.58,331.72,365.64,34.03,33.38,8891.814259376333,76
93,25.857106267269188,0.7348646112357119,331.72,347.41,0.73,0.09,331.8,347.2,0.92,0.75,7318.912910712972,303
216,1.0045189521894944,1.504874588570453,349.29,351.04,1.13,0.99,349.33,351.63,2.52,3.86,10007.231061633007,81
317,27.437299695821828,1.262454230896257,369.4,345.8,1.09,0.63,368.64,344.55,3.67,4.89,6130.165887688105,18
155,0.4025746567396957,1.3578143036711008,349.72,345.76,0.85,1.06,350.35,345.39,2.1,1.84,8835.733340415887,48
69,30.518333930489053,1.927149052674354,328.42,349.36,1.72,0.86,328.57,349.78,3.33,3.82,7633.90487305231,22
90,3.9663030842877927,1.4236771793991079,347.2,343.81,1.24,0.7,351.73,341.18,9.49,5.68,7147.651110287933,227
78,36.20798051877824,0.4752880473482618,324.4,347.7,0.46,0.13,324.86,347.55,6.09,3.4,5886.644947551147,52
76,20.482967668290996,1.4972695992364213,364.48,365.27,1.26,0.8,366.86,366.23,9.05,8.34,5434.225257168834,271
90,21.90062805494886,1.0847903137000217,365.49,358.01,0.29,1.04,372.37,364.26,26.49,29.67,6489.888365492218,140
96,20.91032178868759,1.3963027028812385,364.79,340.53,1.25,0.62,382.63,338.44,58.89,32.74,8659.725803376754,210
129,11.516342108660032,1.7141623484883297,341.86,337.74,0.95,1.43,357.23,353.77,78.13,81.37,8159.6563723554345,22
503,21.558014309864095,0.4379875092768987,365.24,351.7,0.12,0.42,370.17,351.0,24.01,7.38,7945.909487369128,825
114,8.490120365222266,0.8461287277410146,344.0,358.37,0.77,0.35,346.32,359.69,8.12,5.91,5398.872734555128,386
374,7.472458037416459,1.7921186380867702,344.72,331.0,0.82,1.6,339.93,330.91,14.71,2.85,9138.953742071928,-26
102,8.095269328689938,0.988500740887739,355.72,337.67,0.76,0.63,337.26,383.58,49.15,191.08,8764.928039150613,125
38,2.8304240082814314,1.933285722672633,348.0,348.89,1.14,1.56,350.22,347.63,14.87,6.65,6978.9582396111855,131
14,9.323001271962124,0.11905566574909893,356.59,369.66,0.09,0.07,345.74,364.53,54.02,26.52,5501.926995414337,28
96,4.825348246071334,1.7758665764312869,346.59,342.6,1.58,0.82,347.63,344.32,10.21,5.29,9191.028430379043,194
186,11.505105256218318,1.2787145055383888,358.14,345.42,1.19,0.46,354.93,337.21,15.47,34.91,8555.392529128505,196
102,5.998453315273095,1.6224796401939914,345.76,346.44,1.58,0.38,346.63,346.33,4.97,4.21,5534.67807433279,218
9,4.812006750833409,1.2744859609143155,353.4,378.39,0.95,0.85,500.78,473.56,542.89,342.54,5568.812157645671,28
77,29.636667191815746,1.455414199368889,329.04,343.86,1.33,0.59,327.95,342.75,8.68,3.04,8736.685901782963,37
42,11.767629853760527,0.696090703894862,358.32,351.47,0.38,0.58,359.26,352.57,7.24,5.65,7421.828258904885,122
84,15.700083734939545,0.6340738928170231,338.9,368.52,0.54,0.33,339.49,369.1,1.84,2.32,4903.827390162113,177
348,5.884867517514186,1.193450263863914,345.84,351.24,0.63,1.01,345.89,351.41,0.73,0.88,10252.100101329972,639
286,1.5783187080803327,0.846385796974264,348.88,351.04,0.72,0.44,349.89,351.61,25.06,15.82,10918.734907429898,193
311,0.847962401975263,1.4091831210722199,350.6,361.07,0.99,1.01,353.2,360.09,6.51,3.03,9307.159034049488,128
374,8.786532092917835,0.7399212158015376,356.21,354.44,0.56,0.49,355.77,354.85,4.02,3.76,8165.361453546235,151
177,20.795811568688084,1.1802268062614,364.7,351.06,1.02,0.59,363.61,351.58,3.46,3.1,9647.243434287233,145
85,18.048777423744234,1.8563885653514665,362.76,354.48,1.7,0.76,363.64,354.9,4.45,2.05,8299.991416852843,103
