Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
52,29.37311427761711,1.5436488372555093,370.77,340.43,1.02,1.16,343.64,344.71,128.46,14.85,7691.018752772412,-438
41,10.121790225080579,0.7182244674614159,342.84,351.97,0.44,0.57,341.09,353.7,7.72,8.24,9015.183006825682,-264
200,7.172176775983536,0.21083058328797222,344.93,346.4,0.19,0.08,344.95,346.24,0.6,0.74,9358.23272802505,-1330
461,5.647643668098883,1.904411627081184,353.99,352.56,1.41,1.28,355.47,358.06,10.96,20.28,9387.178865240936,-3174
355,10.701511496210658,0.543095693173443,342.43,343.53,0.49,0.24,342.17,343.42,0.84,0.53,8151.733955392567,-2170
116,27.65138523085925,1.1550624186797465,369.55,350.03,0.68,0.93,368.16,347.59,6.22,11.33,6040.991454400982,-584
1000,119.1014227242142,563.2487262883009,434.22,59.71,204.87,524.67,-577.26,2022.16,2956.37,6177.81,15385.540330948894,-9770
76,3.720763148431236,1.7947046244638531,352.63,343.63,1.13,1.4,353.9,348.49,2.85,14.55,7481.426880087649,-444
14,52.0013097834479,1.1314464498181818,386.77,353.71,0.85,0.75,386.4,351.41,5.41,8.97,6078.6589618183725,-56
146,0.17243345778466895,1.080793640764972,350.12,364.94,0.99,0.42,350.25,363.32,1.4,5.0,9250.691117928363,-664
34,2.8260840637022198,1.7975347466682046,348.0,340.16,1.67,0.66,349.81,341.21,6.26,4.83,8548.995883864758,-236
153,10.244769821358231,0.7193796434151254,357.24,362.14,0.42,0.58,347.9,352.81,36.26,26.46,11372.572767912538,-812
107,1.3620204612575042,0.9461918582586617,350.96,356.95,0.33,0.89,350.91,356.62,1.68,1.7,6334.030785452782,-428
11,3.3272151078398853,0.5680794589054105,347.65,350.43,0.48,0.3,347.32,350.54,3.4,1.7,7088.977499656175,-44
102,4.776496970971686,1.4436185564335398,346.62,352.21,0.4,1.39,348.65,356.8,10.41,10.68,10901.485444509102,-458
186,16.74732172069147,1.7857850129862078,338.16,347.98,1.21,1.32,338.48,346.33,3.99,3.38,7104.712089166822,-1494
512,87.69748864010668,1.9354220541786298,412.01,303.29,1.14,1.56,414.47,293.32,12.88,17.67,12485.38204999434,-5408
514,17.797533826594695,1.9197399624055753,337.42,361.36,1.6,1.06,338.79,362.19,3.13,4.84,11600.540040586246,-3966
56,11.995975400193528,0.19572102174398595,358.48,340.26,0.16,0.11,358.61,340.25,0.76,1.71,8140.218570156541,-344
418,5.446150730635442,0.8486643997983012,346.15,349.98,0.53,0.66,346.24,350.5,2.4,1.72,6619.676181009121,-4572
12,63.74546433706515,1.3330902591962417,395.07,374.39,1.29,0.35,415.16,383.47,89.23,42.42,6685.929222345903,-58
173,6.018427489857586,1.5846330926771697,345.74,351.65,1.38,0.78,343.99,351.28,8.14,4.91,9842.443406238837,-952
740,3.139360181025677,0.9648819715726128,347.78,343.79,0.68,0.69,347.59,344.82,0.98,2.23,11571.284521861005,-3590
28,30.18470855302651,1.3534246563302816,328.66,317.72,1.31,0.34,328.37,317.43,1.82,1.29,7364.327447642069,-112
127,4.9224782765615185,1.7400266052671631,346.52,335.96,1.36,1.08,355.8,339.22,28.26,22.05,7255.790787389898,-858
86,4.302377025864027,1.9322963537010023,346.96,352.01,1.15,1.55,345.25,352.12,23.53,4.52,6493.069853363557,-724
152,7.1717037448354475,1.0267789109654668,355.07,350.94,0.63,0.81,442.89,376.66,324.73,95.12,9721.92113635595,-668
264,15.095993613058734,1.2180909518690464,360.67,341.79,0.91,0.81,360.05,343.66,2.66,4.28,8666.764412511911,-2346
172,22.97130833148831,1.8183439716927106,333.76,361.78,1.78,0.36,336.68,361.74,13.56,2.95,7757.071558091355,-688
116,1.3081199999022928,1.673054795215598,350.92,350.55,1.59,0.51,353.07,349.31,9.17,1.97,6908.218957631671,-674
4,8.445617879951312,1.58619624120884,344.03,356.76,1.4,0.75,343.64,357.43,3.08,3.83,7419.250751084395,-16
10,7.6252444137101945,1.6137175034911462,355.39,348.61,1.39,0.81,357.7,350.74,9.25,7.63,6444.185029570871,-40
300,56.40346558933728,1.3862278802675836,310.12,362.67,1.37,0.21,310.46,362.74,1.72,0.33,10035.000415265553,-3150
121,8.316264393208321,1.8899934739683213,355.88,348.56,0.67,1.77,354.55,349.17,3.88,5.11,10372.887761509972,-1204
192,1.6046404612219758,1.7733358494296485,351.13,363.17,1.18,1.33,351.05,363.31,2.49,1.67,7228.90496772677,-1048
32,39.48487140660225,1.3486136573882916,322.08,350.82,1.08,0.81,327.09,355.93,16.12,17.92,6089.869786696119,-148
25,18.132917731956933,1.886631995895252,362.82,354.89,0.96,1.63,367.26,359.28,50.34,9.0,8024.171863038719,-110
1000,1.4049700482100296,21.431989463404122,349.01,353.45,14.91,15.39,316.68,378.23,167.32,117.39,7814.4761632296695,-7060
1000,3.6257228699743567,291.5780222514683,347.44,374.4,223.78,186.92,1519.67,-594.21,7703.48,6688.95,11869.188519782687,-8260
71,9.163059951152672,1.8088461661260424,356.48,345.24,1.78,0.31,357.05,346.27,12.82,8.5,8311.184821693065,-394
1000,607.0798854318957,375.3784871046803,779.27,124.18,346.92,143.37,-9073.45,-181.43,53648.56,1799.74,8568.488127489707,-5940
4,26.204773897811332,1.9239705781942584,368.53,352.91,1.44,1.28,371.68,352.04,15.35,15.3,7879.623857990937,-16
176,2.639654079254976,1.9967535935742966,348.13,344.26,1.12,1.65,351.09,345.01,17.62,4.17,8420.839012694512,-1424
178,3.968330527577631,1.8051819339200572,347.19,348.41,1.62,0.79,348.91,348.21,11.85,2.21,7521.627434373844,-1162
90,26.847492613582617,1.5171409443644066,368.98,379.34,1.45,0.43,355.99,358.4,65.29,123.1,6350.280870404874,-500
20,14.518901073204075,0.886522005516269,339.73,366.13,0.75,0.48,366.39,407.8,80.03,124.51,8157.833106209521,-80
79,5.015894070753352,0.09102883210900735,346.45,357.94,0.05,0.07,346.48,357.83,0.14,0.25,10547.353432546277,-366
313,32.45853307040209,0.4338597931366466,372.95,347.5,0.27,0.34,373.42,347.5,1.42,0.69,4912.87540607671,-2142
106,38.15276807172299,1.8826487609372557,376.98,367.65,1.32,1.34,369.66,364.34,42.38,15.76,7197.068230620417,-424
120,75.52996245200072,1.8177965913595067,403.41,342.53,1.61,0.84,399.74,342.13,30.13,5.65,6993.646036206684,-600
272,1.6301268046852668,0.5842062952632268,351.15,351.84,0.51,0.29,350.83,351.47,1.88,1.99,7830.213753017938,-1158
199,33.69759767169072,0.5569941988166124,373.83,368.4,0.52,0.21,371.42,366.47,11.65,10.35,7437.204434243047,-1606
45,13.424895316130145,1.562983479081437,359.49,371.22,1.46,0.57,359.45,370.35,3.43,5.62,8395.588410431914,-450
139,1.5781926941758981,0.8554214285244207,351.12,348.99,0.39,0.76,359.18,343.19,23.16,24.56,10697.175992797711,-676
188,19.589489853142744,0.9804019071593479,336.15,340.58,0.95,0.23,340.34,332.99,29.63,58.59,10700.455162316994,-912
79,11.516689289331973,0.7912908549712004,358.14,368.69,0.47,0.64,357.23,368.92,3.05,1.7,8532.78100624206,-316
174,4.987650405090494,1.9681791712386707,346.47,353.23,1.66,1.06,347.42,354.41,5.03,5.72,10160.891587688528,-1966
101,28.188014946063785,1.640394415146995,330.07,341.95,1.38,0.89,329.24,341.15,2.55,2.65,6298.196988531812,-874
57,6.507362713416652,1.2064246959799863,354.6,358.48,0.2,1.19,355.1,358.51,1.12,1.34,8469.974427980826,-468
36,7.215743142856102,1.8771135709145268,344.9,339.68,1.63,0.94,346.23,335.89,17.05,33.99,8429.356515351994,-214
127,5.3431743009324775,0.8227531982177111,353.78,348.63,0.72,0.4,346.07,349.75,41.1,6.5,9576.857632168074,-1058
87,19.988444794806995,1.3190254051828119,335.87,351.74,1.26,0.4,340.03,357.09,11.65,17.79,6068.056611943199,-348
183,4.491346409273112,0.9337557117906522,353.18,344.45,0.87,0.35,352.77,344.51,6.4,5.48,10571.357865537515,-1732
207,25.547374630773838,1.7530961514982202,331.94,360.63,1.24,1.24,330.62,360.31,4.56,3.2,7886.356709207681,-1488
225,12.825937548364614,0.6241296607583797,340.93,353.67,0.51,0.36,341.15,353.36,0.7,0.58,7551.831088760995,-900
57,2.0712198753402764,0.6570291666155083,351.46,349.5,0.63,0.19,347.47,345.74,34.68,42.04,5725.106692295834,-228
81,19.087106275594234,0.832304599867321,363.5,361.74,0.54,0.63,364.17,361.71,2.98,3.03,7410.959964278507,-384
125,10.053225237579934,1.6752613850378684,357.11,349.74,1.32,1.03,356.61,350.29,2.6,5.46,8258.65486742296,-1000
197,2.4772539687181574,1.9652536825374514,348.25,345.0,1.81,0.76,347.31,345.88,15.41,8.99,8369.814820953514,-1308
181,9.326000225116744,1.4211873453320034,343.41,356.05,1.38,0.35,344.71,354.41,4.94,6.51,9620.914693591429,-774
1000,393.9542033991042,460.3937896447976,71.43,362.58,304.68,345.15,-521.61,508.99,1327.46,1269.65,10340.57842912548,-9060
152,4.978004840521783,1.9701678360082726,353.52,350.62,1.32,1.46,352.41,352.25,7.15,11.38,12106.630880588218,-1068
96,19.724273583071373,1.5703552047695237,363.95,367.0,1.17,1.05,363.96,366.9,2.49,1.67,12749.674178453173,-474
224,20.466393514267384,0.4663827326980318,364.47,343.65,0.25,0.39,362.33,345.02,10.24,4.12,8102.327505073878,-2696
69,31.693723477669895,1.0022051315568334,327.59,337.5,0.75,0.66,327.26,339.13,7.64,10.25,4232.247371192856,-646
95,8.848375167761724,1.5301877288421601,343.74,345.48,1.03,1.13,342.73,346.17,10.44,14.87,6802.686562743868,-530
55,1.3594338538910267,1.6199077781584346,350.96,333.71,1.08,1.21,350.39,333.55,1.87,2.09,7008.703171236312,-230
4,94.29759955838038,1.3501213723591647,416.68,368.63,1.31,0.34,417.25,368.86,1.86,0.69,7741.505688212192,-16
184,113.7078605356764,0.988486510580495,269.6,281.3,0.6,0.79,269.84,281.27,2.13,1.33,4758.105708584732,-1786
195,4.954478730782073,1.5067313945540826,346.5,338.91,1.34,0.68,347.11,339.18,3.39,2.95,7064.23810573626,-1670
10,13.623858128164107,1.1695028142929254,359.63,358.28,0.6,1.0,363.02,356.64,26.2,7.0,7972.784565198636,-40
30,104.57024630500833,0.7420708261853409,423.94,349.65,0.68,0.29,424.6,349.62,4.01,1.29,8739.20676859752,-300
73,4.1156854246012236,1.9360937521890011,347.09,348.41,1.8,0.72,346.6,348.77,6.29,5.76,6969.121818002632,-292
374,8.710841630387323,1.8946198203412483,343.84,346.79,0.74,1.74,344.35,346.47,2.84,16.47,11360.845310820187,-1936
10,43.25301558137779,1.4352220685738235,319.42,338.37,1.24,0.72,319.62,337.73,2.55,2.18,6521.114528181906,-40
51,4.621461850021488,1.6203750760630848,353.27,352.79,1.15,1.14,352.66,352.02,4.47,3.16,9036.637401393858,-424
24,9.716132887255988,1.314128290376349,356.87,350.85,1.16,0.61,355.28,349.31,5.75,5.78,5577.840222326375,-96
207,21.696014592485042,1.0475491356193631,365.34,339.66,0.48,0.93,365.93,337.4,8.93,6.61,11179.441525608032,-1848
390,1.6823652070610016,1.7085219843459476,351.19,357.66,1.66,0.4,349.76,357.0,2.71,1.69,9676.451602166298,-2910
186,144.3368925606065,0.5147099132873282,247.94,317.89,0.47,0.22,247.52,317.85,2.49,1.17,5519.09912513951,-1374
68,1.6894823427989127,0.8451137437045979,351.19,340.78,0.59,0.61,351.95,341.16,3.12,2.04,7666.561107154951,-272
480,43.56662150603865,1.8353039856112434,380.81,365.29,0.99,1.54,386.4,364.86,19.08,2.04,6489.362180849581,-4860
4,113.79151262677395,0.6936081239896488,269.54,274.95,0.49,0.49,270.09,275.56,1.94,2.01,9617.062154254952,-36
292,21.96726880991144,1.8190668271494743,365.53,336.66,1.72,0.58,357.19,340.67,27.82,20.17,7683.525691938671,-2338
479,5.256178740200819,1.0169620570965658,346.28,350.99,0.51,0.88,340.59,352.46,27.26,5.85,8888.659856185215,-2756
109,5.672436589796347,0.7766737060534664,354.01,356.84,0.7,0.34,354.93,356.74,2.29,2.1,7162.702598265027,-466
160,36.437119788994984,1.7792896857815472,375.76,381.75,1.31,1.21,376.81,381.22,4.77,4.1,7348.258003921953,-920
99,3.7098986191483077,1.6565425507517122,352.62,353.05,1.53,0.63,353.99,354.15,6.79,5.31,4982.386671786123,-486
227,0.3998871181566194,1.7199780228082993,349.72,365.62,1.46,0.91,346.65,366.35,22.48,6.01,7525.553320916206,-1648
112,3.660391547976502,0.43548968631591645,347.41,352.15,0.31,0.3,350.81,356.29,12.85,15.66,10933.495429057542,-618
71,7.031566052240348,1.9784809400767829,354.97,344.9,1.43,1.36,354.03,344.92,4.37,3.29,9928.573221890687,-514
19,9.164801448962688,0.5462121399163808,343.52,352.97,0.21,0.5,342.72,353.11,2.98,9.5,4288.5098930649865,-176
101,1.3435515537484164,1.5946140833211557,350.95,329.78,1.05,1.2,349.73,331.39,9.89,6.62,11419.929708071062,-574
64,14.055752004589857,1.3170793910494365,359.94,362.71,1.05,0.79,359.73,362.64,1.84,1.47,6452.420614212497,-356
229,15.314121324528234,1.499947630233348,360.83,353.47,1.29,0.76,375.27,343.56,72.39,54.96,7264.337533257924,-1066
109,17.78325843518587,1.7515013212430837,337.43,340.43,1.48,0.93,339.85,340.73,6.27,2.59,7753.745056597981,-456
56,15.406818267134588,1.5240378726332175,360.89,360.83,1.4,0.59,753.22,-181.01,2091.08,2879.2,6260.151346346181,-224
113,14.608578398751543,1.614463389256146,339.67,349.84,1.44,0.73,340.4,351.08,3.68,6.59,10018.134572528073,-942
93,6.036128216932536,1.658277993748054,354.27,337.99,1.31,1.02,354.48,338.49,1.46,2.83,11776.676105902809,-562
175,10.352091819267084,1.6742334829619072,342.68,358.69,1.59,0.54,343.28,357.5,2.88,3.09,9037.299511855172,-920
71,18.64974761066439,0.5456792185282058,363.19,350.33,0.46,0.3,362.64,350.48,1.88,1.15,7553.753319631461,-444
298,0.009467755454212952,0.9405933606240803,349.99,349.73,0.15,0.93,350.11,352.2,5.86,12.92,13991.938702945563,-1642
42,15.163488793135597,1.9902889640332522,360.72,336.18,0.52,1.92,362.06,343.67,13.11,18.19,8431.144663063315,-218
558,17.43354696955622,0.9891590263740516,362.33,364.33,0.94,0.31,360.8,362.63,5.71,4.74,9084.029435676573,-4172
243,41.85680119657543,0.7449242627260997,320.4,362.26,0.35,0.66,320.22,362.28,2.33,1.72,11556.234174491809,-1862
87,3.6173115755273786,1.6991110802804792,347.44,349.59,1.31,1.08,350.42,353.7,40.09,9.38,8873.550221694619,-798
50,1.6849493934876383,1.5461155569700573,351.19,361.91,0.91,1.25,351.69,363.19,4.74,5.68,7667.5526791551265,-200
276,48.27254079224019,1.9227110580850806,384.13,377.61,1.75,0.8,383.28,377.51,3.19,1.27,5887.64550322384,-1574
117,2.9058234130871203,1.2084246662068872,347.95,355.72,1.12,0.45,349.93,356.09,10.27,11.28,8096.658248452431,-1528
108,67.85817816929847,1.919368306666273,302.02,301.21,1.75,0.79,319.71,311.14,111.12,64.73,6520.055514239346,-692
199,19.500170497921694,1.8234218867853924,336.21,342.0,1.69,0.67,322.63,342.6,83.77,4.21,6727.941621441564,-966
252,0.1497381484551824,1.9877151618316602,349.89,345.07,1.4,1.41,347.64,345.15,7.57,7.17,9571.564383346305,-1478
45,1.5651011449664258,0.921957719606165,348.89,346.24,0.76,0.52,348.92,346.41,1.04,1.56,8453.97508601489,-230
104,13.288628394490628,0.940420334333999,340.6,381.5,0.91,0.25,340.08,381.74,3.64,0.86,4785.005972328127,-646
173,8.313271000141285,0.35506618793708206,355.88,359.02,0.26,0.25,356.68,359.16,1.88,0.93,9175.708232665686,-832
15,9.523186814169886,1.9518637176326488,356.73,347.94,1.6,1.12,327.01,300.59,156.42,250.88,6291.906492313221,-60
457,82.79431289672549,1.8901521286729566,291.46,379.78,1.16,1.49,264.04,389.68,73.42,42.56,7761.867816206959,-3488
153,8.07447778907975,1.7983341060748599,355.71,349.53,1.72,0.54,355.72,350.27,2.64,2.61,13341.155218934862,-1012
553,0.7737076470218253,0.9354205156514817,350.55,378.33,0.42,0.84,351.37,377.08,2.41,13.15,12362.307585846485,-3432
23,52.68151259617447,1.7960884796849594,312.75,324.0,1.26,1.28,313.34,324.72,8.08,7.19,4167.1401267077135,-132
121,8.687124145724699,1.2870625898083423,343.86,344.4,1.04,0.75,345.54,346.72,13.67,3.64,9914.082441107817,-614
160,13.133844322988422,1.796991926578791,359.29,355.33,0.97,1.51,358.83,356.87,7.46,6.64,6072.047377270844,-930
4,25.602426214409387,1.3022992525910777,331.9,338.19,0.88,0.96,333.08,339.23,7.96,5.14,6505.826970087503,-16
79,2.281450734394913,1.7056472357045702,348.39,342.16,1.65,0.44,348.61,342.17,3.88,3.68,6006.272420374975,-316
42,23.63520594639701,1.9911072999685497,333.29,360.23,0.93,1.76,333.97,360.65,10.75,5.36,7307.377292941952,-198
343,24.656779057049185,1.1866880413908427,367.43,336.58,0.68,0.97,365.28,337.5,6.56,6.1,9305.919395396131,-1482
89,109.84178958643571,1.7286800572818815,272.33,339.0,1.0,1.41,272.22,339.45,4.8,3.38,5959.578065327045,-576
234,2.7448494070884295,1.812924127778266,348.06,343.69,1.65,0.76,344.65,346.61,18.34,13.6,10693.264867305525,-1456
62,0.17784624099335292,1.9897832936488495,350.13,351.07,1.69,1.05,346.3,349.32,13.15,8.69,8387.96708673344,-548
165,6.216588595919644,0.8223385965862109,354.4,355.32,0.57,0.59,354.03,354.69,1.44,1.7,8703.7225958771,-1200
211,54.989223711287536,0.9491103003318377,311.12,308.81,0.6,0.74,311.43,308.18,1.94,3.3,6761.895830661297,-2924
154,39.975287750650125,0.6629004160533548,321.73,339.16,0.34,0.57,320.23,339.09,3.23,2.27,7184.35119327211,-626
192,13.306248344120812,1.2646224297069901,359.41,359.42,0.65,1.08,359.16,358.63,2.19,2.06,6122.205079418231,-1528
281,45.02437690212686,1.0911724265047802,381.84,359.57,0.75,0.79,382.02,360.05,2.53,1.77,11267.381403471813,-1294
69,65.82843820093917,1.9547868173159955,396.55,351.61,1.93,0.33,397.66,349.15,13.85,16.23,7775.7321907698215,-386
297,49.04338759980403,1.0771960574522994,384.68,331.0,1.06,0.17,385.55,330.95,5.14,1.01,8087.603725716257,-2028
538,17.184096069018647,1.0518567296396997,362.15,328.33,0.23,1.03,357.46,330.12,21.3,7.49,8460.188719402564,-2952
203,0.14009702855963213,0.7567620521601425,350.1,346.19,0.59,0.47,350.75,345.81,3.03,2.07,7739.968038848039,-892
57,6.313201663857213,1.9968825201367153,345.54,352.17,0.77,1.84,344.56,351.53,4.18,2.88,5808.997898695429,-258
358,5.387512059236283,1.8277190485148962,353.81,332.21,1.3,1.29,351.19,324.34,7.35,15.12,8047.809493293761,-2212
39,5.6538272100729605,0.6519353353544944,346.0,346.65,0.46,0.46,345.95,346.7,0.85,0.78,8843.922442033814,-246
162,16.78275194676162,1.2883091116325451,338.13,338.31,0.67,1.1,335.53,336.25,10.06,15.38,7616.224323511781,-728
90,37.033742841837366,1.7361905320068665,323.81,363.8,1.27,1.18,324.16,346.31,7.61,39.96,9151.56077775842,-750
44,14.583902303085093,1.0692269146821445,360.31,346.46,0.97,0.44,349.55,339.64,39.28,39.07,8125.230158592882,-566
1000,1180.938244365938,627.7147725939172,-485.05,589.0,605.55,165.35,-486.14,562.59,1111.87,398.23,8927.51382426421,-6270
77,0.9057148736583752,1.9946923059474346,349.36,349.35,1.8,0.87,349.39,352.48,5.78,10.39,8676.573975114208,-408
1000,197.28171069179407,329.07882874744837,210.5,-637.31,161.85,286.53,-118.48,-3634.84,2087.18,17855.85,17615.847809040177,-8460
101,7.687088861489796,1.4591719217548316,355.44,354.54,1.23,0.79,355.63,355.42,2.62,10.79,6278.041661280457,-464
471,3.131926254441259,1.3247483239539608,352.21,362.73,1.05,0.81,354.3,364.01,3.48,2.51,5668.993264161808,-2274
834,55.44838873746252,1.152144747758205,389.21,324.36,0.81,0.82,385.96,327.34,10.49,9.6,12419.227863447177,-7026
277,19.784947255136593,1.272931781085948,363.99,339.29,1.02,0.76,364.27,339.06,1.91,1.12,9813.444037040777,-2308
88,7.114721983578535,1.6869364480709959,355.03,346.45,1.17,1.21,352.92,346.59,8.81,2.42,6668.897828489248,-362
256,5.320593542730427,1.857195085078111,346.24,336.3,1.65,0.86,347.75,335.16,8.39,3.73,7393.623843069426,-1444
357,176.42483349914582,0.9994071985109968,474.75,384.53,0.9,0.44,469.95,383.82,14.06,9.71,5106.993252665547,-3088
70,8.35164540243656,0.9812576448022235,355.91,345.43,0.47,0.86,356.45,345.04,5.25,12.32,9210.522338663195,-340
170,16.17963751880595,0.9623734481019971,338.56,346.22,0.58,0.77,339.3,347.72,5.16,6.37,7593.561343648764,-1250
1000,141.25286423564486,103.9172387111428,250.12,430.89,74.73,72.21,1119.09,11.93,3405.66,1675.47,8983.774076706974,-5900
80,34.13440924166131,0.6515853680166153,325.86,371.05,0.36,0.55,326.19,370.42,1.86,2.48,7538.236385109876,-390
42,0.33931543409547854,1.259007059608651,350.24,347.63,0.76,1.01,350.55,348.65,1.56,2.56,8344.126411786907,-448
126,6.780441974569984,1.3894392455179483,354.79,345.06,0.8,1.14,352.91,344.33,11.54,10.35,7433.236427360003,-864
704,17.927070935383878,0.8046435841881305,362.68,353.56,0.77,0.24,365.29,353.41,5.13,4.58,7720.646350132139,-5616
172,1.0438298065371612,1.1339439176459842,350.74,339.36,0.86,0.74,353.24,340.72,8.59,4.61,7194.347882622277,-688
63,14.20560250300241,1.4940671424260088,360.04,338.31,1.27,0.78,359.53,338.77,1.68,1.48,6322.882109250785,-422
80,13.409201135831943,0.4428936547929163,340.52,336.33,0.42,0.13,340.55,336.13,3.11,1.03,7802.711610138517,-520
87,16.18974973939534,1.4601252214018685,361.45,342.42,1.4,0.43,357.35,341.92,13.87,2.4,12090.284629028813,-748
8,4.206169910392083,1.027018395847656,352.97,352.74,0.94,0.41,352.58,352.34,1.64,1.97,4242.914882821768,-72
66,0.44282036099389604,1.1036097035283836,350.31,359.39,0.46,1.0,370.87,373.3,96.98,80.11,6236.825265070152,-694
66,36.819543990539124,1.2130874433373136,376.04,383.71,1.04,0.62,359.06,481.61,92.12,524.29,7147.375537118247,-314
14,19.811657859973273,1.7355073632500602,364.01,373.75,0.67,1.6,364.79,374.66,5.43,7.32,6723.435342466206,-56
257,17.128674386588614,1.5902907965106452,362.11,376.53,1.35,0.83,363.01,374.39,2.19,6.08,7804.568768799132,-1608
366,3.0746396847663444,1.1511608956166313,352.17,353.94,0.42,1.07,352.15,355.01,2.81,3.92,5808.808529476648,-2454
135,9.196894213177844,1.710484475920915,356.5,373.58,0.66,1.58,354.51,371.73,8.71,12.12,9218.436524464705,-850
230,4.186962041415919,0.998957117304484,352.96,349.16,0.68,0.73,350.21,351.43,16.58,13.72,7652.785290393454,-1450
37,31.759523811194075,1.5901707985315423,372.46,361.39,0.87,1.33,371.41,360.75,6.25,6.12,8302.964578992041,-418
541,13.792079259871954,1.2558918548799978,340.25,323.57,0.2,1.24,340.82,326.27,1.89,5.91,14634.38646339935,-4584
300,3.6165257128242336,1.5835991497319588,347.44,355.19,0.64,1.45,348.56,354.17,7.13,5.25,7263.2273809756625,-1340
86,0.1800184952760181,1.0879321651112748,349.87,367.9,0.44,1.0,350.91,369.25,12.38,6.06,5412.420103518093,-424
69,33.58282495973094,1.890469036011413,373.75,347.32,1.63,0.96,373.19,346.65,8.8,5.06,6848.58361432807,-346
66,7.014194425651175,1.9501247767217265,354.96,360.56,1.88,0.51,355.21,360.37,2.76,2.65,6860.4130371686015,-404
28,19.204048384982098,1.693996280873764,363.58,359.76,0.8,1.49,363.59,359.76,2.89,4.41,5380.245172120431,-112
151,18.166978717150247,1.9163278863403934,362.85,346.44,1.75,0.77,363.08,346.86,2.26,1.66,9220.189289680011,-894
114,24.72676870107584,1.1548654818947475,367.48,345.99,1.11,0.3,369.73,345.0,10.04,1.64,8970.04763069725,-1346
263,8.151226067815115,0.5949267735315261,344.24,363.18,0.37,0.46,294.29,406.18,147.14,124.69,11447.961005262114,-1822
115,84.02991717082689,1.000351803021436,290.58,389.66,0.74,0.67,291.4,389.32,2.06,2.68,8912.440499674725,-570
165,8.23557612989262,0.089720126880451,355.82,354.84,0.03,0.08,355.88,354.67,0.39,0.71,6911.274691451237,-920
52,15.083912798177485,1.2271887710778393,360.67,355.29,0.86,0.88,360.83,354.81,1.21,1.75,10362.602531578284,-288
59,15.597836946584337,0.49624381292994857,338.97,345.29,0.36,0.35,338.61,345.21,3.73,0.86,6643.869373524444,-416
332,14.128743410751813,1.9398950699390138,359.99,338.36,1.56,1.16,343.45,349.41,99.94,56.53,8239.147190070096,-3048
217,35.40444587611323,1.9818247586775988,375.03,343.01,1.52,1.27,381.24,346.32,30.31,29.82,12009.351410214003,-978
1000,218.34739347100475,83.23332251195505,504.39,268.78,55.41,62.11,446.15,269.75,186.71,117.05,8786.674024363445,-5480
352,15.415643614305417,0.5541769881753836,339.1,348.23,0.49,0.25,339.14,348.17,0.72,0.57,5125.876093887804,-1418
265,16.3818674221507,0.3757924986895247,338.42,322.74,0.28,0.25,338.6,323.13,0.68,0.92,8379.641868738192,-1420
50,4.5964778960207076,0.07795380988437436,353.25,352.44,0.05,0.06,353.18,352.4,0.62,0.22,6496.574652309961,-230
20,67.0096865555063,1.9685325171813102,397.38,405.03,1.28,1.5,394.62,404.88,14.02,12.62,6719.802397811382,-80
383,14.32879516219661,1.963466797808743,360.13,345.61,1.65,1.07,359.76,345.19,6.61,4.95,10936.257904884049,-3182
75,46.465069563453476,0.8995000730352142,317.14,364.77,0.76,0.48,316.66,364.2,3.21,2.02,6317.74097467042,-610
363,9.019425413464775,1.0417555862069343,356.38,326.25,0.59,0.86,356.66,324.21,1.68,11.29,8230.753618599298,-2862
218,20.919002914907402,1.1614130483969123,364.79,360.03,1.06,0.48,364.68,360.37,3.27,1.98,7180.30784433957,-2152
96,16.861542257648072,1.6821482650213864,361.92,346.29,1.51,0.74,358.96,346.15,5.45,3.99,7709.855662244461,-794
75,126.27812854911075,1.7358271139137915,439.29,417.08,1.18,1.27,429.65,410.05,57.42,43.9,5629.986210387765,-540
33,1.9142660585785487,1.3700314796190525,351.35,355.01,0.78,1.12,327.94,350.77,69.58,13.34,6777.0115055965625,-152
805,34.88409954490815,1.3387496564569583,374.67,338.58,0.82,1.06,373.59,339.09,14.48,19.79,6895.114717193553,-6910
304,24.81367046668281,1.7107892214344154,332.45,363.11,1.45,0.91,324.85,364.45,17.52,6.06,8413.683385629123,-1766
394,12.762960432627082,1.7626232025832977,359.02,353.42,1.67,0.56,361.18,354.06,4.03,5.04,12474.472180374225,-3736
645,123.16124178010213,1.0367974197881886,437.09,294.55,0.79,0.67,438.26,294.46,4.46,4.81,10872.625050857958,-4050
136,2.4396378797430125,1.2281337168809208,351.73,346.61,0.5,1.12,351.75,346.75,2.16,1.75,7414.423191570722,-704
169,0.4589563000868939,1.842934370456216,350.32,353.4,1.31,1.3,350.27,354.03,2.99,1.57,5460.557666350698,-836
105,12.824442433319783,1.5636908962354354,359.07,347.47,1.03,1.18,359.01,348.51,2.26,3.51,5077.111719901848,-420
273,10.323838718470013,1.9523465740476658,357.3,352.67,0.85,1.76,361.34,351.41,14.8,5.8,10723.411616663865,-1912
56,10.245544383105774,1.2777382622334377,342.76,357.14,1.23,0.35,345.99,355.98,7.81,2.17,6423.700407974018,-694
248,2.2833503517110967,1.888959372985865,348.39,362.22,0.77,1.72,340.19,372.02,26.24,31.87,9693.268862398347,-2262
124,0.4736187357446065,1.6137478706335477,350.33,355.08,1.15,1.13,349.99,356.73,2.9,5.37,9691.445595227027,-646
