Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
162,34.77474621755753,1.1071706281563252,325.41,329.12,0.92,0.61,325.07,328.79,4.68,3.09,4972.073198567352,-254
356,87.75335343130138,1.912069474185647,412.05,357.94,1.62,1.01,412.51,357.73,4.16,1.36,4294.102853393536,-423
237,4.0159934950412435,1.0104388481634463,352.84,350.13,0.61,0.8,353.27,349.68,1.22,1.94,8229.623391508801,-358
99,1.67853988850587,1.75963177479516,348.81,355.72,1.05,1.41,351.0,350.16,8.42,11.84,8585.049905093289,-114
60,5.465189131033561,1.4516013069197176,346.14,354.05,1.26,0.72,345.79,353.97,5.51,3.15,4380.079591001034,-48
305,26.445601072121676,1.5333721943517518,331.3,352.34,1.47,0.44,311.85,337.34,120.89,87.02,6072.206339050187,-202
331,33.634436676907995,1.7155846107842863,326.22,338.52,1.44,0.94,325.8,341.19,9.29,12.25,6310.30877025255,-358
25,89.65747694118082,0.7085732346770491,413.4,370.1,0.57,0.43,412.69,369.53,3.04,1.8,5581.350444373464,-25
70,5.4946099119700555,1.198232442333894,346.11,362.65,1.16,0.3,345.46,361.45,6.16,8.16,4314.724860189977,-55
143,8.427005992635781,1.3844568416180973,344.04,359.52,0.82,1.12,344.12,359.91,3.61,3.41,7083.739861786036,-147
141,11.575736061037176,1.0294896367411248,341.81,349.2,0.79,0.66,341.92,349.27,1.35,2.7,9038.074461882534,-229
26,10.558271586880023,1.9620133146236542,357.47,348.07,1.24,1.52,356.4,347.44,14.33,6.92,5850.7742159536565,-44
197,14.203839359597065,1.9831663816298482,339.96,344.82,1.6,1.16,341.08,346.95,13.58,15.44,9103.865243927745,-414
1000,39.46231496226361,168.78471041383708,322.1,396.32,158.17,58.92,528.36,398.79,819.73,156.07,8163.365026464331,-2602
152,19.36213930867206,1.5358709690144878,363.69,355.28,1.11,1.07,373.43,358.66,29.17,10.9,3955.098902824518,0
91,12.671029930296022,0.9163364009660458,358.96,344.81,0.8,0.45,358.47,344.73,2.88,1.22,6202.378802217423,-30
89,0.5627263486892166,0.906147726744756,350.4,349.1,0.45,0.79,349.2,347.97,9.68,6.54,10000.962578193788,-141
98,0.5609916079549505,1.153615131562259,350.4,348.43,1.07,0.43,350.7,348.68,1.89,3.53,5807.607155899988,-72
100,5.30024126564412,1.4815362583124425,353.75,364.49,0.59,1.36,351.99,364.35,5.02,3.05,6186.827538864365,-72
8,5.875101285613092,1.3202833576503683,354.15,354.65,1.14,0.66,359.08,363.04,71.34,19.96,4511.386977197341,-4
91,9.352819619662101,1.9095719768063812,356.61,352.33,1.38,1.32,350.12,337.24,46.69,90.9,6947.884712418715,-169
90,4.4923526597979135,1.8031025532899885,353.18,355.24,1.4,1.13,350.0,355.87,17.21,12.61,6578.600005958098,-57
5,29.48016786761848,0.8513301732746724,370.85,358.65,0.37,0.77,371.02,357.65,3.84,4.88,4559.606589729406,0
73,1.9672458544319342,0.5265234886561142,351.39,358.47,0.22,0.48,351.37,358.84,1.14,2.26,5925.985651618787,-65
318,20.091709479858118,0.6905215855701976,335.79,346.88,0.57,0.39,335.98,347.22,3.06,2.32,5713.94791928855,-299
118,3.833347069988232,0.27274012047920715,352.71,352.7,0.19,0.2,352.85,352.88,0.64,0.76,7557.914349698164,-113
