Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
11,22.2739752398091,0.5548135010272306,334.25,344.29,0.52,0.21,334.12,342.5,1.03,5.06,5306.8078097786165,26
337,7.909210044979491,0.704483263129635,344.41,357.24,0.7,0.11,345.39,356.64,3.91,2.12,7795.752938907498,714
35,8.792475585157451,1.9402379204687947,343.78,344.16,1.76,0.82,344.12,344.12,3.82,5.27,4595.526913455351,80
53,9.201603091643697,1.6915876846306357,356.51,360.79,1.28,1.1,354.99,361.85,3.9,3.28,7796.297041335786,162
151,25.502416699078506,1.1056621129983164,331.97,333.63,1.09,0.19,332.48,333.35,2.46,1.8,6860.085099222512,265
86,7.042095191273116,1.2615454701160038,354.98,340.0,0.72,1.04,355.04,335.45,4.72,28.03,8045.975317645035,105
368,32.537174383247624,1.0726117896808307,373.01,346.1,0.74,0.78,393.29,333.39,54.49,39.53,10513.205016542195,12
11,38.63843098911712,1.9781636976843349,377.32,374.08,1.54,1.24,376.44,372.05,5.93,9.14,5504.871913333593,44
402,18.30929122213153,1.2089917529917782,337.05,363.2,1.1,0.5,337.37,363.47,3.94,4.69,10206.410749201184,58
265,5.058188556662012,0.8511964756018082,353.58,360.01,0.3,0.79,354.69,359.62,3.4,3.26,6898.997320805902,364
481,6.545744864028516,1.9238251258359,354.63,347.34,1.54,1.15,353.61,346.75,4.7,2.53,9886.72302384324,70
158,17.469730737740978,0.9397117616839065,362.35,350.79,0.4,0.85,352.07,339.45,38.78,53.12,7659.848633191416,80
88,5.990606050805487,1.4627184421396033,345.76,349.83,0.91,1.14,347.23,350.79,6.37,7.76,6265.767755690303,266
88,25.373192810242703,1.7429100857650395,367.94,374.15,1.33,1.13,358.76,372.7,41.39,11.25,5810.957623290359,100
33,0.7298072467880156,1.9860689582646738,350.52,355.15,1.35,1.46,5.76,280.57,1830.39,397.16,9409.430777094536,45
106,62.63443311797261,1.412587651171753,394.29,349.89,1.4,0.18,394.3,350.01,2.38,1.21,8811.31878844344,249
245,0.4076884774019187,1.3034134792656529,349.71,358.65,0.6,1.16,350.96,360.28,2.22,2.87,8463.306215032933,254
91,10.638627074843242,1.2312690566768498,357.52,355.75,1.0,0.71,357.76,355.0,2.74,2.76,6777.5496067522035,139
277,10.109206214503175,0.6465614794817114,342.85,324.93,0.62,0.17,334.43,323.2,43.24,40.8,8497.24380548283,159
305,17.378632372843953,1.4719081332056625,362.29,336.3,1.43,0.35,363.68,335.62,3.41,3.66,9374.62986741249,171
84,9.730590435889441,0.6889969598205827,343.12,353.95,0.33,0.6,342.84,353.78,1.45,1.81,12014.852318396699,88
843,44.65530525956695,1.5490012203840768,318.42,319.0,1.48,0.45,319.83,319.37,7.72,3.01,10027.11389611791,256
49,1.1768517084119388,1.1076888916286158,350.83,343.6,0.66,0.89,347.39,343.34,8.19,56.07,11261.903678551324,62
1,11.233667439942781,1.2580990812907868,342.06,344.37,0.48,1.16,341.91,342.4,7.79,20.55,6408.885805651809,3
45,1.80104939939264,1.8013372897265638,348.73,343.52,1.38,1.16,348.81,345.19,3.93,4.58,8406.197885021193,85
247,13.839365315934247,1.0287587151773294,359.79,343.3,0.83,0.6,359.51,343.28,0.96,0.84,9822.87064637358,125
87,18.57909045874613,1.9210280876795354,336.86,352.81,1.81,0.66,336.52,354.57,5.4,4.8,8635.676275749156,125
69,1.3625868499276985,1.257019542786042,349.04,344.8,0.98,0.79,350.72,345.17,4.02,3.6,7376.428950017216,75
5,86.85360408636751,1.9670765218443083,411.41,482.83,1.68,1.02,413.28,483.12,10.19,22.7,4697.940788455103,15
68,8.140433771615667,1.6012199325023084,344.24,366.32,1.53,0.46,346.59,355.64,5.05,49.2,6676.083392784424,143
80,24.679551516248782,1.9593008416202011,332.55,356.04,1.57,1.17,337.83,351.88,31.13,11.69,8053.52420958054,54
872,16.269072283850893,0.7306238100889478,361.5,339.71,0.53,0.5,361.44,339.54,1.3,0.79,8771.844686172893,-122
56,10.56870171921848,1.8645381472436435,357.47,360.03,1.47,1.14,356.21,361.87,3.52,7.48,6428.227574229822,128
102,8.292950899195816,1.5744554118795715,344.14,365.58,1.18,1.04,343.23,368.05,3.79,16.1,9666.613354751806,-9
1000,116.67421703895134,289.83394516127873,432.5,469.85,95.06,273.8,594.23,1431.58,636.18,4151.27,9256.287275907276,64
158,92.1033854973077,1.6018761253152853,284.87,299.52,0.97,1.27,286.6,303.77,8.08,10.67,7391.093103970703,34
60,30.215945130316474,1.034758546015501,371.37,335.3,0.83,0.62,369.08,333.2,6.53,8.48,8035.929250978972,60
377,42.642343911396,1.661949292849449,380.15,364.96,1.57,0.53,379.87,367.09,9.69,10.52,5491.478700268492,48
376,4.399723458617157,1.8649222784577624,346.89,359.91,1.53,1.07,335.87,347.35,36.11,34.45,7028.0057791339295,277
26,4.364746233608405,1.9385217701931148,353.09,352.28,1.19,1.53,354.92,353.12,9.04,4.21,8886.69185602266,53
94,10.416277134434525,1.0502323478131046,342.63,345.62,0.81,0.67,341.61,345.78,3.51,1.96,10100.958392034761,147
224,1.262042786186366,1.8564640907366667,350.89,361.73,1.77,0.55,350.55,365.14,9.67,27.46,7544.2914694405745,585
232,8.8881623644884,1.441677462392442,343.72,351.33,0.93,1.1,352.25,352.52,43.82,10.3,9509.61084472495,195
197,69.39949886775926,1.8587499618246253,300.93,337.02,1.49,1.11,299.77,330.2,10.13,19.66,7936.276818457022,108
115,0.21676003025098672,1.3828254004525449,349.85,346.88,0.61,1.24,348.18,348.27,9.17,9.62,8765.3854067108,114
442,1.3553814321351598,1.3242734249361123,349.04,349.46,0.65,1.16,349.29,350.19,2.69,3.46,8395.318828540874,140
45,17.538312555271556,1.1014255125464372,362.4,351.64,1.09,0.16,362.53,351.5,2.95,5.12,3752.4127495718517,138
92,13.217645258223058,1.0295559468173983,340.65,389.56,0.51,0.9,343.45,388.21,23.99,36.57,6087.231584065448,281
109,24.550260863563423,1.910160439716638,332.64,354.89,1.33,1.37,328.22,347.55,11.09,16.48,7821.543536599198,129
212,8.51638790029368,1.6258292975850117,356.02,356.83,1.54,0.51,359.43,363.28,30.09,47.48,8669.091262404527,89
117,12.326343854464776,1.4254656672070005,341.28,340.26,1.02,1.0,363.88,345.97,32.6,20.89,7950.068930552441,257
263,3.5590762083720597,1.0665907980141744,352.52,343.86,0.56,0.91,354.59,343.52,6.48,3.22,10891.316222802428,182
281,9.499227989772699,1.6809842949253646,343.28,340.22,1.49,0.77,291.12,323.26,200.17,65.95,9111.038772061547,203
510,27.74540465377548,1.7694866448854525,369.62,356.94,1.54,0.88,368.28,358.4,4.08,4.16,8985.381664304885,308
531,19.123347956841805,1.672993117394598,363.52,353.48,1.16,1.21,358.47,379.28,72.44,80.42,8239.444226560461,364
183,3.7264575664977704,1.839219499499322,352.64,343.87,1.41,1.19,354.95,343.92,8.89,5.38,8434.744233843403,432
295,10.443289329479304,1.8727594530416147,342.62,324.02,1.13,1.49,344.53,317.19,4.05,25.39,10481.037140832083,172
48,3.98355988179664,1.8291181374768615,352.82,372.69,1.04,1.5,356.95,369.29,25.73,13.9,8580.097459099517,67
171,28.647950067614143,1.9231547116738803,329.74,356.13,1.69,0.92,329.04,361.32,21.61,14.37,10088.492731524344,151
304,7.423260092931125,1.7634468707507853,355.25,349.22,1.13,1.36,375.53,354.21,111.3,27.43,10611.60206952086,193
51,1.1517595528344127,1.6760410164281305,350.81,357.31,0.94,1.39,351.13,357.23,2.98,8.47,8019.34476917303,75
43,6.3646840403535,0.587881790586893,345.5,344.44,0.54,0.23,344.79,345.48,4.61,3.75,10154.354139824527,27
47,1.0989498758018346,1.9960781930373457,350.78,348.31,1.39,1.43,350.89,347.97,2.83,2.26,10563.520006998175,18
69,24.01612748343766,0.7394055849709813,333.02,339.47,0.33,0.66,314.95,308.73,112.95,176.99,5347.2023910776525,123
213,4.1597533006299034,1.735773888946784,347.06,348.28,1.12,1.33,347.1,348.36,3.38,4.08,11561.912612232016,182
21,20.24644279569082,1.7525663757707912,364.32,349.01,0.78,1.57,364.7,348.35,2.39,3.16,9081.354163166709,47
105,4.471699265881165,1.607969337075484,353.16,349.02,1.51,0.56,353.77,348.8,2.14,1.03,10164.012838621331,116
170,1.892677872802444,1.2555581719548672,351.34,357.21,0.68,1.05,349.7,358.92,9.63,8.56,11716.149575190704,198
132,24.914205134578477,1.9032119799944907,367.62,349.56,0.89,1.68,370.69,350.35,6.79,3.29,10481.830269670578,289
59,11.2972780533007,1.729348390877226,342.01,350.01,1.58,0.7,342.05,350.4,1.47,2.78,9688.236885354107,127
146,124.66731239597223,1.8271964106467968,438.15,387.08,1.69,0.69,425.72,377.77,50.8,39.48,6989.770465445947,327
819,11.12162813694212,1.0196224828580596,342.14,352.83,0.7,0.74,350.85,352.37,23.61,4.54,7579.5619934058,426
30,27.318521125731674,1.3477592251672281,369.32,344.53,1.17,0.66,367.14,344.55,11.01,4.64,7887.933783228583,49
1000,132.27136780762842,134.02719358119873,256.47,280.83,68.38,115.27,249.63,202.18,216.23,301.86,7824.852640927316,-131
632,23.167139465314595,0.84322093239513,366.38,335.52,0.49,0.69,367.5,336.57,9.83,7.52,8421.092722507557,-112
140,14.370535406260068,1.132631700946632,339.84,356.87,1.08,0.35,340.39,356.63,2.51,1.99,8286.968507502206,176
316,7.099823625353607,1.9110577872075063,355.02,359.43,1.35,1.36,353.99,360.06,4.28,3.08,10742.272342507646,160
22,0.38430823653467844,1.1968431921675644,349.73,364.8,0.75,0.93,349.03,363.89,5.47,6.9,6207.0307028672505,55
45,49.64455953674451,1.050892491715828,385.1,383.41,0.83,0.65,383.47,382.49,3.08,1.93,6574.099128335532,92
520,47.319539601791526,0.7951656306300169,383.46,356.46,0.55,0.57,383.41,357.32,1.03,2.67,9002.427198687525,-173
873,22.12987539108347,1.7755321136208244,334.35,402.32,1.42,1.06,333.28,406.21,3.78,10.23,11266.069617165358,-287
117,13.015378987267681,1.5945420961934786,359.2,345.99,1.39,0.78,357.8,339.07,6.63,28.93,8975.578596303623,-9
87,5.81983686454223,1.9901630049298515,354.12,354.24,0.72,1.85,354.76,350.59,4.94,14.08,6594.963398568156,179
145,13.947619974794716,1.2838204260428465,359.86,364.41,1.16,0.56,367.79,368.53,12.2,15.19,5098.840487404831,367
1000,12.097496814961367,29.832517692505082,341.45,328.95,13.71,26.5,306.18,334.69,164.03,59.4,8230.326918867297,-39
13,28.097334171297405,0.7758611456177555,369.87,341.18,0.7,0.34,369.03,340.69,4.92,4.56,6380.280956031289,12
39,12.905224222491036,1.9885585181042709,359.13,341.78,1.81,0.83,358.1,342.27,3.23,2.38,10174.411670609434,94
232,1.593501073291878,1.2669231691919869,351.13,347.94,0.82,0.96,347.59,340.42,19.91,42.41,7916.946732170489,525
88,17.315384919310063,1.834400607684189,362.24,346.16,1.62,0.86,359.57,343.5,15.15,15.88,8686.453931310953,33
340,16.37531353030208,1.2902519944488555,338.42,334.78,0.9,0.93,336.2,334.75,8.72,10.19,10700.255651643567,-75
57,11.550020691207504,1.5929790944840119,358.17,352.01,0.94,1.29,947.61,1406.25,3340.45,5424.46,8135.916312972145,194
422,53.444867120801625,0.1739537147764106,387.79,375.58,0.12,0.13,387.74,374.99,1.29,2.62,6041.233853791832,191
25,4.439439407051766,1.2609716419640074,346.86,355.76,0.94,0.84,347.15,355.99,1.86,2.2,10297.25580817905,51
90,2.7427847090444244,1.3828474158001811,348.06,354.47,0.55,1.27,346.13,353.24,10.39,8.83,4734.291873395142,273
69,4.778932159204106,0.8199705982753746,353.38,344.18,0.41,0.71,355.58,346.77,7.96,11.73,6048.141495071312,210
32,93.77020611517503,1.5318179499552935,283.69,325.95,1.48,0.41,284.62,327.03,2.97,2.79,8590.477346264362,80
95,1.735082702438467,1.9760491545299894,348.77,346.17,1.69,1.02,348.29,344.36,2.65,4.32,7218.38084893092,185
114,1.2038809671214752,1.3726733957716408,349.15,355.52,1.32,0.39,349.08,356.12,3.07,2.58,9059.2479347122,233
69,6.135287283723925,1.9383280923323007,354.34,329.6,0.78,1.77,376.11,307.06,51.35,78.38,10243.38767332753,114
20,29.198884073917764,1.9923270387920817,370.65,368.75,1.86,0.71,371.31,371.28,26.72,24.87,6308.02440473969,51
92,3.6200994434690634,0.5590810667769062,347.44,345.98,0.28,0.49,347.46,346.1,0.49,0.82,5426.252240783932,45
71,20.823675426975065,1.0192810979727793,364.72,361.49,0.93,0.41,363.81,360.61,4.69,6.57,7701.023017900488,174
461,6.6785039731893905,1.0677811634101888,354.72,346.01,0.55,0.92,355.09,345.83,1.31,1.27,10913.39257764193,102
74,9.483122820603729,0.11002297979527732,356.71,353.14,0.08,0.08,356.65,353.21,0.29,0.38,6087.0280788056,47
563,10.262740469828037,1.7482518177659108,357.26,338.82,1.57,0.77,370.15,349.81,66.08,60.77,8612.654840868992,478
119,0.28896800953851587,1.0054609436477646,350.2,343.85,0.56,0.84,350.12,343.47,1.18,1.7,6297.482299501864,282
153,23.870575489392554,1.349895313790899,333.12,350.3,1.15,0.7,331.03,354.36,4.9,16.4,9568.367579043697,-38
378,8.008320780382176,1.7009085029849866,355.66,352.7,1.51,0.78,353.48,346.25,7.2,12.64,7797.224556554306,868
763,17.21424624549971,1.594964213467181,337.83,299.82,1.01,1.24,341.35,303.47,14.6,12.0,8219.366126148287,1666
63,2.1453754604492605,1.3147051309048672,351.52,352.37,0.93,0.93,351.04,352.97,3.34,1.97,10249.296959676323,128
64,1.0946065065265418,0.929115126540631,349.23,357.63,0.37,0.85,349.57,358.47,3.7,2.91,5611.518103947305,123
120,15.005070156180087,1.0686880904357376,360.61,366.82,0.76,0.75,362.93,367.79,11.17,11.63,6371.47216586422,455
277,1.1365024132863104,0.9803834118445166,350.8,351.71,0.87,0.46,353.35,353.35,6.87,6.73,8081.509226078373,91
80,5.329892636070716,1.729598731513709,353.77,350.01,1.47,0.92,356.08,352.59,10.72,9.45,8320.222406884315,93
161,35.44878761933127,1.993470204532153,324.93,337.87,1.78,0.89,325.95,338.8,5.03,6.43,7925.984649797803,255
539,2.2365805625909534,1.8274625673315992,348.42,345.62,1.47,1.09,346.36,345.77,15.9,12.85,7356.793708514672,151
15,25.71498559403628,1.5485110486327218,331.82,330.5,0.82,1.31,332.25,331.47,3.58,2.99,4928.195912200572,31
34,14.119482490687444,1.5690711981260623,340.02,349.05,1.17,1.05,340.61,347.9,4.26,8.99,4528.420407928363,85
70,34.87212994348437,1.4273352742040208,374.66,348.41,1.26,0.66,373.15,342.38,6.75,22.71,4835.687685953946,141
63,6.978978807184941,1.323017575375038,345.07,347.05,1.2,0.56,343.45,346.9,3.85,5.41,8402.58101384457,97
32,4.864543612278553,1.3292263756550842,346.56,351.73,1.06,0.8,347.43,350.08,4.23,9.37,9743.296226550126,55
40,7.142883168476725,0.6701619062113715,355.05,352.18,0.64,0.2,355.22,351.09,7.05,5.0,8864.35924687343,137
66,11.038128716308613,0.6746483633300628,357.81,355.02,0.56,0.37,357.35,355.85,1.79,2.79,6539.976157284058,250
361,12.863183247445535,1.0457070344535522,359.1,345.24,0.84,0.62,359.25,345.25,4.42,2.62,6651.629200663036,373
210,17.207130671104107,1.7577269112654144,337.83,344.2,1.46,0.98,330.55,350.25,27.99,51.39,5788.692323642523,183
19,4.71837299095924,1.8566469908908487,353.34,346.07,1.6,0.93,352.39,345.96,3.33,2.95,8196.995682102366,44
26,0.7185112411469854,1.6912223487438682,349.49,352.32,1.15,1.24,350.75,351.38,3.12,6.69,4646.787052308571,78
474,10.181181085638206,0.7803301213713684,342.8,345.52,0.65,0.44,343.41,346.51,1.77,2.76,6958.698932241031,458
143,9.899775670429095,1.7496809500079398,357.0,344.92,1.34,1.12,355.98,348.22,4.69,16.71,8698.772510956385,94
104,3.04497093169965,1.697571632501857,347.85,359.48,0.91,1.43,346.84,360.9,4.35,3.39,8059.875682679866,265
7,23.650480199415195,1.7897935063654848,366.72,347.1,1.46,1.03,360.95,332.09,19.08,32.61,4688.63807938902,10
15,15.08867562562201,0.2737688964788404,339.33,355.5,0.2,0.19,339.19,355.42,0.63,0.59,5043.433201141886,60
53,7.6617997802427835,1.4858458436700865,355.42,362.73,1.01,1.09,355.09,364.24,4.92,4.97,7043.216497405876,55
29,10.180286896624102,1.849941490575181,342.8,360.42,1.12,1.48,343.15,361.85,3.83,4.21,4278.61019163909,94
404,0.8902135811298443,0.7943674346022236,350.63,340.24,0.4,0.69,350.83,340.67,1.0,1.21,10177.473949142346,1163
43,7.021336030966035,0.1985780469912022,354.96,349.13,0.18,0.09,355.04,349.16,0.4,0.17,9170.955266852294,103
941,0.5231355115912367,1.7035647623153287,349.63,337.3,1.59,0.62,348.83,344.28,20.96,39.81,6170.99779013191,1059
230,48.47940170951125,1.4627560407209834,384.28,351.18,1.31,0.64,388.07,351.57,6.99,1.41,8765.739799611905,366
67,1.497350944720771,1.0500970564190861,348.94,347.17,0.53,0.91,347.84,347.69,4.13,2.17,7638.420178677901,141
71,11.639052176316715,1.7094969324139018,341.77,355.39,1.45,0.9,621.96,1896.06,633.36,8044.07,7732.665871987318,131
18,67.14731065470998,1.9325368032171437,302.52,305.17,1.47,1.26,292.6,296.66,30.81,24.94,4800.953445957947,55
25,53.52941108095045,1.747919334566793,312.15,301.06,0.9,1.5,312.62,301.92,4.3,3.7,5744.553759029441,100
158,0.5763099448352135,0.6863713812775056,349.59,359.75,0.47,0.5,349.44,359.56,1.16,1.06,8917.774792408905,228
48,19.083405949973898,1.1178302910414086,363.49,348.4,0.37,1.06,362.32,348.56,4.58,4.36,9605.156715724217,42
210,16.088245625096164,0.4884129973849459,361.38,381.09,0.33,0.36,361.49,381.27,0.68,1.56,6256.45297561987,-6
544,11.97011655062888,0.9402898243009123,341.54,350.18,0.71,0.62,340.61,348.98,7.48,5.45,10257.202221355787,-304
115,11.341419189295811,0.44863212646705813,341.98,361.62,0.44,0.09,341.29,361.54,7.27,4.62,9994.454842866573,216
378,7.045835004179902,0.9345754052239785,345.02,350.76,0.47,0.81,301.86,360.79,160.97,36.44,8698.554706269324,-31
36,29.029470793958144,1.2923598385325248,370.53,352.18,1.17,0.56,370.41,353.46,4.15,3.11,5638.501899723797,122
119,22.705103557239383,1.733771822392776,333.95,328.92,0.77,1.55,482.29,385.71,849.88,378.19,9239.982573582703,50
35,14.884318825985067,1.8862774079426352,360.52,348.41,0.57,1.8,360.74,349.14,2.0,2.26,6140.3636060116105,102
79,15.950900142766741,1.3024823215635526,361.28,344.14,1.01,0.82,354.48,347.48,17.81,19.59,9887.192339825693,18
125,55.62980420324135,0.6882249304200398,310.66,332.48,0.66,0.2,310.03,331.87,1.45,0.99,9966.17964560729,160
260,33.628164804263484,1.774197595037608,373.78,351.25,1.68,0.58,373.79,352.32,3.17,3.61,7993.872675306238,95
168,1.4225959433112274,1.4491825994750094,351.01,337.58,1.31,0.63,351.36,337.95,3.23,2.05,9032.360681344031,220
118,7.63022118702993,0.9930123811568332,355.4,346.52,0.9,0.41,355.61,346.29,1.2,2.14,7340.523038180841,-26
1000,180.2741160402202,51.196475143365994,477.47,380.37,49.42,13.36,452.64,334.04,308.98,328.8,9354.405615456059,2079
262,0.7456152140335268,1.6920689470910137,350.53,344.4,0.4,1.64,347.99,345.69,5.14,4.39,8476.032844316323,395
113,4.584115253891351,0.38744312127075414,346.76,355.45,0.34,0.18,346.68,355.24,1.47,0.68,10157.556164178848,81
15,2.231115958537686,1.606343060211003,351.58,357.28,1.39,0.81,352.73,357.21,6.97,7.14,4858.418696568123,60
70,4.929875825675871,0.8283732175620986,346.51,345.46,0.77,0.3,346.15,345.82,0.99,0.82,6928.1734553775605,189
297,39.31347563546521,1.8207587885380905,377.8,351.13,1.76,0.48,378.32,348.58,3.46,10.28,7353.396768408671,932
102,13.369333828312133,1.528483862627501,340.55,350.61,1.34,0.73,338.6,350.71,9.67,2.95,6325.62457790658,362
396,10.712938462340281,0.36907096887465585,357.58,356.74,0.16,0.33,358.19,356.51,2.26,2.01,7033.429310584986,232
3,121.42387158998321,1.808230688179729,435.86,442.76,0.99,1.51,466.87,454.85,122.79,46.53,6619.734542889404,6
93,32.248040567775625,1.1623043242379059,372.8,351.16,1.13,0.26,373.06,351.3,1.2,0.45,8480.964626422538,59
96,5.286467429242653,1.058790087172233,346.26,365.65,0.58,0.88,364.74,348.08,71.83,72.19,5650.055829308449,148
188,26.493595604858537,1.5191490421868579,368.73,365.32,0.65,1.37,367.07,365.25,16.71,2.46,7935.893779591196,382
21,30.064590104834068,1.707823676465401,371.26,373.05,1.39,0.99,373.26,373.22,4.83,19.34,4520.545857513295,63
82,4.845423642698605,1.6362904167711387,353.43,342.12,1.57,0.45,352.87,341.92,3.34,1.78,8408.738761751547,164
374,21.306971647709283,0.8296180990907344,334.93,353.27,0.48,0.68,314.8,353.64,100.62,75.25,6924.4150982841165,86
739,44.254444196943076,1.205654482630407,318.71,335.3,1.14,0.38,314.28,331.83,14.67,12.78,7767.475498012728,1506
15,4.727319965644701,0.2758110491295466,353.34,356.03,0.26,0.09,345.28,357.66,18.08,4.18,6925.881458399557,38
200,42.453251176683715,1.8039440035069232,380.02,362.33,1.42,1.11,380.69,361.89,7.87,11.44,7187.9021343727745,80
800,9.867661937379285,0.958173281421233,356.98,344.93,0.53,0.8,358.55,345.51,4.65,5.04,8601.961051261349,123
128,44.802272086201086,1.2388231441139441,381.68,359.33,0.89,0.86,381.6,361.87,3.94,11.12,6100.059003007789,164
88,0.6174316359300223,1.0683683349898518,350.44,354.33,0.84,0.66,349.4,348.33,9.48,28.89,7551.151543636301,45
850,19.67164132612407,1.851931105869974,336.09,349.26,1.48,1.12,337.15,345.05,6.42,11.0,9367.114031373989,97
49,16.25937117132658,1.275390406803732,338.5,360.42,1.05,0.73,339.54,360.46,4.79,1.69,8245.357138572987,127
286,37.028003829365446,1.5693163858357615,376.18,336.18,1.52,0.38,377.34,335.39,3.33,2.38,7857.093919592368,77
1000,30.10608264740146,30.254191448826933,328.71,316.05,20.27,22.46,286.79,301.87,76.06,113.67,10053.995600790311,-128
366,41.516895400140136,0.7329339317722207,379.36,316.35,0.34,0.65,379.43,318.5,2.05,9.72,10209.548001129859,288
60,39.243672192760336,1.8035126178129661,322.25,348.37,1.46,1.05,326.64,352.93,23.42,18.81,9388.38591637748,59
120,13.218641788375528,1.807684792678955,340.65,351.05,1.5,1.02,341.46,346.52,4.36,15.44,5862.582044041439,300
49,30.358941903936913,1.1028016438031618,371.47,359.05,0.68,0.87,296.55,287.53,379.81,371.85,4090.4212031719276,102
588,7.543014547935261,1.555181884704885,344.67,353.98,1.0,1.19,345.26,354.15,3.41,1.21,8610.459795378762,1548
1000,14.757029610704391,42.06031185456599,339.57,359.99,41.27,8.13,352.99,386.72,73.82,98.68,8764.045973147526,-288
51,25.872855949622313,1.5947630020039094,331.71,349.43,1.47,0.62,331.82,349.84,3.51,3.35,5276.468388769934,107
226,24.47664429518118,1.5089568535347195,367.31,373.09,1.22,0.89,367.44,372.77,3.2,2.27,6166.062442661141,138
53,13.781245361858646,1.08022552535676,359.74,351.79,1.05,0.27,359.77,352.37,2.64,1.8,10723.977465585525,64
57,8.13790681293307,1.9304592090943922,344.25,352.85,1.89,0.41,345.09,352.79,3.56,6.02,10057.52718216172,107
150,1.1367573528788222,0.9444051409090245,349.2,348.04,0.79,0.52,348.54,347.34,2.05,1.33,7668.987597659519,536
104,7.690019826605555,1.0664243214318074,355.44,346.76,1.01,0.33,352.82,341.52,11.68,18.28,9397.85790746304,72
14,6.749683049103879,0.95120407012545,345.23,380.62,0.5,0.81,344.32,379.02,7.45,4.97,6089.655656989704,35
60,5.193612540775585,0.3541015973065494,346.33,335.22,0.29,0.21,346.21,335.25,0.59,0.26,7272.524123526759,68
