Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
519,5.032994826012572,0.26509410687782764,346.44,365.28,0.15,0.22,346.07,364.79,1.79,1.04,11633.618696648344,2076
210,6.902408668388474,1.5929227172739775,354.88,339.4,1.09,1.16,353.3,343.7,15.86,16.28,11037.172761808582,840
91,1.5785479172933012,1.7144336513014404,351.12,309.38,0.85,1.49,351.25,309.09,2.27,2.12,8558.26893989994,364
39,14.074049768526452,1.019232887173566,340.05,347.99,0.97,0.32,312.63,315.74,144.75,170.46,7786.755824668315,156
70,16.854228179493287,1.5374951732447217,361.92,343.46,1.41,0.61,363.36,339.12,11.72,19.37,7600.0193449061,280
242,6.130922394535381,1.000618415781311,354.34,351.84,0.67,0.75,358.26,353.1,10.58,3.71,8578.843311385399,968
128,52.5276181922611,1.8025388028694738,312.86,327.7,1.55,0.91,333.88,351.89,38.81,53.08,6371.016969594255,512
3,14.015068234871492,0.9135510385980776,340.09,345.24,0.2,0.89,340.3,344.99,0.72,1.13,7939.397527359923,12
656,20.800808336836898,1.9633916847674486,364.71,343.15,1.79,0.82,367.44,342.87,17.6,2.92,11259.023707946317,2624
122,8.315184213534092,0.8326383165961688,344.12,345.22,0.26,0.79,344.48,344.34,3.25,3.01,11774.420657233357,488
427,3.8350505706807327,0.8820103239695939,352.71,346.21,0.7,0.54,339.42,334.73,51.44,45.01,5955.719031963917,1708
45,31.46250516674796,1.1674582741669115,327.75,324.7,0.8,0.85,327.67,324.82,3.65,4.04,6271.812567162538,180
175,7.981270308904161,0.7685471467964949,344.36,353.29,0.68,0.36,343.82,355.52,1.91,14.34,5705.964114052596,700
46,27.609671558770057,1.9153009150896223,369.52,365.01,1.73,0.82,367.23,361.31,14.5,25.88,8832.317737948744,184
100,1.1984392915651543,1.8125745500108685,350.85,348.34,0.85,1.6,353.46,350.48,17.82,19.28,8798.673132144473,400
142,37.680578622405086,0.75210900253395,323.36,329.97,0.65,0.38,320.72,327.31,17.54,16.05,7242.040128650724,568
14,7.269498677539179,0.6411401457941073,355.14,319.45,0.55,0.33,355.33,319.87,1.71,1.77,8150.529039165746,56
8,74.36336036489779,0.979277543837241,402.58,423.84,0.3,0.93,401.41,422.82,5.8,5.56,6752.452630948996,32
97,33.160433961940214,1.842133322022723,373.45,347.7,1.28,1.33,371.83,346.03,15.77,6.48,8080.993065857652,388
14,55.61319467721804,1.868982505090981,389.32,385.06,1.56,1.03,383.27,377.96,38.93,51.57,6085.9233815339685,56
119,9.680506149453539,1.808806014569864,343.15,342.79,1.69,0.66,347.25,347.36,15.59,16.42,8473.980672253278,476
104,37.31536466024876,1.689180556015043,376.39,353.97,1.03,1.34,724.48,980.55,1779.74,3133.35,7997.322360102604,416
82,27.092943674128552,1.2332652030234441,330.84,354.69,1.17,0.39,328.57,353.58,13.48,6.03,5959.323013856475,328
72,11.288052926203047,0.4689617714885384,342.02,355.04,0.35,0.32,341.54,356.26,3.46,6.88,7586.922172842125,288
535,35.503565540895664,0.6639595128151018,324.9,340.53,0.61,0.27,323.78,339.83,7.02,3.7,10926.953940704785,2140
36,25.290079133276013,1.6857402429739785,367.88,335.82,1.61,0.5,366.61,342.8,13.86,21.26,10899.926045105745,144
109,22.232308466083285,1.5778954249688963,365.72,345.54,1.34,0.83,368.22,345.75,23.49,7.8,9489.069996116055,436
34,4.235308456312797,1.5279653278183096,347.01,348.91,0.92,1.22,347.24,349.54,1.56,2.09,8430.067015216195,136
1000,616.68770408972,238.43659449918664,786.06,685.47,229.86,63.39,451.87,446.48,594.75,392.7,11093.71777094843,4000
201,1.5347675571550008,1.7376659907805927,351.09,349.5,1.48,0.91,348.0,346.26,11.33,20.93,6419.42853571445,804
74,3.394025250685414,1.3024915471963063,352.4,346.41,0.63,1.14,352.52,346.49,1.67,4.11,7457.697801591427,296
472,2.1517383907536916,1.2603441436205614,348.48,347.52,0.8,0.97,349.6,346.08,6.79,7.86,7565.9231754683415,1888
276,7.086852445537381,0.4179604375356996,355.01,348.36,0.28,0.31,355.12,348.26,4.41,1.76,7538.005540670463,1104
4,27.92956014582999,1.6408030402603293,369.75,376.64,1.12,1.2,369.39,376.67,1.93,1.49,8450.418213184978,16
57,31.722018309922532,0.8221745317691656,327.57,364.02,0.67,0.48,326.8,363.81,3.42,0.95,9015.874159470055,228
843,41.31119597466245,1.7033165531114425,379.21,371.08,0.95,1.41,378.75,372.12,2.6,7.38,7985.501878343315,3372
87,30.31247057714015,1.8186679884230732,371.43,346.56,1.73,0.56,369.96,346.42,4.1,1.35,9522.755593438513,348
155,16.806751522324166,1.5289505602486286,338.12,341.69,0.86,1.26,338.34,341.14,1.66,2.93,7022.866782639687,620
376,33.2385070198456,1.0322395692130766,373.5,354.86,0.84,0.6,373.21,356.47,8.44,5.33,10301.379174402015,1504
76,5.1016932474493215,0.44953952197339897,353.61,353.97,0.3,0.33,353.73,354.19,1.08,0.94,10831.38189190171,304
109,29.64882386179312,0.2145162588157557,370.96,353.4,0.21,0.06,371.21,353.41,2.71,0.93,9248.005153807506,436
207,7.359521242833863,1.1908289447561164,344.8,346.3,0.89,0.8,343.44,347.79,4.2,12.18,6171.460911284979,828
53,4.6128066987407905,1.3232819287758186,346.74,348.74,1.14,0.66,348.24,348.79,8.78,3.01,9398.004819638962,212
42,2.5573216706612176,0.6842741729948819,351.81,357.1,0.14,0.67,345.09,358.32,18.98,6.55,8523.179474997574,168
217,4.384752812983007,0.9539753353008678,353.1,368.31,0.93,0.21,357.63,374.5,45.96,87.47,8280.14543783449,868
176,32.034297556347624,1.482312686011205,372.65,355.1,0.57,1.37,371.0,356.06,8.12,2.84,10779.154835418472,704
64,1.8707746950431936,0.7824272053165459,351.32,344.07,0.73,0.28,379.27,338.68,104.14,20.25,9733.607786007793,256
148,23.424896962018007,1.7414215155830346,366.56,342.47,1.6,0.7,368.0,344.95,4.07,7.0,8353.9578819284,592
271,0.22465089776794211,1.8522817892179324,349.84,356.02,1.65,0.84,349.21,357.48,10.54,11.85,8965.512622567401,1084
70,0.815250654549186,1.4130582345213716,349.42,341.64,1.04,0.96,348.83,341.5,4.98,1.78,6737.225484703906,280
42,7.62345090724412,0.10503752583524024,355.39,348.86,0.09,0.05,355.35,349.14,0.79,1.12,8342.079896303718,168
489,15.01535921562009,0.9054750478028774,360.62,354.61,0.75,0.5,359.77,353.81,1.78,1.92,10289.954432639575,1956
615,0.5920653935955376,0.5349945237478954,349.58,341.85,0.47,0.25,356.4,336.1,13.86,10.97,13295.526453243347,2460
587,1.332176455006041,1.8508160464033427,349.06,348.23,1.55,1.01,350.12,347.55,2.89,5.74,11650.147806953082,2348
73,6.235040448446039,1.836256166418045,354.41,342.79,1.63,0.84,354.6,343.33,2.94,3.07,7617.653394314423,292
9,1.5303861833667505,1.8683007866171581,351.08,351.09,1.55,1.05,353.07,351.55,9.02,11.64,7422.461590140836,36
439,14.197881620165202,1.4788692270855244,339.96,353.14,1.06,1.03,339.44,350.57,4.99,10.34,6591.032745180562,1756
376,3.6411992072599744,1.1445593400801655,347.43,348.6,1.09,0.36,356.06,348.01,21.39,22.01,9480.493310288246,1504
824,9.834642194703761,0.8748781335628631,356.95,350.71,0.82,0.3,356.51,349.95,2.42,2.73,9210.153682051403,3296
191,5.841248425946067,1.723357053518317,345.87,357.37,1.57,0.71,344.6,356.96,9.05,5.22,5868.732060041913,764
85,39.45225400156453,0.36727580489838785,322.1,345.59,0.34,0.15,322.47,345.94,0.9,1.18,6530.2405511972975,340
178,23.362330809651453,1.7993341051885632,333.48,343.25,1.67,0.67,334.55,346.12,4.17,6.06,6467.508985756988,712
200,45.67953059791297,1.305481907858534,317.7,346.84,1.01,0.83,318.07,344.89,5.24,8.87,9023.126256116364,800
886,6.86843733848929,1.8866816875165189,354.86,343.21,0.44,1.83,355.17,343.71,2.18,2.16,10795.461280342091,3544
80,3.6511127885492325,0.4001905616174043,347.42,335.96,0.22,0.33,347.26,336.03,0.92,1.07,5559.813050056904,320
21,7.671526544671401,1.1750467700526075,355.42,351.51,1.02,0.59,358.19,351.55,13.61,2.26,5361.715160367641,84
172,10.18860561404906,0.24425806840060915,357.2,353.35,0.15,0.19,354.19,351.47,10.96,6.48,8995.957462032791,688
31,26.96343408708916,1.3184020954095885,369.07,349.44,0.64,1.15,368.03,350.44,5.95,2.69,7978.700315967799,124
29,12.283184609925414,1.7010629316235792,341.31,357.41,0.84,1.48,338.19,358.65,10.63,7.98,9720.104564441588,116
1000,28.950382992138035,108.61189966059491,329.53,471.36,32.38,103.67,282.88,358.18,88.97,343.85,10641.658627643865,4000
51,7.506611447478106,1.8788749720940667,355.31,361.4,1.7,0.81,356.61,360.61,2.53,1.69,7876.145126633813,204
99,10.397629771140009,1.6306117803558662,357.35,374.26,1.03,1.26,357.06,376.04,6.81,16.34,7995.037580964281,396
83,14.918748264003325,0.7021825659432483,360.55,344.52,0.57,0.41,358.0,344.06,9.21,3.73,10766.166091688016,332
601,1.1825056547945154,1.6852009720307624,349.16,359.97,1.53,0.7,346.38,367.49,20.86,25.09,12207.256619288306,2404
88,11.880167655116527,0.8918591961308826,358.4,349.2,0.52,0.72,335.8,347.68,62.25,8.75,8257.07192004029,352
79,7.573989408771289,1.1441454896038958,355.36,351.75,0.96,0.62,354.18,350.64,4.1,2.37,9118.755181973655,316
67,22.634135271028118,1.6493220006672311,334.0,351.58,1.42,0.84,380.4,342.55,206.39,51.57,9750.64742215545,268
32,12.270691865028164,1.2316622420016081,341.32,346.68,0.78,0.95,339.91,346.33,6.06,3.58,9507.382624419692,128
22,64.87968847608899,1.8488010407596038,395.88,369.9,1.6,0.93,396.01,369.33,4.4,6.32,7536.998324226927,88
74,4.480748542793949,1.0150667520910632,353.17,348.19,0.92,0.43,352.5,348.46,2.23,1.39,11992.275153581231,296
46,19.283678833761094,1.703597464203818,363.64,366.8,1.48,0.85,371.52,380.15,41.54,44.88,6815.560107165866,184
211,27.41754464960581,1.465810029062061,369.39,358.13,1.26,0.74,368.58,358.5,3.12,2.44,7670.750128847808,844
162,56.591886805664984,1.274225472278218,390.02,337.58,1.24,0.28,388.87,337.84,3.77,1.5,10086.494765964206,648
31,4.678427177610584,1.6066646479204174,353.31,350.02,1.09,1.18,353.22,351.09,1.86,2.91,7632.1392282305915,124
174,31.98792430481484,1.7326719515258848,327.38,344.13,1.5,0.86,328.43,349.66,3.6,16.38,10014.029401506574,696
838,11.427970629358134,1.5363406590920219,358.08,348.89,0.98,1.18,357.74,348.99,7.8,2.2,8791.832973619838,3352
23,7.057062026961362,0.6258444635961141,354.99,347.46,0.26,0.57,361.51,342.42,31.2,15.35,6766.98677568939,92
218,9.417856846684034,0.9171112839166318,343.34,347.3,0.35,0.85,346.93,342.76,6.42,30.79,9603.827959212082,872
466,33.1610750518654,0.9804234387173069,373.45,351.55,0.94,0.28,373.74,351.71,1.87,0.96,9597.9869389551,1864
51,11.255672724639638,1.7925863317730806,357.96,348.78,0.62,1.68,357.59,349.87,5.11,3.71,7663.4268113039425,204
1000,35.13715197614341,211.65665247294808,374.85,444.62,44.07,207.02,363.89,503.94,145.14,490.92,10166.171390388088,4000
12,34.233164652166664,1.799026707397701,374.21,354.67,1.68,0.63,374.4,355.64,3.75,3.78,5320.009161372912,48
104,13.405341509640431,1.7184055882485094,340.52,343.38,1.35,1.06,341.71,343.29,3.93,6.35,8180.075238611581,416
60,18.63952946972425,1.711905024222794,363.18,354.33,1.2,1.22,364.22,355.44,2.69,2.03,8246.550868192746,240
862,3.376152415231116,1.416306432648766,347.61,358.46,1.02,0.98,347.46,358.88,2.11,3.48,7539.736520749849,3448
105,0.8093703847139232,0.9252576046005019,349.43,341.67,0.42,0.83,353.0,343.67,7.38,4.23,9467.672353800743,420
321,6.727482021253321,1.7611567810221103,354.76,336.09,1.66,0.59,354.61,335.74,2.61,2.26,9094.943660890578,1284
190,3.4135926300925603,1.434417339104664,352.41,345.35,0.92,1.1,362.5,323.65,73.61,39.96,9222.817734747468,760
383,90.9677576197143,1.617706004108614,285.68,337.18,1.57,0.39,286.24,336.94,4.39,1.7,10206.595210586816,1532
40,10.945912373026557,1.6513509228280265,342.26,347.84,0.95,1.35,343.05,348.42,3.65,3.32,8603.693833845002,160
77,5.394319456842653,1.159296164022418,346.19,352.67,0.8,0.84,345.03,351.93,7.25,5.6,9119.26602646367,308
302,4.099602271285712,0.6898845090765175,352.9,347.09,0.12,0.68,349.58,359.17,29.86,36.0,5392.756018155669,1208
364,15.527099061938994,0.8600369528670352,339.02,358.0,0.66,0.56,339.4,361.86,1.39,22.95,10978.13389037012,1456
99,29.19930672536867,1.617988105967739,329.35,337.86,1.5,0.61,328.53,338.19,2.75,2.01,8182.657426140962,396
84,19.88102247007009,1.9339770690673057,364.06,364.52,0.72,1.79,373.89,371.34,53.05,47.85,8310.0730605523,336
152,3.5845133504073377,1.628506472634027,352.53,335.75,1.23,1.06,357.48,333.59,7.98,5.19,7938.388300358932,608
118,9.39036548723207,0.7907392930883888,343.36,351.19,0.63,0.48,342.8,351.19,1.35,1.53,9681.364717639808,472
361,5.9495799866936405,1.6977689414085648,354.21,349.93,1.12,1.28,356.57,365.11,20.89,64.76,6933.662722083931,1444
79,28.83809035778684,1.3793286350873444,329.61,345.89,1.23,0.62,330.42,346.25,6.57,2.7,6346.864214647928,316
128,6.308451758579462,0.7197303008758669,354.46,478.26,0.2,0.69,354.53,478.5,0.53,4.2,9940.922529463827,512
83,46.710616549107044,1.2809369870807834,316.97,369.57,0.41,1.21,318.59,377.38,43.56,17.14,10114.615943268747,332
1000,9.265302429154888,8.345456238806555,343.45,334.58,7.61,3.42,339.68,309.87,40.2,90.98,9229.176671430325,4000
63,25.32655744155303,0.8941931708346746,332.09,345.9,0.86,0.26,332.19,346.04,1.46,1.6,7236.983780527345,252
299,46.645359657612055,1.6074516800692147,382.98,363.33,0.93,1.31,278.48,385.07,522.43,128.43,9130.256579928517,1196
154,8.071854673413439,0.9721433724036386,344.29,351.2,0.62,0.75,344.52,353.31,9.23,5.74,6597.9042710263,616
60,5.509106035619794,1.0043506659774777,353.9,336.83,0.71,0.71,281.5,414.3,209.46,193.11,10885.231287502036,240
1000,50.68598111954064,337.63170849543764,314.16,178.98,97.44,323.27,369.27,223.22,315.82,519.39,8808.59102892498,4000
92,31.443731304323975,1.5296642197476646,327.77,339.89,1.29,0.82,332.9,344.76,27.7,25.36,7513.681252718308,368
62,25.017321342881488,1.4108671903215644,332.31,366.87,0.96,1.04,333.33,367.14,8.45,2.82,10278.031104521977,248
1000,1236.973643204253,3422.751902724624,1224.67,5140.92,531.59,3381.22,2379.2,9823.87,2977.23,13561.91,22429.779878446458,4000
92,2.0497280019992785,1.601348634455835,348.55,359.19,0.98,1.27,347.98,360.36,2.35,5.57,10040.638841670701,368
1000,42.36048708776715,127.54247274456866,320.05,351.7,81.08,98.46,271.3,188.38,427.85,591.44,8065.931296608761,4000
761,7.8690408537775545,0.8486976646075157,355.56,401.58,0.62,0.58,355.28,400.94,1.62,2.39,9879.400171904526,3044
236,21.72013830163518,1.8647296289606974,334.64,354.9,1.48,1.14,336.1,355.3,10.81,4.32,9936.796398014734,944
351,49.819051935475,0.22736432712209662,314.77,348.26,0.18,0.14,314.57,348.06,0.93,0.48,8374.567025355977,1404
169,17.73871716543115,1.987823110056534,337.46,337.03,1.0,1.72,336.96,336.38,1.28,3.17,10793.955892803198,676
275,3.7003891844907244,1.5965048472638756,352.62,353.64,1.46,0.65,353.1,353.31,2.87,3.07,6519.68395300761,1100
1000,262.9304628916669,40.72877696204554,164.08,585.45,29.18,28.42,166.47,707.79,94.52,676.69,15032.729192366109,4000
134,37.87680576440667,1.2258255918318883,376.78,358.14,1.0,0.71,377.24,359.45,8.34,15.82,9257.762829857656,536
180,0.3728392311177147,0.6768114919214353,350.26,369.24,0.52,0.44,350.14,369.08,0.61,1.73,8242.247844457686,720
511,3.510208400930399,1.3486155657946195,347.52,357.71,1.34,0.16,347.52,353.88,7.98,13.08,9791.789791514135,2044
144,15.260349464958573,1.5339107145445214,339.21,362.1,0.4,1.48,340.12,363.37,4.18,8.51,8321.637347866652,576
97,13.531080644027796,1.087215241690373,359.57,365.93,0.63,0.88,359.63,366.17,1.54,3.34,7494.754704154666,388
198,65.97816831954823,0.9281153892744038,303.35,358.77,0.85,0.37,304.41,359.22,3.26,2.13,5464.586745076089,792
52,33.71381958840695,0.43959853873713367,373.84,366.02,0.35,0.26,374.09,366.08,1.76,1.18,8511.933526595258,208
314,12.064198259329876,1.8430653131878896,341.47,374.8,1.73,0.64,337.08,376.71,16.93,14.43,9823.016337481668,1256
147,9.19744057833449,1.7372887152704581,343.5,349.1,1.43,0.99,344.12,353.29,11.39,9.78,8164.183962128468,588
394,77.32543121914507,1.9605397486076281,295.32,355.78,1.84,0.68,298.49,363.18,14.02,25.71,8861.858994854772,1576
59,22.16524819422702,0.18255006790578182,365.67,352.77,0.17,0.08,366.08,353.39,1.19,2.4,9470.746455127668,236
149,5.332895177160064,1.9203732516858956,346.23,353.5,0.97,1.65,271.32,315.83,410.72,349.81,10831.974237701601,596
1000,50.828886165422794,78.26980688999,385.94,402.47,45.35,63.79,385.5,1394.71,785.75,2803.46,7663.992977463995,4000
81,16.372020579293608,0.7882599417070089,338.42,334.01,0.73,0.31,337.71,332.45,4.92,5.88,8566.52824493264,324
368,2.371096746924927,0.44866554537046166,351.68,344.84,0.25,0.37,350.86,344.6,2.62,0.67,10328.560626863173,1472
45,15.162160126814735,1.9733635443051276,339.28,328.74,1.11,1.63,322.58,321.27,75.46,44.02,5297.621182728596,180
1000,412.0856405635213,191.3550774507883,641.39,597.5,124.86,145.01,595.56,554.82,262.05,167.64,11450.466499347776,4000
205,22.64657258875223,1.4432131956899725,333.99,341.32,1.07,0.97,335.13,338.68,9.32,13.7,11173.732704031743,820
211,8.915208831154443,1.3808362888888472,356.3,352.58,1.25,0.59,356.98,349.47,2.63,13.28,9360.523732653033,844
226,11.692209952127136,1.3114164931691012,358.27,356.05,0.74,1.08,320.28,255.17,258.48,417.9,11024.74161906984,904
57,19.897203652466974,1.0993039884975044,364.07,353.21,1.03,0.38,370.73,357.84,46.19,16.28,12349.750679841516,228
288,16.379021287712547,1.9756659843338489,338.42,351.79,1.04,1.68,340.86,354.58,10.19,10.67,6914.815451486634,1152
530,96.19867838888497,1.133383049403552,281.98,382.07,1.01,0.51,286.68,396.38,23.1,76.37,8140.274939150964,2120
638,8.039547759615127,1.3853792099320847,355.68,347.47,0.99,0.97,345.88,299.4,21.7,272.39,13033.073517045834,2552
1000,163.69727067205977,89.78786545154755,465.75,327.36,75.16,49.12,442.06,397.54,207.24,199.95,6125.194266263814,4000
134,6.17034465768578,0.9850490601716668,345.64,337.99,0.12,0.98,344.84,337.4,3.03,3.83,10080.934212868136,536
116,7.5675061059605575,1.109709870213803,355.35,341.35,1.04,0.39,355.61,340.96,1.59,1.41,7832.106831880639,464
13,11.190522069861567,1.0088262218734798,357.91,350.05,0.92,0.42,358.04,349.21,3.22,11.07,3474.010420669877,52
127,3.9752386160410187,1.3084557476996366,347.19,351.12,0.77,1.06,346.38,352.68,5.77,15.49,8725.94035496132,508
57,1.7994823861177318,1.909814362286134,351.27,348.99,1.63,0.99,349.05,348.62,7.81,4.01,8998.676261279954,228
217,12.022820758469319,0.9782223788181912,358.5,361.36,0.93,0.31,359.06,360.06,2.52,5.35,9530.65332750578,868
29,20.05148736440548,1.8073648307873353,335.82,349.22,1.66,0.72,326.74,337.51,54.91,70.84,7746.829460735569,116
27,9.366918056412942,0.50472230644049,356.62,339.25,0.31,0.4,356.38,339.67,0.94,1.19,6233.074004714009,108
72,18.46355249110135,1.0127255311051184,336.94,349.63,0.34,0.95,340.03,353.43,10.36,11.7,9431.305879283535,288
120,28.203064216459822,0.6033641038688881,369.94,355.84,0.56,0.23,420.35,355.53,227.97,2.95,9571.36125670186,480
1000,83.61439759234797,117.5634280379331,290.88,304.58,106.97,48.76,425.85,321.95,499.04,165.07,8254.76862323347,4000
273,4.969226139987144,0.32668186549570977,353.51,350.44,0.32,0.08,357.07,356.02,14.38,22.01,9042.505189863972,1092
119,7.110124156665709,1.4749436788721524,355.03,354.21,1.42,0.4,357.43,354.49,10.61,2.66,8382.016125301596,476
102,6.817206182705736,0.6597315531463775,345.18,353.35,0.22,0.62,349.46,354.98,13.18,5.09,9371.173563129485,408
71,4.640871435083721,0.6340031241098238,346.72,351.52,0.61,0.18,346.99,351.41,1.21,1.49,9285.733674823397,284
1000,163.7826193225673,145.8801946001803,234.19,3462.49,127.82,70.3,251.68,2437.27,184.58,1980.67,13315.403738273968,4000
391,7.962872254921382,1.059358137399313,344.37,353.88,0.44,0.97,343.63,353.13,12.14,4.74,8703.384912217867,1564
50,22.387396035249512,1.4385158815809171,365.83,358.45,1.1,0.92,421.87,391.59,303.08,181.87,6299.598716246832,200
389,0.08647850801495899,1.8610568796752474,349.94,347.98,1.46,1.15,350.83,348.8,3.05,3.76,8334.520898822206,1556
39,61.76756713994933,1.6053143151179932,393.68,364.03,1.57,0.34,393.35,364.08,1.81,0.7,8288.934350958889,156
224,19.608100074319687,1.1485484406794924,363.87,344.23,0.99,0.58,368.29,347.1,13.87,15.19,7880.670765296668,896
1000,41.57334620722606,38.00585540321434,320.6,365.62,31.94,20.6,316.84,363.93,226.67,140.29,8431.590657971085,4000
381,11.918767647305955,1.988286033760979,358.43,347.87,1.87,0.68,355.24,347.47,11.77,5.92,10983.893032158641,1524
104,11.237088191520382,0.5651727605162112,342.05,328.31,0.26,0.5,342.28,327.51,1.25,2.32,5846.056062879409,416
199,16.642717459932342,0.8559512611849681,338.23,329.98,0.53,0.67,337.78,330.03,1.53,2.87,8298.05860954851,796
175,6.315108808714709,0.9728563335099314,345.53,351.77,0.74,0.64,348.85,362.31,20.27,60.05,6359.898804234426,700
135,29.232876467539086,1.9327246781740446,329.33,340.19,0.17,1.93,325.05,340.76,12.13,5.57,8849.76172429115,540
123,7.182841394507814,1.961467105211045,355.08,353.27,1.44,1.34,354.24,351.97,17.89,7.36,9034.695378746641,492
141,3.3653086888215866,1.8923349076685445,347.62,339.06,1.13,1.52,351.3,338.76,11.19,11.66,11117.957541335083,564
386,20.92011252539953,0.50725850167707,335.21,332.74,0.43,0.27,334.53,331.68,6.12,6.5,8674.590139376967,1544
1000,59.017447023294906,105.62679477043099,391.73,436.67,68.86,80.09,434.1,497.79,148.65,295.22,10949.337944968227,4000
736,38.01546313297616,1.580120344865859,376.88,413.72,0.75,1.39,377.25,412.45,1.17,3.8,6942.145256437981,2944
75,4.699756925352687,1.0986128656892848,346.68,344.28,0.71,0.84,347.05,344.33,1.41,1.26,7618.3669220099855,300
156,2.1339497367232583,1.727429494218216,348.49,357.18,1.61,0.62,351.69,357.35,11.95,4.35,11548.308326965222,624
522,41.46713552772563,1.6938788242228886,379.32,364.91,1.68,0.25,378.12,364.66,4.97,1.92,7901.6533078493585,2088
170,0.48462355407586244,1.6054031101778303,350.34,364.69,1.54,0.45,433.62,731.54,306.94,1347.56,8701.8649127315,680
571,12.94586029394299,1.6990608035469028,340.85,292.67,0.63,1.58,340.79,293.26,4.63,11.62,7526.643404091759,2284
920,16.26498999901428,1.451688362446531,338.5,339.88,0.94,1.1,319.01,334.69,106.32,25.47,10545.794683182487,3680
188,19.491594416342064,1.2508178041093256,363.78,345.78,1.21,0.33,364.04,344.99,1.75,1.8,7165.288425292722,752
362,15.370020711164226,1.5048054470711714,360.87,353.91,0.34,1.46,359.84,353.34,4.02,3.94,10208.962667773521,1448
37,26.991463031415968,1.652105191269999,369.09,352.99,1.53,0.62,369.81,352.64,2.36,1.43,5429.7209653784785,148
49,9.631084403917919,1.0485108223289379,343.19,350.51,0.31,1.0,344.57,350.05,8.79,5.38,7560.369276762388,196
141,9.000842386342272,1.5299975555157141,356.36,362.41,0.67,1.38,342.62,359.07,87.78,76.35,8444.532299159973,564
54,49.51552450457077,1.5977484574371255,314.99,330.72,1.13,1.13,308.0,324.03,23.56,29.4,8357.778137977622,216
346,36.452131639802495,0.694703726361788,375.78,353.09,0.64,0.27,358.38,314.93,100.05,217.49,6995.515890247255,1384
1000,3.744088004947852,58.40683115807341,352.65,371.95,54.04,22.16,368.11,363.77,68.68,53.11,9478.882988049581,4000
319,12.457278880853018,1.286311882674297,341.19,334.15,0.86,0.96,351.51,341.74,53.98,48.18,8141.233263855109,1276
53,20.60955959865265,1.3116893992526186,335.43,355.34,1.25,0.39,340.02,353.29,9.37,6.43,9944.54823541934,212
334,9.591798860994102,1.8380957696292062,343.22,345.72,0.86,1.63,313.63,291.51,160.57,283.23,7790.517966631462,1336
91,57.59076316089564,1.230648894236918,309.28,374.87,1.13,0.5,310.6,375.49,8.09,5.09,8882.198687215194,364
127,49.05476246053007,1.5636629780172582,384.69,388.44,0.99,1.21,387.32,390.91,8.8,7.07,7350.576000924415,508
73,17.98655477882944,1.9301462432897973,337.28,356.38,1.21,1.5,337.55,355.86,2.98,2.31,7270.216188384308,292
180,7.633388675933091,1.1628852502163545,355.4,328.43,0.92,0.71,355.78,328.41,3.71,1.68,10740.62671035948,720
75,0.8381509468813735,1.615726877829342,349.41,350.0,1.57,0.4,353.01,350.29,6.81,5.03,8372.964213937144,300
64,33.26274356258162,1.6377726937204689,326.48,336.31,0.39,1.59,325.89,337.22,7.54,10.69,9642.4235530526,256
16,68.54316341237839,1.9448460969452144,398.47,376.39,1.45,1.3,395.47,370.18,23.24,31.75,10182.994599946836,64
40,12.890398847580581,1.0392154452230054,359.11,356.52,0.59,0.86,359.51,356.44,6.86,1.96,7196.937411064082,160
114,5.057246517568659,1.4643278856824649,353.58,359.35,1.28,0.71,352.91,359.77,5.28,5.79,7259.865229891857,456
119,13.071804776646873,0.650983582962092,340.76,339.33,0.31,0.57,340.77,339.28,1.62,1.74,8183.2996268927045,476
96,3.4896678455881363,1.1933481353129287,352.47,353.71,1.04,0.58,352.55,353.41,1.75,1.19,9036.718936097981,384
33,6.241662900253859,1.9549606198015101,354.41,355.66,1.52,1.23,356.17,384.88,29.53,95.13,8157.268139507702,132
563,13.359800627408521,0.4801441966576693,359.45,348.54,0.43,0.22,359.66,348.9,2.05,11.21,9653.569807205171,2252
610,34.86068514766872,1.1155336159828753,374.65,335.69,1.03,0.43,373.84,334.83,2.13,2.39,8881.790422172518,2440
23,8.039188226085326,1.1440753215119002,344.32,324.46,0.62,0.96,344.37,324.54,1.96,3.23,6097.055534308368,92
33,5.367514821623818,1.9907895420029162,346.2,353.76,1.27,1.54,346.8,355.94,5.25,5.68,12048.967367218835,132
60,1.2632355051542539,1.6044570990344709,349.11,369.19,0.69,1.45,361.08,381.46,34.48,29.07,9590.152313267205,240
260,42.09682113310713,1.6385539119743087,379.77,368.74,0.67,1.5,248.82,253.7,381.58,332.87,9447.070319446771,1040
22,18.993537266188522,1.1471036132374925,363.43,350.3,1.03,0.5,364.84,351.62,5.79,7.0,7077.290553622486,88
268,2.1992584191784808,0.5062707668954649,348.44,362.04,0.26,0.44,347.89,361.65,1.62,1.47,5423.152264539349,1072
238,23.061098684135906,0.710172750034249,366.31,354.22,0.28,0.65,371.86,355.14,27.33,2.89,7996.290922295531,952
776,0.13933890505756089,1.4171565669032307,349.9,344.91,1.26,0.64,349.84,346.33,6.52,4.06,9837.056841609,3104
1000,4.163909269211488,9.62927800010002,347.06,355.77,3.4,9.01,348.89,359.59,12.62,17.87,8112.882033157664,4000
46,14.834690029120269,0.07495612747594183,360.49,361.32,0.07,0.04,360.29,361.21,1.04,0.9,6008.373707696803,184
