Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
175,139.51724632226845,1.0601017163602169,448.65,383.27,0.71,0.79,455.34,384.09,19.26,3.07,8052.476129221088,0
310,6.658337426805173,0.9084403675382327,345.29,347.3,0.77,0.49,345.11,347.37,1.21,1.21,6535.985986736083,0
459,14.680099403169468,0.722591975157092,339.62,341.55,0.07,0.72,339.24,341.9,0.78,0.8,10236.204787381535,0
641,24.32233841010874,0.2806681455198961,367.2,372.28,0.1,0.26,367.12,372.35,1.03,0.57,8949.72802367037,0
69,2.338500425846328,0.8719039867282804,348.35,350.49,0.33,0.81,348.51,350.36,1.52,1.32,8101.588036627043,0
58,16.07529522928996,1.084235075349104,361.37,364.26,0.46,0.98,361.12,364.69,6.92,5.46,7833.62857195168,0
596,0.9105244254983861,1.8306556329974026,349.36,351.92,1.53,1.01,349.03,352.13,2.53,2.2,9738.685124931268,0
24,36.13810846215885,1.5702737457163014,324.45,331.68,1.45,0.6,321.78,324.59,50.58,58.91,5755.506837382196,0
38,8.838513199036592,0.8497743871847241,343.75,361.92,0.7,0.49,354.65,361.4,33.31,66.11,5955.804837186353,0
298,28.151127434149046,1.585913618108819,369.91,341.61,1.32,0.87,371.65,341.32,5.58,4.91,10234.687154226503,0
85,4.650109816936114,1.7597612586979936,346.71,351.14,1.47,0.97,333.87,315.06,46.15,122.74,11254.543857326116,0
96,3.3717835047082207,1.3775764208666426,352.38,344.9,0.76,1.15,351.09,344.84,7.05,11.35,6153.5386685051735,0
80,7.061699108947009,1.7091940887043102,345.01,344.68,1.48,0.85,347.58,345.39,13.28,2.85,5568.9770395631995,0
20,3.10512410942769,1.2050326496246446,347.8,347.88,0.6,1.05,347.57,348.32,2.91,3.43,6161.0712340496775,0
380,37.38742271061828,0.8532838499003068,323.56,376.08,0.62,0.58,323.37,376.07,1.92,1.1,9645.421217544526,0
101,10.433575349262597,1.2487070321218767,342.62,363.12,1.18,0.4,342.36,363.54,2.58,3.52,8638.95814263321,0
40,31.425288199468888,1.9950792805070516,327.78,334.62,1.56,1.25,327.65,336.17,4.53,8.01,6251.628340854202,0
253,28.954199405452144,0.9608210703623543,370.47,356.77,0.75,0.6,371.15,360.22,2.77,14.13,6342.562217275648,0
22,17.12797132506516,0.8874067031917378,337.89,339.69,0.51,0.73,337.38,339.58,1.43,2.0,5670.743001750806,0
237,48.33522699737802,0.9143790271438466,315.82,364.02,0.84,0.37,326.91,346.38,40.28,66.64,12451.904957932029,0
190,1.940972748059514,1.4770692305921176,348.63,340.21,1.34,0.63,349.52,339.94,4.37,5.55,8371.446909457842,0
914,22.236115422823424,0.764117026861206,365.72,351.97,0.68,0.35,363.52,349.11,9.4,10.74,9007.511080903121,0
5,2.7368111250808145,1.4709768684984592,351.94,355.35,1.23,0.81,351.41,354.82,8.2,6.64,6375.160741398362,0
52,9.542356794011264,0.5177947280714038,356.75,335.26,0.47,0.22,347.97,329.81,17.42,23.32,6719.333083594987,0
867,8.759465441048446,1.3950403975218593,343.81,357.6,1.32,0.44,343.53,357.02,4.57,4.63,9222.66541421088,0
141,14.624074272579714,0.17832035518866582,339.66,343.7,0.12,0.13,338.2,341.83,3.23,6.89,5822.312545294921,0
2,45.47485417477999,1.1911926941156243,317.84,322.86,0.98,0.67,315.17,320.68,10.87,13.84,5565.04089780269,0
244,17.946048216033162,0.4818352825962862,362.69,336.24,0.4,0.27,363.21,334.99,2.99,7.83,9087.665364781045,0
119,19.25979156334885,1.3914468345828057,336.38,341.99,0.64,1.23,341.96,344.47,50.29,16.59,7716.358353082794,0
205,32.674191133488804,1.0372306441977508,326.9,344.46,0.57,0.87,322.72,340.75,9.91,8.01,3554.3654005388703,0
273,16.70740335691928,1.9039904338000782,338.19,352.74,1.86,0.4,337.82,353.05,1.82,2.14,9829.28258211457,0
256,4.771512656791191,0.9414809981616259,346.63,368.52,0.9,0.28,345.94,367.68,1.63,2.76,6108.274831904602,0
226,32.50383329531804,0.2070913427638806,372.98,354.12,0.18,0.09,371.49,354.27,5.66,0.9,8929.698051728716,0
52,40.724022166961774,1.5059697937403804,321.2,317.63,0.93,1.19,311.46,294.72,25.05,63.44,7248.920611304576,0
254,3.846768584736356,0.7615302020488216,352.72,353.88,0.32,0.69,353.09,353.85,4.08,1.84,6402.424815327281,0
289,9.74905119538433,0.38636850228535236,343.11,353.49,0.35,0.16,343.51,353.78,1.34,1.33,8369.754641484365,0
111,20.162534371894868,1.84404059773781,364.26,357.31,1.69,0.73,364.16,358.29,4.02,3.11,8278.322447534016,0
147,5.629443347531509,0.8789913928301502,346.02,339.26,0.55,0.69,345.74,339.44,1.51,1.26,9779.89290122227,0
84,9.402438649781601,1.887057853427383,356.65,355.04,1.09,1.54,360.17,357.5,9.78,7.08,7168.659458779793,0
349,38.3511757573494,1.1918383520445683,322.88,346.23,0.65,1.0,319.44,346.28,12.96,7.94,6974.088815219751,0
143,4.04132446844701,1.573314793750644,347.14,320.81,0.95,1.26,346.54,320.72,3.63,2.16,7642.921033139479,0
373,12.897931195913985,1.0693046203260264,359.12,345.16,0.42,0.98,343.39,329.14,85.29,87.85,6566.601979501485,0
146,1.623317983724737,1.3678422011773386,348.85,352.43,0.59,1.23,348.81,352.02,1.5,1.65,10526.939841086918,0
290,5.048935014892128,1.6197507811115517,346.43,355.16,1.59,0.32,347.06,355.94,3.64,3.05,7280.13506540334,0
114,4.214351933074573,1.880358799445272,352.98,352.27,1.59,1.0,352.39,351.77,3.23,2.79,7055.132080539238,0
336,6.899535100076431,1.1124936243792973,345.12,347.0,1.08,0.25,346.0,346.22,9.22,3.53,8450.484905133968,0
210,6.953908652720312,0.12069778948692338,345.08,344.54,0.1,0.06,345.12,344.58,0.16,0.14,7704.821788431058,0
99,21.790488598606526,1.5566500258276412,365.41,335.58,0.54,1.46,365.89,335.36,3.7,3.02,4906.30340918711,0
288,4.48251618885299,1.1067722254007155,346.83,329.63,0.73,0.83,346.13,328.98,2.04,2.3,7279.875649288494,0
176,0.8438813060796619,1.950367352579816,349.4,347.95,1.74,0.88,349.64,346.51,2.89,5.87,8753.103270311272,0
82,44.843693813900714,1.2954299100126734,318.29,351.7,1.14,0.62,406.09,384.2,503.77,209.35,7781.743105022833,0
1000,78.57867675853267,10.923995997098311,294.44,323.39,8.92,6.3,-147.35,-211.92,2319.79,2742.13,6240.303066637395,0
79,0.10173833963360264,1.6762042116257787,350.07,361.2,1.52,0.7,350.14,361.8,5.15,3.0,5609.646284923355,0
208,0.3211251793516467,1.5918402934106384,349.77,386.74,0.18,1.58,350.69,386.59,5.44,5.2,5742.436865096449,0
757,35.23921708348045,0.27179847552412545,374.92,339.11,0.13,0.24,375.02,340.19,3.92,3.36,6670.567572201795,0
137,31.423422589086265,1.8850196584359273,372.22,358.65,1.41,1.25,395.15,352.32,85.96,26.88,9758.63076801036,0
19,3.0222677674964578,1.3923407639779424,352.14,358.26,0.72,1.19,352.24,357.6,4.09,3.48,11559.13677756918,0
67,7.3479304122057085,1.8977449005557439,355.2,348.15,0.56,1.81,353.69,347.21,8.18,9.04,9469.347296662852,0
885,29.075002188307085,0.2665172722106642,370.56,370.0,0.16,0.21,370.61,369.79,0.53,0.66,11064.43528978698,0
591,10.295806523297564,1.583164985821048,357.28,363.78,1.42,0.7,360.17,365.5,7.96,7.37,7433.484536485775,0
83,19.99767151960959,1.8466570497589656,335.86,358.35,1.2,1.4,336.47,348.65,17.18,37.92,5084.73301448044,0
1000,23.68383736154433,114.5989815962412,333.25,337.57,91.05,69.58,485.9,405.84,794.88,788.4,5967.142818727061,0
160,1.9227870632865012,1.191668667976249,351.36,347.71,0.52,1.07,350.42,347.7,4.3,1.84,7482.029952154649,0
53,1.6157278299830178,0.8437902917027804,348.86,356.41,0.29,0.79,350.83,358.05,11.67,6.91,9938.926404447073,0
30,7.533462309257859,1.7884045861726885,355.33,340.01,1.46,1.03,356.85,341.54,3.1,3.93,4103.564061439887,0
97,11.453667807744921,0.6057828882394111,358.1,328.92,0.26,0.55,359.58,328.52,4.78,2.58,9263.932988887846,0
67,4.635956082346272,1.9385515538344384,353.28,359.6,1.67,0.98,507.3,300.21,778.96,306.52,9522.652381371245,0
528,10.529630943920713,1.4725269142516042,342.55,343.48,1.15,0.92,341.22,343.77,3.55,1.56,8490.527179034088,0
28,11.29909887923777,1.2563509926815466,342.01,354.82,1.12,0.57,341.77,354.51,2.23,3.52,9487.797464494137,0
153,41.08467201423919,1.6317287164931178,379.05,371.56,1.09,1.22,378.85,370.96,1.78,2.51,5162.4562706056495,0
39,66.28667506406615,1.853558862083852,303.13,286.11,0.46,1.8,325.54,305.38,125.62,102.3,6922.329966745734,0
97,14.16563819206565,1.1104809182040483,360.02,345.25,0.71,0.85,372.07,380.82,68.08,151.89,11499.84909934428,0
214,17.108260029568815,0.9459459971778168,337.9,338.52,0.78,0.54,338.16,338.54,1.61,0.74,4602.796836233196,0
234,40.302752132658505,1.9259214342130866,321.5,346.4,1.91,0.25,320.51,345.21,5.75,3.62,8206.823606728729,0
55,2.261334474574071,0.9184847277575547,348.4,348.04,0.69,0.6,349.5,350.98,9.51,8.1,7046.061725106563,0
161,23.7363635188793,1.6586419193433874,366.78,329.06,1.36,0.95,367.51,331.9,6.11,8.78,8176.152008747401,0
126,0.4284370512969397,1.6904485654666888,350.3,353.08,1.23,1.16,342.74,351.34,29.23,23.26,10821.873564468393,0
50,9.45295336978742,1.1536889064087783,356.68,354.67,0.9,0.73,356.06,353.15,5.34,4.85,5838.252621452866,0
87,15.236410493190833,0.28155900304416687,339.23,350.56,0.18,0.22,339.28,351.28,1.39,1.5,8419.410465759951,0
199,84.84206554565091,0.9909714838233324,409.99,319.53,0.93,0.34,414.79,319.96,11.47,5.53,6867.882451350758,0
498,0.2899102073467224,0.6359456599647979,350.2,362.47,0.2,0.6,350.36,362.94,2.47,1.3,9024.051007752683,0
97,23.259661872839093,1.1556785027199694,333.55,341.86,1.14,0.2,333.19,342.79,2.54,3.28,10077.919442847708,0
692,4.549408095836451,1.928313150521737,353.22,343.38,0.72,1.79,353.53,342.48,4.24,6.65,7150.762308416677,0
132,28.047050541195446,0.894257319645444,330.17,349.81,0.88,0.18,331.65,350.21,6.63,4.02,4823.181635032551,0
73,0.37556298643109065,1.6841487881157193,349.73,342.12,1.26,1.12,302.53,286.43,247.25,297.42,5925.643636586895,0
35,6.146638762621419,0.7198183285023344,345.65,346.34,0.61,0.38,345.87,346.29,0.97,0.66,8039.286239101879,0
102,3.2017288745230017,1.7789925469704575,347.74,348.89,1.49,0.97,349.92,350.97,31.38,21.25,7110.477306713146,0
222,32.38387134955466,0.9494766871177629,327.1,337.97,0.55,0.77,333.12,341.96,21.84,15.06,5954.339344339337,0
90,15.818033991055316,1.7571829524229798,338.81,340.71,1.2,1.28,337.85,338.85,7.55,8.97,7020.297050189257,0
361,26.060476586815387,1.0605288276241265,368.43,335.91,0.68,0.82,366.68,337.33,9.46,5.08,8179.344898535798,0
27,15.389022315358542,1.7256336746991179,339.12,358.06,0.82,1.52,343.15,359.49,11.69,5.26,6681.034291727866,0
93,7.404433926304074,0.9090260578081016,355.24,356.5,0.78,0.47,354.52,357.33,3.56,4.35,8162.021963852154,0
70,5.3069925282035815,1.437990282875496,346.25,341.34,1.22,0.76,347.4,346.35,15.94,41.51,9980.670262343781,0
376,1.2332029516662926,1.3226268654804039,350.87,348.38,0.76,1.08,350.47,337.32,1.61,32.09,10787.32397129955,0
139,100.18768268044816,1.8939935781758495,420.84,399.0,0.82,1.71,416.21,392.45,43.23,62.58,5131.618508516978,0
105,29.858092885761067,1.2858483488937833,371.11,363.95,1.14,0.6,372.25,364.5,2.79,3.64,7356.0576642583665,0
315,14.107060267891198,1.3866987313934616,359.98,344.93,1.29,0.51,362.91,343.75,6.22,3.64,9038.262513600135,0
35,6.290125407824271,1.8237842556209165,354.45,350.96,1.03,1.5,353.35,350.92,3.56,5.36,8352.013045098583,0
155,3.6976055957370875,1.4062329635845812,352.61,354.69,1.14,0.83,350.61,353.24,11.02,6.53,6468.818316894257,0
1000,40.98322666764062,109.24802440997449,321.02,438.2,39.37,101.91,239.88,978.84,216.19,1804.33,16678.3456235852,0
663,4.911990964233228,1.8189449247922942,353.47,335.67,1.64,0.78,354.05,336.61,2.19,3.57,10411.573534248195,0
156,12.021970979846284,1.6255743511914367,341.5,364.6,1.13,1.17,339.5,364.87,7.06,6.32,8268.877532394463,0
7,15.508278872431438,1.960635376906092,360.97,345.26,0.9,1.74,360.92,344.71,18.33,3.38,5707.596281233658,0
107,0.7713857363644354,1.691945171692515,349.45,352.65,1.06,1.32,350.06,353.54,1.78,2.36,10033.610461308053,0
82,2.855796267767633,1.5327429503235463,347.98,346.83,1.11,1.06,345.85,346.27,9.11,3.61,8166.466556323848,0
217,17.76382524895298,0.7702631926641587,337.44,356.81,0.6,0.49,341.21,354.59,34.3,9.15,11302.892593606359,0
167,64.2432651888204,1.7673492714650239,395.43,401.66,1.41,1.07,394.71,401.6,3.77,1.96,6652.551922083376,0
170,0.053855825705182325,1.199358089960593,349.96,338.51,0.83,0.87,347.2,340.85,11.84,6.96,6617.098433343068,0
50,1.9043979751207092,0.6362218013531828,351.35,328.52,0.56,0.31,349.41,332.03,3.89,5.07,10343.192359445246,0
70,9.387651230401241,1.3426531587105213,343.36,371.04,0.88,1.01,344.33,370.71,6.14,3.76,7742.487429353729,0
64,101.14919363815122,0.6328530795359539,278.48,301.86,0.44,0.45,278.6,301.88,1.72,0.68,7844.68873898842,0
215,11.41120947902645,1.19449783625137,341.93,350.56,0.57,1.05,342.01,350.33,4.55,6.52,9599.263737590532,0
370,43.87348437021052,0.8769453748801186,318.98,309.1,0.46,0.75,319.99,311.09,2.79,4.32,8616.466131738867,0
81,3.3066258441351146,1.9732903571864593,347.66,330.11,0.61,1.88,342.38,309.9,23.13,83.02,4101.785754214352,0
25,23.745042374812904,1.6450675719724603,366.79,351.54,0.18,1.63,366.34,352.14,5.58,6.56,4500.404028613921,0
303,14.326486864322069,0.8233834570360018,360.13,326.84,0.36,0.74,360.49,327.06,2.03,2.57,8426.242700034758,0
50,1.7037534091975464,1.9941012378783722,351.2,347.92,1.95,0.43,347.71,345.79,15.13,8.71,5915.344262833641,0
470,12.278894844346398,1.9951960231344943,341.32,360.39,1.2,1.6,344.23,360.0,6.98,9.27,10550.219710655489,0
33,14.63034755647281,1.6306261764570724,339.65,346.65,0.71,1.47,339.86,342.96,18.74,12.88,4986.175220190704,0
43,5.129042963938506,0.5794930606592437,353.63,348.48,0.4,0.42,353.5,348.51,0.72,0.57,9231.14372548926,0
59,25.29940689283437,0.9429899999170247,332.11,346.18,0.8,0.51,332.85,346.66,1.55,1.62,7258.258156887681,0
114,15.36556420790627,1.681373779010948,360.87,335.11,0.89,1.43,360.57,335.42,2.55,3.27,6615.426465301523,0
44,75.6281865116063,1.7816383939448293,403.48,398.43,1.58,0.82,413.59,404.28,63.5,42.4,8428.293518344328,0
97,11.919494584699224,0.6885663178872192,358.43,350.12,0.26,0.64,358.76,349.67,1.31,1.33,11990.790263506944,0
222,4.205145801389867,1.688168092891269,352.97,345.46,1.08,1.3,352.12,341.63,9.78,11.14,6177.008595984331,0
117,5.772334343692083,1.605264115806568,354.08,353.02,0.67,1.46,353.72,351.7,1.72,3.21,6807.929135191797,0
101,21.946101296051214,0.303233595346936,365.52,339.86,0.27,0.13,365.81,339.71,1.13,1.48,8461.11651489846,0
297,0.9174259643380747,0.3568414014027635,349.35,355.47,0.17,0.31,349.23,355.3,0.59,0.66,9298.26791349728,0
161,7.3276383101037394,1.5942099611066207,344.82,353.84,1.29,0.93,343.7,354.57,12.04,9.65,7996.388840271487,0
201,20.64067311081503,1.9945152202550624,364.6,346.63,1.83,0.79,365.63,347.18,6.22,4.04,8908.34228794873,0
104,23.27364530401678,1.886393006732615,333.54,362.72,1.07,1.56,328.46,362.7,30.3,25.39,7531.149071891849,0
203,8.306376560821617,1.4229738312135294,355.87,360.45,0.91,1.1,354.39,360.43,6.24,3.2,8580.433523496,0
45,9.086766282676907,0.24893350495359357,356.43,337.63,0.03,0.25,356.7,337.89,6.11,10.26,5419.415146746806,0
107,9.974910371090463,1.4666277966157681,342.95,358.77,0.77,1.25,346.75,351.24,20.79,22.73,8434.410498577814,0
34,19.443126346787057,1.4486721307668682,363.75,338.92,1.39,0.41,365.21,339.65,9.99,4.79,9066.667388353622,0
595,27.005930386088412,0.9981610787409743,369.1,368.49,0.83,0.55,376.59,369.77,27.08,4.01,5639.994679355563,0
61,5.273608751828653,1.0581546472129848,353.73,346.12,0.96,0.45,354.83,348.42,5.0,7.99,5857.002564921329,0
12,16.747629806821507,0.8063399583601859,361.84,342.88,0.58,0.56,361.63,342.64,1.6,2.39,5194.365040133696,0
159,5.246529165868671,0.9639792683554902,353.71,371.21,0.59,0.76,354.08,372.96,1.35,6.3,5890.475527311984,0
614,57.83847563201005,1.7069388412669833,309.1,328.17,0.67,1.57,337.98,343.24,145.08,68.07,6471.046342537195,0
173,28.43412682559554,1.9792842539954587,370.11,357.96,1.59,1.18,369.23,359.07,2.98,9.76,7737.92999675311,0
19,17.12633408041358,1.4932324272544697,337.89,345.0,1.1,1.01,323.52,339.57,51.93,21.14,5326.121635981676,0
140,4.242808307561623,0.9155859185825841,347.0,369.48,0.74,0.53,351.84,371.55,22.73,14.57,9950.355593445352,0
272,90.41548790968594,1.5645396199896031,413.93,444.91,1.5,0.44,418.93,450.79,44.8,53.52,7412.264954978689,0
208,11.96189665091083,1.1602460366396825,358.46,350.94,1.06,0.48,358.94,350.96,2.41,0.85,7314.904761219643,0
217,2.1236124136829932,1.1466794648052976,348.5,351.38,0.99,0.57,340.06,351.91,27.91,2.93,7857.322666520997,0
60,12.14354784704516,1.8837961863723978,341.41,358.49,0.48,1.82,341.93,360.49,20.86,9.43,9429.101299412894,0
171,12.183188289794243,1.289267191914529,341.39,344.0,1.25,0.32,341.76,345.81,6.57,10.41,6939.9138919898,0
546,5.989215277048293,1.7960561713781047,354.24,366.48,0.31,1.77,354.77,365.9,1.88,3.11,12923.922194998406,0
211,1.3505289916517984,1.0539365919894923,350.95,347.58,0.94,0.47,354.6,349.53,23.21,8.54,8949.2072980902,0
50,14.498564697890552,0.775169872142409,339.75,354.59,0.7,0.34,335.38,353.26,24.71,8.82,9940.944104303595,0
77,16.17800453122032,0.74438677461708,338.56,350.26,0.7,0.26,338.79,351.51,1.89,2.73,5695.1668083270415,0
15,19.15732380407061,1.0412722980356188,363.55,354.8,1.02,0.19,370.34,361.41,29.28,29.79,5344.653171095119,0
332,6.338658462572952,0.609265233017169,354.48,341.53,0.33,0.51,354.71,342.0,0.88,1.44,7555.244094069016,0
312,14.809106585480128,0.6627554097251301,360.47,343.29,0.44,0.5,357.71,342.34,11.8,2.65,8675.070555726265,0
1000,48.822963536172786,10.570126819487864,384.52,325.08,4.64,9.5,460.5,392.16,381.57,344.86,9211.314983437405,0
393,5.0933550920813255,1.2850099976768168,353.6,348.05,1.19,0.49,353.59,347.88,1.14,0.87,8867.871978753657,0
110,7.761074945101148,1.7366348463219359,355.49,328.97,1.06,1.38,353.88,327.47,5.1,5.39,6890.195687554933,0
74,26.4184114364896,1.3037388254804516,368.68,344.04,1.08,0.73,371.85,343.07,9.62,3.75,9089.454597758919,0
124,21.654058970539573,1.4412887551433824,365.31,358.7,1.37,0.43,368.85,360.12,16.73,6.26,6440.3840785739185,0
366,8.48915153002861,1.7802827685355709,344.0,345.25,1.25,1.27,344.17,338.08,2.13,26.37,9184.820452116777,0
32,4.759954710664717,1.7405754457271463,346.63,350.55,1.2,1.26,346.49,350.11,2.15,12.85,7568.850042642971,0
104,12.027319727122494,0.8177618544072145,358.5,345.05,0.2,0.79,356.9,346.07,3.82,3.64,9752.957059122247,0
45,4.084981206817434,1.5348910315784048,347.11,360.49,1.01,1.15,346.53,359.82,2.26,3.15,7407.361605563042,0
59,25.220486403975883,1.634416401575055,332.17,343.81,1.38,0.88,331.04,345.08,9.4,3.13,5946.966674525392,0
149,24.909272367434436,1.989598798202827,367.61,344.26,1.54,1.26,366.99,344.76,2.18,1.41,9913.895140691357,0
47,30.332622449725672,1.359734528139219,371.45,380.71,1.23,0.58,366.88,374.1,21.99,23.29,5407.74281174522,0
298,2.4752358488602164,0.46411790956555954,348.25,343.2,0.3,0.35,348.44,342.98,0.68,0.82,8589.420315114847,0
147,13.444055558459347,1.7087770464588312,340.49,349.34,1.12,1.29,339.87,349.15,7.82,2.38,7646.529187790164,0
181,6.616769596368339,1.477866542133145,345.32,335.29,1.32,0.66,345.21,334.1,2.59,4.1,8696.114209932106,0
15,15.316653897608804,1.23739612029583,360.83,357.2,1.1,0.57,361.51,356.22,4.5,3.64,8774.974604652152,0
73,27.480420993370874,1.8017423944764597,369.43,337.96,0.97,1.52,368.92,337.0,5.38,4.3,7449.512751465636,0
274,26.896444886372066,0.8739480515982572,369.02,351.9,0.8,0.35,366.77,351.72,8.61,2.45,8025.3919861374525,0
70,19.89390960371561,0.7903854525713819,335.93,341.82,0.59,0.53,335.79,340.13,1.45,8.89,12634.420439237409,0
193,6.524054667746801,1.710667311370559,354.61,350.46,0.89,1.46,356.2,351.73,7.35,4.32,8812.820770250844,0
102,22.973727318618,1.8440557847021386,333.76,357.23,1.62,0.88,334.86,357.97,5.64,2.36,6500.713132080475,0
975,5.5050750332117575,1.0787595979524878,353.89,331.23,0.84,0.68,353.23,331.09,1.46,1.86,8935.327789195273,0
329,5.239152514160286,0.9338187513003665,346.3,350.68,0.19,0.91,346.57,351.53,2.15,3.3,9497.281666331895,0
113,11.482984796813714,1.0875681568194238,341.88,341.76,0.87,0.66,341.99,340.72,1.15,2.21,6568.445852931715,0
137,23.51107858208282,1.9756374187282282,333.38,354.12,1.9,0.56,334.65,354.94,4.4,2.53,9258.809369971481,0
842,2.048798266078002,1.451040278579257,348.55,347.66,1.39,0.43,354.5,348.91,16.63,3.51,9161.1511089699,0
80,28.089548078760323,1.568476429588362,369.86,340.7,0.95,1.25,369.37,340.36,2.41,2.71,11307.866732500157,0
43,3.0239523439186757,1.4559299014387745,352.14,341.53,1.26,0.73,353.97,343.06,5.62,7.97,9758.995803830749,0
39,3.083277075229238,0.8736895913498044,347.82,353.62,0.71,0.52,350.11,356.31,10.68,10.62,6630.869357986269,0
64,13.701370404601109,1.9201801953494282,359.69,343.57,1.89,0.31,361.66,343.22,4.68,1.76,7678.667288067018,0
188,1.1860524709287674,1.3384057392067847,350.84,358.43,1.32,0.24,350.49,360.98,4.2,6.97,9968.401161427044,0
125,1.269978331965087,1.212104607787183,349.1,350.94,1.08,0.55,348.69,350.11,2.13,2.78,3933.1153530547085,0
86,7.528098380393525,1.547099401186939,344.68,358.99,1.17,1.01,344.49,358.95,1.83,2.14,9491.62995060029,0
97,2.6082273396302598,0.7718358278651288,348.16,346.86,0.28,0.72,347.98,346.72,2.51,3.0,6224.300326868921,0
414,2.9725773470105037,1.3204845994107541,347.9,336.46,0.74,1.09,350.78,337.84,16.15,4.92,7761.777542483254,0
116,61.48661525330766,1.3004833232308457,306.52,394.75,0.91,0.93,305.98,393.4,4.03,2.92,7763.218756625889,0
125,2.897537882983942,1.6020373150372194,352.05,352.02,1.26,0.99,351.97,351.11,8.13,3.39,7329.372186986777,0
111,77.86377764834134,1.8790771987322443,405.06,349.46,0.56,1.79,390.65,346.77,32.75,4.92,5722.178285985165,0
108,22.613074886170097,1.801493608948289,365.99,334.75,1.37,1.17,365.83,333.7,3.09,4.91,8014.683868637974,0
