Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
58,13.042181633042127,1.4659792806190193,359.22,344.33,0.81,1.22,359.67,344.25,1.42,1.44,6133.547884473545,37.0
40,17.60616218921622,1.8327695003564553,337.55,350.53,1.62,0.85,344.08,352.1,12.03,8.15,9085.777870318805,49.0
136,1.311787429690879,1.3919279422759123,350.93,345.18,1.17,0.76,351.47,343.6,4.7,24.26,9455.819462006522,86.0
23,2.445336108160289,1.5777873710367127,348.27,341.36,0.81,1.35,347.96,341.63,3.67,3.75,5205.9061596131905,65.5
96,16.736006741727838,1.6285813356608916,361.83,357.77,1.56,0.46,360.15,357.26,3.84,2.38,7111.486255232218,254.0
4,120.29538773740813,1.773963508429161,435.06,424.1,1.43,1.05,435.1,423.12,1.52,4.25,4132.961477129212,-5.0
123,50.95264480446924,0.29976569816062376,386.03,373.56,0.29,0.07,385.13,373.15,5.27,2.36,7970.890227560356,256.0
25,44.492195456357784,1.9863439691569327,318.54,313.2,0.49,1.93,319.03,311.93,2.61,8.4,4548.327913865036,54.0
60,5.322931078346498,1.5654714819556783,353.76,348.27,1.56,0.17,353.47,348.46,3.39,2.2,8700.733924306835,4.5
40,8.390639768529194,1.7243738456056197,344.07,352.71,1.15,1.29,346.32,352.61,8.45,4.33,6736.659185841401,79.5
241,12.912863063494667,1.2713078807342022,359.13,347.86,0.77,1.01,359.21,348.17,3.25,7.41,8672.841960643369,71.0
214,11.708119839111099,1.2018207695527308,341.72,364.74,0.69,0.98,340.98,365.02,2.54,2.55,8763.383381817821,-221.5
131,1.2756840651560586,1.1867385906963355,349.1,357.61,0.65,0.99,351.97,353.75,8.0,11.09,7786.498311562432,316.0
164,20.92972055924309,1.7526625514406136,335.2,341.62,0.89,1.51,334.2,344.76,3.04,12.96,8849.888523097914,-55.5
275,11.504953453438754,0.993421131308308,341.86,352.4,0.9,0.41,340.59,351.52,4.17,2.82,7203.028445712127,-438.5
27,0.9586703163261215,1.5154431364436884,349.32,346.0,1.27,0.82,354.76,346.27,8.13,1.77,8438.461903814636,40.0
64,32.74448231496757,0.564534452480079,373.15,346.28,0.55,0.11,371.69,345.17,10.43,4.45,9305.757293942586,24.5
41,14.41114012771937,1.8708308887971983,339.81,347.76,1.48,1.14,334.66,347.84,9.37,3.18,8541.80426090612,-14.5
26,12.510217050562009,1.5050299453699998,341.15,331.54,0.4,1.45,338.99,326.96,17.5,19.39,7784.761922296451,-7.5
175,7.55819889222338,1.0583563015899968,355.34,332.21,0.99,0.39,352.66,327.6,20.78,28.3,12627.73717193487,-194.0
60,6.984651716908654,0.8916493890430585,354.94,346.91,0.64,0.62,356.79,347.8,4.54,2.84,7481.498856029381,85.5
93,14.584803948820126,1.4767286404320439,339.69,345.33,0.66,1.32,338.49,342.31,30.01,24.25,10791.630852246662,52.5
131,3.0574504394236572,1.64340344242656,352.16,337.1,0.48,1.57,352.86,337.14,4.2,3.42,7064.914866513473,78.0
220,20.255977926155566,1.3325073658429831,364.32,345.61,0.86,1.02,364.63,345.75,3.38,2.63,7578.797428532897,190.5
384,20.946418841342282,1.2685089064901542,364.81,334.52,1.2,0.4,367.54,334.33,7.83,6.47,10462.064889416211,313.5
37,6.096382001367148,1.0973254598401239,354.31,348.13,0.93,0.58,355.06,349.91,1.44,12.21,8453.570956062147,18.0
47,3.327712452478622,1.6705199257920873,347.65,349.99,1.38,0.95,348.93,349.77,4.49,7.89,8965.09469290648,20.5
93,2.6054588056658283,0.9563729002079913,348.16,348.06,0.5,0.82,346.72,347.88,5.86,4.37,6952.2917520329165,53.5
77,1.5755510363714096,0.953350869673638,351.11,338.58,0.56,0.77,350.28,331.83,4.1,23.67,5706.846363530284,87.0
81,9.035634425479799,0.5485608649747545,343.61,349.87,0.35,0.42,342.05,349.2,6.36,3.5,8482.82548504988,74.0
183,17.35840452684135,0.9326503691884278,337.73,357.96,0.84,0.4,337.92,358.0,1.59,1.21,9809.804643017593,-74.0
21,18.240772703939736,0.12646028611816354,362.9,366.12,0.08,0.09,362.93,365.89,0.49,0.51,6231.283193626854,20.5
32,1.7797921088796735,0.9024930064553354,351.26,350.58,0.51,0.74,350.92,350.9,1.44,2.45,7494.508377406597,78.0
10,0.8267344459869582,0.44242793240967165,349.42,348.95,0.43,0.1,346.94,346.43,10.25,8.85,5470.008387403687,31.0
50,0.790784896509063,1.9912540190014554,350.56,350.31,1.96,0.33,349.31,350.1,4.42,1.29,10824.572008571775,-2.0
52,10.334501975480931,1.3846753080115788,357.31,364.4,1.31,0.45,357.82,364.27,4.5,3.52,6245.127522577509,51.5
62,1.1455316504179216,1.0034333469340497,349.19,359.29,0.7,0.72,331.53,364.83,96.65,23.49,8278.825586291445,-2.5
43,14.559796345091158,1.6996938405450865,360.3,337.92,1.31,1.09,359.91,338.21,2.43,1.84,7288.460504170337,37.0
339,46.543587057816126,1.144801953966751,382.91,317.82,1.02,0.52,371.03,330.14,46.24,45.94,12604.213752783055,-251.5
3,27.711800434320566,1.8094233995348106,330.4,336.81,1.39,1.16,378.75,363.42,242.98,128.72,5425.2356122060555,-1.0
282,11.579415264050143,0.3236305562571028,358.19,370.06,0.2,0.25,358.71,369.11,2.17,3.48,10271.583772478187,242.0
194,2.101472119926124,1.4804131188384397,351.49,352.06,1.38,0.54,350.11,355.01,10.4,12.05,9062.677201258686,408.0
130,14.312978800360538,1.9092521166748635,339.88,349.16,1.67,0.93,326.88,337.13,62.02,56.74,8384.79458410979,113.5
128,2.6867015207037883,0.7716201597143665,348.1,348.74,0.73,0.25,347.73,348.29,1.29,1.55,10213.887299803167,137.5
258,23.06435761766551,0.20496903997826227,333.69,345.04,0.2,0.06,333.61,344.89,0.7,0.64,11204.064022453029,-100.0
148,3.768244710090886,1.5415837107803367,352.66,339.75,1.31,0.81,353.5,340.05,3.26,5.83,9003.363125374259,122.5
505,33.056638276375764,1.649174285573541,326.63,366.86,1.0,1.31,326.65,372.66,6.5,25.33,8837.168751839832,201.0
32,1.4042409835453256,1.2830587635527353,350.99,345.14,0.68,1.09,350.93,344.28,5.1,7.63,7658.402185316501,73.0
27,7.14263683231522,0.8248568490235244,344.95,347.68,0.7,0.43,344.82,348.27,1.06,1.45,7401.8124731771895,1.0
103,20.657375144385924,1.857027662190127,364.61,343.45,0.91,1.62,363.94,341.86,2.58,6.72,13101.062717111414,45.0
131,6.87884804283812,0.84928555913002,345.14,357.51,0.67,0.52,344.34,359.58,9.19,7.16,6716.473074075221,23.0
76,1.506426443286175,1.7002954583007543,351.07,353.22,1.22,1.19,351.92,353.33,4.55,2.12,7880.656091558794,159.0
141,5.751384719869116,1.311808280179693,345.93,340.27,0.8,1.04,345.89,339.74,2.31,3.29,7083.555204909592,172.5
169,12.192352089586908,0.6300031014788265,341.38,337.53,0.11,0.62,341.63,337.31,1.2,1.21,10831.590930636517,258.5
24,1.6651030593139755,1.6434900010364113,348.82,362.19,0.53,1.56,347.49,361.92,2.49,1.95,5527.185997938367,31.5
24,6.695826112091736,1.6173867487493236,345.27,332.01,0.77,1.42,346.22,324.18,6.05,25.0,8638.61083293261,28.5
64,7.63850329536816,1.4050933045849758,344.6,358.7,0.9,1.08,347.08,359.23,10.22,7.64,6989.141801064532,129.0
39,6.548302464880322,1.9833993714824252,345.37,348.78,1.17,1.6,345.06,345.48,9.86,6.5,5652.751464376356,63.0
93,10.825426955164188,1.5083419588934188,357.65,344.34,0.68,1.35,357.68,337.57,5.44,34.83,9527.552349828184,73.0
16,16.29143281800774,0.8166839445898653,361.52,346.87,0.8,0.19,361.1,343.54,1.13,18.58,7856.299123346701,21.5
74,7.26085545405858,1.5518478850594037,355.13,350.0,1.24,0.94,353.6,351.14,6.16,6.71,7474.664272868166,97.5
120,3.716375181155335,0.878371282524878,347.37,345.39,0.26,0.84,347.55,344.67,1.29,1.78,7988.6412168261695,88.5
150,7.5898723371352945,0.31208102789107667,344.63,358.48,0.28,0.14,343.79,359.05,2.05,1.23,8646.372498224935,157.5
287,12.397195656495946,0.8180317539264296,341.23,348.21,0.56,0.6,341.48,347.5,3.2,2.83,8206.092106444232,57.5
102,0.7744305197411665,1.7097921016196918,349.45,356.62,0.9,1.45,355.3,359.06,25.06,26.34,8591.624141670789,52.5
32,21.725612499613483,1.2388380967233965,334.64,340.12,0.91,0.84,334.52,338.54,4.2,5.92,6059.068656737944,99.0
4,14.801313551955719,1.591972452553222,339.53,357.22,1.13,1.12,336.7,358.51,6.25,5.95,6793.521621142226,5.0
17,1.9408822708211286,1.4547042951174753,348.63,354.08,1.14,0.91,344.98,352.02,16.14,16.88,6573.43674139909,15.5
84,3.827711612582842,0.9785168769490805,352.71,370.76,0.48,0.85,352.59,370.19,1.26,1.82,12872.852145757954,12.5
131,2.7729172071977017,1.7107477182633974,348.04,349.09,1.47,0.87,343.15,348.24,8.54,5.73,9140.810636518394,-21.0
56,65.39166404306103,1.3428719012020198,396.24,382.6,1.0,0.89,395.37,381.41,3.05,3.63,6695.539460321812,80.5
161,10.599070201857511,1.541287372045529,357.49,358.46,1.1,1.08,354.57,357.05,10.73,8.31,8486.997720377412,99.5
50,2.3117237944645797,0.3995614577449453,348.37,346.03,0.27,0.3,346.87,344.26,3.95,3.92,7519.496917549797,78.0
145,87.85001147188031,1.3137727980353737,287.88,318.38,1.12,0.68,-258.67,-11.46,2873.96,1735.09,10867.675966657893,-149.0
70,7.607797930321619,0.4308237058962546,355.38,340.63,0.31,0.3,355.7,340.29,0.86,3.88,6511.263825383253,126.0
64,10.267920438794437,1.012351954110457,357.26,341.23,0.74,0.69,368.75,351.73,54.18,47.29,6560.739784225245,239.0
164,16.35033829770004,1.374967973910088,338.44,335.12,0.8,1.12,335.74,331.69,11.44,11.61,7835.270354011833,297.0
127,5.612645024098022,1.7877951262704481,346.03,353.06,1.62,0.75,344.29,351.25,7.77,8.64,10817.095877079348,6.5
206,3.9233883300223824,1.2805244379525853,352.77,348.46,0.98,0.82,353.0,348.19,1.02,1.25,7009.517120857241,285.0
39,9.0646904468764,0.7834367203991365,356.41,333.33,0.47,0.63,355.03,334.05,6.29,5.06,9050.207294520487,20.5
45,9.42150452831581,0.4081697895879896,343.34,344.6,0.34,0.23,342.77,344.38,2.1,0.81,5446.912560428157,92.5
40,10.932820565632106,0.710606180263717,342.27,364.36,0.6,0.38,342.51,363.05,0.99,3.47,9112.586097218236,21.0
40,39.211447503205356,1.8636210029372346,377.73,394.01,1.21,1.42,375.26,392.11,9.9,5.51,8044.195784965024,24.0
365,14.640835103813142,0.6559894727193442,339.65,347.09,0.57,0.32,340.33,347.4,3.19,1.63,7018.174228869256,876.0
119,6.1601339061139075,0.8609405886976226,354.36,342.89,0.52,0.68,354.31,342.37,3.03,2.19,9263.07727255084,-9.5
31,5.966244370815027,0.6561511289736642,345.78,352.4,0.62,0.2,346.08,352.12,1.6,2.37,6724.919073049083,51.5
606,13.821516275719782,1.8807832316121824,359.77,337.75,1.34,1.32,358.03,336.48,9.09,7.57,8135.341544316136,-728.0
147,0.9752304541788724,0.6673417897150224,350.69,345.0,0.21,0.63,350.72,344.7,0.47,0.91,11281.696278034342,-97.0
118,7.061320534628117,0.8294448402902055,345.01,358.49,0.71,0.43,345.26,358.18,3.97,5.49,9838.702016083058,64.5
119,7.231329632404632,1.8156041895336252,344.89,343.44,1.47,1.07,345.03,344.09,3.05,5.33,11270.740778777006,-46.0
103,4.274424945445948,1.8228962272133091,353.02,345.14,1.42,1.14,356.66,346.76,19.31,6.79,9432.831153181562,-10.5
21,4.700671452365809,1.757812141129697,346.68,353.18,0.51,1.68,346.69,355.12,3.91,7.77,8601.902328929902,30.0
130,20.76196707275127,1.0135883260510339,364.68,324.25,0.69,0.74,361.74,325.44,17.83,13.1,6086.912978299512,151.0
76,0.7125200674229104,1.9940960991619838,349.5,365.31,1.35,1.47,349.71,365.24,4.97,3.04,10094.956230188876,72.0
33,37.15520358823694,0.435047519361442,376.27,391.8,0.29,0.33,376.45,392.24,1.14,1.94,8964.341611739053,51.5
104,8.818563708496947,1.7393401157284156,343.76,354.19,1.47,0.94,342.93,354.39,4.07,2.77,5018.640903381118,52.0
49,8.916953785974961,1.760778193539802,343.69,349.47,1.67,0.55,346.42,356.72,9.44,20.69,8378.24892942004,61.0
73,3.4781093316551344,1.4758984634156196,352.46,346.29,0.79,1.25,351.68,346.53,4.63,3.55,7612.518080685273,81.0
34,7.425760756783399,0.6424158408847839,355.25,350.04,0.31,0.56,355.18,350.57,1.16,1.5,9271.932459535788,26.0
89,6.477126008406038,1.3219223376267812,354.58,344.38,0.89,0.98,355.63,343.06,5.7,5.48,10702.443690374952,64.0
293,159.67629153330796,1.999596332316177,462.91,334.02,1.78,0.91,473.98,332.78,37.99,4.74,9340.16174595689,254.5
137,8.713392726992057,0.3852863174078541,356.16,323.77,0.24,0.3,356.06,323.48,0.9,1.62,7421.252520749751,221.0
23,15.014462428752005,1.7146917487886817,360.62,369.46,1.25,1.17,361.68,368.27,9.65,10.77,6180.121127962019,20.0
72,1.6452862750545287,1.2687700561799864,348.84,362.82,1.14,0.55,348.71,363.86,3.75,7.09,9476.854366452648,93.5
151,20.38527390371533,1.150022402783706,335.59,351.69,0.91,0.7,337.54,354.07,12.81,6.04,6971.5740403536065,17.5
51,4.208261045371426,1.1575533174811714,347.02,350.66,1.11,0.34,351.43,352.9,13.21,9.98,9579.144604654812,3.5
282,7.412049829348281,1.4027221223991424,344.76,345.55,1.0,0.99,346.67,348.42,7.59,8.95,8396.46845725011,-214.0
111,14.362841990975205,0.546203556429995,360.16,347.54,0.19,0.51,358.53,346.98,6.27,3.29,10997.57972901747,-19.0
50,17.21905376427721,1.0613208602496793,362.18,345.68,0.74,0.76,363.14,346.33,3.96,3.67,6046.419336930426,112.0
82,14.36325109879277,1.3172754272987894,360.16,367.76,1.0,0.86,360.19,369.13,2.49,2.67,10307.33146826722,-23.0
91,0.7939840445272922,1.8396048257235103,350.56,347.86,1.41,1.18,347.46,347.52,9.2,2.86,5510.601228224117,254.5
56,1.9430833551130222,1.0736752323593173,351.37,354.65,0.89,0.61,352.11,354.1,2.49,2.3,9301.568422647482,-27.5
70,5.517160302349308,1.6959002564320464,353.9,341.97,0.63,1.57,353.4,342.63,1.79,2.5,6872.900214374082,186.0
155,5.544808659516019,1.2845589055982392,346.08,352.16,1.13,0.61,347.38,354.3,7.34,6.04,6493.194433997168,-5.0
29,4.899818196950663,1.8982985973021533,353.46,358.71,1.08,1.56,352.03,357.72,4.38,3.37,9244.393151279766,56.5
33,4.4393086282093135,1.8772588016704477,353.14,347.57,1.72,0.75,356.49,344.53,18.39,16.24,8248.999175404433,-2.0
101,15.96369649729762,0.4567389372571542,361.29,343.41,0.27,0.37,361.01,343.93,1.17,1.31,6699.580696067961,148.5
15,5.0678126426763495,0.9163828954049854,346.42,356.09,0.7,0.59,345.91,356.27,1.51,0.85,7495.889317583432,-9.0
44,7.738679650349164,0.7208136714967838,344.53,351.68,0.32,0.65,345.2,351.67,2.7,5.91,6570.178866174768,85.5
111,4.162579537996341,1.3949776321019007,352.94,339.41,1.34,0.38,352.84,339.52,2.54,3.43,7988.581433228275,179.0
37,8.815021652506973,1.9815761935238971,356.23,360.16,0.95,1.74,359.27,360.62,6.95,2.88,8556.257038021306,62.0
50,1.767354534863578,1.776334217180864,348.75,341.71,1.51,0.93,349.14,342.03,3.68,2.04,9433.718621315784,60.5
115,7.380785592778435,1.1484303207773912,344.78,341.3,0.37,1.09,343.05,337.06,5.68,19.23,10396.170159078936,59.0
74,0.47303419665679036,1.28881735685904,350.33,355.98,1.02,0.79,348.86,357.0,3.9,4.3,9234.839175362198,-45.0
38,15.352913072243048,1.6786063593790783,360.86,341.05,0.58,1.58,361.12,341.42,3.31,3.54,6979.1570342083105,0.0
77,13.84920524134537,1.8702664640858084,340.21,351.36,1.33,1.32,325.9,345.13,104.29,57.7,12790.720749882978,13.0
203,10.353647860660406,1.0879186673831776,342.68,342.4,1.03,0.34,343.49,345.99,6.64,10.11,9476.981762091187,-117.5
133,14.68064247838607,1.429661025531954,360.38,349.24,1.12,0.89,369.85,338.15,35.17,42.78,9758.350869801372,64.5
18,31.56588107148193,1.402627289834144,327.68,344.86,1.15,0.81,326.32,345.89,9.6,7.01,7670.98258871033,22.0
161,1.2714822506565415,0.8876352627346039,350.9,345.42,0.51,0.73,351.16,345.55,1.35,1.44,8050.807737862633,347.5
112,2.322084567815996,1.2945180019916238,351.64,339.25,0.57,1.16,346.79,357.28,19.13,75.59,7581.160464687496,130.5
142,8.726436045760252,1.7638389707702096,356.17,356.47,1.56,0.83,357.23,356.97,5.93,4.75,6111.193708926133,265.0
147,15.775996242322258,0.9478423818718581,338.84,344.01,0.53,0.78,338.98,344.78,0.81,1.71,8940.391386205161,236.5
35,7.752200806703267,1.4751407311870945,355.48,342.57,0.64,1.33,354.9,343.49,4.96,5.72,9034.29338874483,6.0
100,8.282439130058556,1.9411696475646323,355.86,345.93,1.67,0.98,355.12,345.55,3.33,2.63,10678.423245394852,57.5
105,5.809313135296801,0.6640420840156507,354.11,346.81,0.38,0.54,353.69,347.07,1.82,1.05,5536.012065698501,363.0
107,9.098062852032678,1.6703538972156862,343.57,369.51,1.12,1.24,343.19,370.37,5.28,10.06,10638.299546675991,44.5
9,9.572791203704499,1.131427382173357,343.23,354.92,0.93,0.65,342.8,355.21,2.98,2.36,7932.8697571527155,11.5
54,22.96205917209771,0.9057736622651279,366.24,360.32,0.74,0.52,364.3,358.46,5.16,9.3,4862.7455248686165,121.0
78,0.23567486299667387,1.967059349530565,349.83,347.02,1.93,0.4,349.64,347.78,3.51,3.06,8818.181921566686,80.5
38,15.0435037107318,1.2366193412106377,360.64,339.26,1.12,0.52,384.29,340.85,86.43,18.46,7473.273097489343,11.0
208,13.81771655528889,1.5598186989645344,340.23,338.02,1.53,0.32,309.66,434.22,96.44,280.31,9429.256504192677,234.0
57,6.719885978902194,0.7348260321109604,354.75,346.41,0.66,0.31,354.32,346.0,1.56,1.4,9928.524998154915,108.0
10,19.333483265350225,0.21598765575556014,336.33,337.51,0.1,0.19,336.15,337.33,0.94,0.99,7118.273314293019,16.0
27,4.497518769461454,1.2875491590319685,346.82,345.23,0.66,1.11,346.7,345.84,2.48,2.65,5375.637294183849,20.0
312,1.0994509367596468,1.8548627330065002,350.78,338.29,0.78,1.68,361.84,343.67,49.2,31.82,7108.405337170174,-184.0
35,4.250121428424292,1.111922505838676,346.99,352.98,0.92,0.62,327.36,371.12,57.79,114.55,7355.923511816625,56.5
332,15.806149270912238,1.8457335194627615,361.18,349.66,1.01,1.55,365.11,346.83,10.73,8.81,9001.182031021943,61.0
86,20.626595784143216,1.9167899726014843,364.59,357.27,1.08,1.58,331.67,356.78,113.78,19.65,13977.369961381508,-40.0
54,5.891872686873911,1.7325827758834877,345.83,353.63,0.89,1.49,347.07,342.05,9.71,24.65,6848.595804890672,118.0
75,9.988338845803522,1.8877789758105863,357.06,347.28,1.43,1.23,357.22,348.22,5.19,3.51,9756.161408832435,17.5
40,14.364588315674817,1.8158949351456684,339.84,344.68,0.92,1.56,340.07,359.88,70.9,50.42,6140.947277503196,92.0
27,36.249192622423905,1.8620287403748914,375.63,366.89,0.96,1.6,378.45,369.9,20.04,24.58,6537.697825274525,45.0
228,1.610140183071614,1.3049101154591334,351.14,355.71,0.61,1.15,353.07,357.66,4.46,11.13,7645.244595768027,-210.5
84,4.203944833256487,0.7579464350223479,347.03,353.42,0.7,0.29,347.73,354.57,2.05,3.6,5688.286317702444,172.5
151,4.051685412404462,1.6831767765905181,352.86,345.12,0.29,1.66,353.2,345.0,2.08,2.29,10961.508016550644,144.5
113,7.8354405044185285,1.9351674892455168,344.46,352.14,1.08,1.6,345.42,347.88,7.52,28.15,7860.8279969236255,156.5
49,0.3364374199877269,1.9986956025804317,349.76,353.2,1.3,1.52,347.61,351.97,7.95,7.18,6187.078792810258,94.5
269,18.735631082735576,0.3217829101253029,336.75,337.38,0.22,0.24,336.88,337.59,0.91,0.84,7417.879564774385,371.0
74,45.48263380284731,0.9696010220304743,317.84,339.44,0.9,0.36,317.82,339.75,1.72,0.95,5643.471157498123,108.5
119,17.96832818138399,1.3944614392032235,362.71,357.59,1.29,0.53,360.18,355.75,15.41,4.11,8850.961929553205,-44.0
50,7.530643938509359,1.872533833129543,355.32,348.53,1.82,0.44,356.05,348.74,1.87,1.13,8862.009916366402,25.0
62,2.311406437783721,1.2425277012170939,351.63,345.87,0.93,0.82,351.45,345.97,1.62,2.4,10619.491882913691,42.0
11,22.854010074503275,1.7644034419894183,333.84,333.38,1.62,0.69,336.75,340.57,19.22,46.09,5572.810537407902,11.0
277,11.448120297497105,1.6026345433829428,341.9,350.96,1.39,0.79,329.2,355.19,63.23,27.17,6735.330656177818,-211.0
84,15.925709485359464,1.8499196150058779,361.26,359.11,1.7,0.73,362.17,358.97,8.9,2.58,7827.175299780923,26.0
191,21.419372656988536,1.4827817132255718,334.85,342.66,1.05,1.05,335.23,342.72,7.63,3.26,5094.4790585519095,684.5
114,5.212061014511644,1.0121899916177868,353.69,359.13,0.89,0.48,352.4,357.32,4.66,9.39,7923.111399311029,208.5
102,62.208791026166594,1.294731510249027,393.99,345.93,1.12,0.66,395.38,345.48,6.04,1.76,6319.69438408313,141.5
115,8.531173085774185,1.0956618237126956,343.97,358.01,0.98,0.48,343.96,358.16,2.98,1.95,7974.727354065095,74.0
82,9.59296830567636,1.9935483074502083,343.22,355.02,0.88,1.79,352.46,354.24,26.92,6.67,6194.454926133281,114.5
243,7.140177550283711,0.26164570479795135,355.05,345.19,0.24,0.11,355.28,345.22,0.76,0.2,8029.105538304613,44.5
25,15.191554439788572,1.373511507518621,360.74,361.64,1.24,0.59,360.8,361.74,2.18,3.33,5980.3230553194335,39.0
214,5.99424171517463,1.8350096130672466,354.24,337.16,0.98,1.55,397.76,257.79,203.17,423.67,7111.3197161153375,346.5
41,7.865091772037098,1.6222253814206715,344.44,343.28,1.2,1.09,346.72,348.24,10.76,12.75,7674.122058404276,59.0
71,3.9530850338539243,1.5993816150072864,347.2,327.13,0.62,1.47,346.85,326.95,2.99,5.14,10622.635290045762,98.5
102,2.9904644660498336,1.6019490921081339,352.11,343.97,1.51,0.53,352.4,346.01,1.92,9.09,9402.720307615748,-39.0
237,4.151003341001298,0.7944473379179542,352.94,331.51,0.43,0.67,353.76,332.57,6.17,5.16,6922.070320385323,557.0
4,18.660941213073354,1.2221896453336367,336.8,352.96,0.32,1.18,332.22,349.09,25.09,19.37,6520.958894667847,4.0
92,8.067498991048591,1.7830224533465506,355.7,348.18,1.19,1.33,355.74,348.3,2.66,2.92,8337.999942364731,16.5
87,16.847485151216393,1.5760724472357863,338.09,344.52,1.15,1.07,337.58,343.45,2.07,2.2,5667.289986443159,233.0
145,4.239729022329734,0.9989966899046231,353.0,348.99,0.63,0.78,353.76,347.39,3.99,4.81,7889.3544707130295,54.5
163,0.03361048793469555,1.5761634957653234,349.98,347.68,0.31,1.55,347.68,340.51,5.91,21.03,8760.93589765188,168.5
115,3.347770080039321,1.2625859642057788,352.37,351.39,0.81,0.97,352.12,365.57,10.42,74.51,6762.751804963965,210.0
123,6.272601697686385,0.6900346987171156,354.44,353.6,0.65,0.25,353.3,359.49,7.1,23.58,6551.920680053737,272.0
46,16.949050786905968,1.6437520624241593,361.98,356.64,0.56,1.55,415.92,395.04,260.15,187.23,8168.504608740535,42.0
29,16.682788259632922,0.47530130201605647,338.2,354.9,0.16,0.45,338.45,354.8,1.02,0.83,8556.279822202976,53.0
23,0.6073363176377092,1.6160469706141523,349.57,359.23,0.61,1.49,351.15,362.71,13.67,18.8,6675.515177500005,45.0
140,23.021379642534225,1.2219288930099528,366.28,363.29,0.88,0.85,365.77,362.79,3.69,3.64,10611.591982480662,132.0
29,21.410459732447105,1.7018293436842544,334.86,357.77,0.63,1.58,356.02,348.02,117.25,48.73,7658.122563275718,31.5
52,9.860762779487974,1.106575669431086,356.97,351.32,0.68,0.87,356.29,350.64,30.33,19.78,6241.902150906842,13.0
42,16.0139678080643,0.4826133956671458,338.68,349.15,0.25,0.41,338.66,349.15,0.75,0.57,8523.491741365504,24.0
191,12.328914256507716,0.8796169980952163,358.72,341.97,0.85,0.21,357.42,341.22,2.99,2.25,8331.36892651126,148.5
97,0.6263563270875582,0.5581299392409218,350.44,348.4,0.22,0.51,350.74,347.66,1.08,1.69,10694.455074649904,48.5
33,15.460570768518895,1.1362574794206697,360.93,354.45,0.72,0.88,364.71,355.99,9.69,9.94,8467.81613441875,12.5
53,60.403123470213615,0.8789027946443628,307.29,318.39,0.72,0.5,307.43,318.88,21.71,5.46,5386.946894399426,121.5
180,29.31549028361373,0.9283328326107386,370.73,352.68,0.89,0.26,373.48,352.66,27.35,2.31,6469.879939708392,463.5
103,179.8200170059798,1.2404829892457,222.85,244.68,0.51,1.13,221.18,243.57,3.66,3.26,7618.186196592693,30.5
124,0.10113882760638027,0.582523661802694,349.93,345.19,0.16,0.56,350.38,344.96,12.55,2.23,7573.275651606665,36.5
120,5.205265816562385,1.6685441974832476,353.68,340.54,1.2,1.16,358.8,350.36,16.18,55.95,8051.341748405572,275.5
31,8.276981139615446,1.4720914289887967,344.15,342.6,1.13,0.94,345.28,342.48,4.62,2.15,8087.371587326776,14.0
91,5.746336643659697,0.29755797269502365,345.94,349.64,0.14,0.26,355.83,352.05,52.81,14.63,5531.148447099982,220.5
155,14.227008281070791,0.7479570578649749,339.94,325.03,0.45,0.59,340.94,321.26,4.0,17.69,7379.906584832486,276.5
34,1.2550907833831315,0.4711877528015052,350.89,351.0,0.25,0.4,353.87,349.23,10.93,6.96,8507.45987530941,58.5
218,23.54851870331374,1.466776651061355,333.35,346.73,1.18,0.87,340.63,347.09,19.97,13.7,9391.165373190213,-56.5
28,5.838723509865229,1.0382407242551985,354.13,349.92,0.68,0.78,354.44,350.24,1.24,1.6,8635.150086515674,29.5
105,0.6080847202372036,1.9392416024487773,349.57,355.18,0.75,1.79,347.08,355.49,8.18,10.45,7438.130754637023,81.0
6,8.78714001733312,1.635924221849004,356.21,370.53,1.3,0.99,355.87,369.8,2.31,4.42,7415.354698700951,14.5
68,9.485404302225957,1.9108603412488678,343.29,355.36,1.13,1.54,345.15,358.17,7.28,5.48,5725.743073070518,201.0
329,9.274144013438978,0.3822072179994763,356.56,340.06,0.25,0.29,356.58,341.37,1.6,5.3,4867.607471693245,-99.0
30,2.1135004253317535,1.0393115996759097,348.51,346.23,0.42,0.95,352.39,347.68,12.92,4.51,7162.491171955439,22.5
116,9.358691568700445,0.9590328078813976,343.38,349.24,0.68,0.68,319.71,364.63,117.59,87.31,6447.873826881291,278.0
30,12.767940646698458,0.9219294062003147,359.03,357.26,0.52,0.76,359.57,357.58,1.78,2.26,6933.373498805274,41.5
70,10.005088981511173,1.0962667425847563,357.07,353.87,0.87,0.66,363.05,355.41,41.58,7.51,6193.381904049806,90.5
335,2.812185306722008,1.174953951816856,348.01,341.14,0.76,0.9,347.54,342.21,6.39,3.66,7991.139021747404,1.0
58,4.309932283834939,1.5881259892382502,346.95,345.4,1.43,0.69,347.53,341.98,2.38,5.86,10786.721531420277,-46.0
33,13.399654663219765,0.6073200143742697,359.47,337.49,0.56,0.23,358.78,337.82,3.8,3.09,5465.5853407107215,72.0
70,14.669476927737215,1.4999430773091555,360.37,348.77,1.03,1.09,364.5,348.78,10.71,6.6,6488.459009246445,76.0
68,7.44331112113274,1.8648553310671374,344.74,350.29,0.73,1.72,341.22,350.16,11.88,5.08,4875.771224037956,111.5
