Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
44,13.844759232064327,1.1649005118002824,340.21,354.16,0.9,0.74,338.45,354.02,4.93,1.73,9775.669351802657,4
148,23.115841787988803,1.564468713969524,333.65,345.31,0.77,1.36,333.12,345.8,2.22,3.03,10587.284985452887,102
119,6.956027168547689,0.7099992242940514,354.92,351.12,0.27,0.66,354.99,351.56,0.82,2.12,9058.067800584484,118
17,3.1584472197493882,1.9747653534469125,352.23,349.82,1.65,1.08,353.86,347.9,3.39,5.87,8689.516335669663,38
92,11.688547020362098,0.6827058299623786,341.73,353.62,0.6,0.32,340.3,353.61,2.52,5.66,7181.005975685273,402
28,1.6676089345559626,1.2831894753045305,348.82,338.47,0.51,1.18,347.02,338.55,5.85,12.9,8346.224242270171,80
125,9.708553725407747,1.3730672630732208,343.14,359.36,0.86,1.07,340.77,362.77,15.46,16.49,11795.032251133009,142
27,5.002810759678189,0.42605547849286884,346.46,352.82,0.21,0.37,344.6,352.77,3.61,1.53,6893.706144447622,56
644,24.224525460086852,1.884873126150753,367.13,361.59,0.69,1.75,366.49,362.25,11.46,5.42,20956.275555694585,-270
181,10.287763923259513,1.9874914485803743,342.73,336.62,1.79,0.85,346.66,329.4,40.92,55.26,10676.830999985392,-64
101,10.332890593539199,1.2986548586514581,342.69,363.94,0.68,1.11,338.61,368.01,20.53,23.41,9173.56799364496,44
37,9.50770954246958,1.9733034085789045,356.72,352.38,1.91,0.49,349.79,348.12,24.31,13.0,6387.218885728157,116
124,11.317820667078328,1.4469353979366852,342.0,348.54,1.11,0.92,342.55,349.46,9.42,3.8,5908.312765196726,546
171,10.947816693071053,1.658045352746285,357.74,362.19,1.21,1.13,359.92,362.61,11.71,2.41,22417.797722998133,-150
104,16.63523750160428,1.5527661725951505,338.24,351.71,1.14,1.05,338.88,352.29,6.62,2.31,9460.74739267565,202
31,13.790104220261098,0.8949407036830457,340.25,349.05,0.43,0.79,338.99,350.13,7.73,6.62,11893.715799256464,-2
69,32.67429382084963,0.3387139071787509,373.1,371.35,0.26,0.22,373.15,371.47,0.92,0.72,9948.471462884072,80
103,5.642066356893366,0.7976540315420099,346.01,339.09,0.18,0.78,346.21,337.93,1.64,2.63,16840.68458552178,-50
6,11.489623677747948,1.1052031770852087,341.88,343.69,0.65,0.9,345.38,344.85,16.92,11.55,3287.8768834315442,18
46,6.86448971910198,0.4157881083708308,345.15,353.22,0.31,0.28,344.0,350.61,3.63,14.76,9162.083478023304,30
20,8.864553062391229,1.833324905363382,356.27,336.07,1.1,1.47,354.71,337.66,7.1,7.48,10677.865514346428,28
51,7.659127745473369,1.7958880447135077,344.58,350.69,0.63,1.68,347.93,349.04,16.4,8.02,10249.564649749433,28
102,6.386220493767615,1.0357381890248367,354.52,343.1,0.83,0.62,356.51,343.32,3.16,6.72,10592.660169766907,16
73,7.455262825620497,0.5169879469452789,355.27,337.82,0.16,0.49,354.56,337.72,1.98,2.95,5790.723452034031,376
22,8.814273918562478,1.8328818078361393,343.77,346.32,1.25,1.34,345.54,346.65,8.55,8.17,6696.202546317771,48
97,43.32247134910426,1.014393246448722,380.63,313.8,0.69,0.74,376.99,317.21,24.77,24.76,8119.4382054611615,198
53,36.840875761073356,1.3386034712602644,376.05,355.48,1.22,0.54,376.03,356.18,3.03,2.25,5662.731902521933,286
37,8.923869572839083,1.9980932237783489,343.69,353.88,1.81,0.84,350.35,355.62,28.37,11.7,7542.861075818108,148
88,13.766407967322856,0.7917566654397961,340.27,350.94,0.33,0.72,340.65,350.48,2.12,1.61,10735.99661419576,164
39,3.8234582345744137,1.7590121467518836,347.3,350.74,1.5,0.92,349.0,347.7,17.01,9.07,8668.205781107361,60
95,25.940445491570546,0.7874994035071311,331.66,339.2,0.74,0.28,331.67,338.99,5.38,0.74,6524.506166612455,436
77,5.891360647288451,1.535107415991022,354.17,348.27,1.07,1.1,354.03,347.71,2.26,3.49,10861.718768987075,-12
38,2.938805270621651,1.3586298380714672,352.08,345.17,0.8,1.1,351.81,343.42,3.76,4.87,6765.7670796383,176
24,1.555040399537605,1.09287414076861,348.9,352.06,0.74,0.8,347.71,350.08,10.6,8.22,8637.106894582468,74
8,38.25187304294653,1.9215538952344942,377.05,367.2,1.33,1.39,378.0,367.35,4.74,4.18,7200.400862855207,32
201,6.305175051403381,1.3286016439213346,345.54,350.33,1.13,0.7,345.89,350.73,2.55,2.5,10055.223428272684,96
367,5.134730822452126,0.7939323497228714,353.63,359.65,0.75,0.25,352.4,361.73,5.88,10.99,8799.323896991,1238
87,5.576884770819085,1.6209351039414381,346.06,351.05,1.32,0.94,349.6,351.33,23.81,2.46,7848.77404950747,362
75,11.427621586972268,0.8880246799483364,358.08,352.71,0.74,0.5,442.02,370.57,306.73,62.71,5804.460173524579,288
119,2.229585641595319,1.9728856176978173,348.42,352.21,1.23,1.55,347.89,345.52,13.19,18.29,9478.110912160031,78
187,9.370938800132805,0.7052498839198157,343.37,352.93,0.46,0.53,343.28,352.25,1.73,2.03,10986.917258287272,-64
123,0.5907569411363639,0.8384228493333696,349.58,352.06,0.79,0.29,350.67,349.65,5.46,8.04,8580.43319279382,148
58,8.499092255039958,1.676010565869731,356.01,347.88,1.24,1.13,356.13,349.73,5.65,4.12,7928.268594978897,196
139,4.912426108506419,0.97589759097901,346.53,361.37,0.73,0.65,346.9,361.19,2.91,1.01,9050.84481026594,78
122,10.512929391477195,0.557080326292137,342.57,353.67,0.37,0.42,341.52,354.6,5.39,3.88,11191.554225732245,-62
93,4.80997248604863,1.5540219858719253,353.4,344.62,1.05,1.14,352.3,344.54,3.88,1.94,9674.70471309565,-12
37,36.107587997638255,0.6526169152596675,324.47,324.05,0.5,0.42,331.89,325.85,39.09,10.25,5760.152606280293,172
64,2.988795540669305,1.86804354687875,352.11,342.99,0.97,1.6,343.66,341.33,29.84,8.35,8652.986862027576,6
54,4.087854608459998,1.1460896290203213,347.11,354.76,0.93,0.67,346.53,354.62,2.23,1.63,8187.3246427920785,78
378,3.749450139969585,1.9447065572801334,347.35,356.77,1.26,1.48,375.2,343.25,126.47,98.65,67221.6985828886,-374
82,5.977222031014593,1.0042335205024222,354.23,360.6,0.79,0.62,355.71,357.49,6.07,14.25,12145.253862893322,6
162,8.72251260491888,0.8396567438188258,356.17,349.29,0.76,0.36,349.99,339.76,38.21,42.18,6932.7541472751145,108
54,13.000963115511551,0.5369011143856511,340.81,341.82,0.31,0.44,343.45,341.36,11.21,2.47,8881.136062157888,36
280,7.891468542844435,1.0058327575224508,344.42,350.05,0.96,0.3,344.87,351.41,3.06,4.2,7954.809508347466,826
158,102.00885396792137,1.8700425283362632,422.13,274.07,1.62,0.94,423.23,273.02,5.46,3.35,30103.08614410218,-158
113,3.0611487552518493,1.8587132929919978,347.84,345.51,1.56,1.01,348.83,345.79,4.47,1.76,7267.945085921335,-102
12,18.26791973196177,0.31257698455863087,362.92,349.49,0.27,0.16,359.93,346.99,5.03,5.8,8121.361848547136,52
93,7.201647941378717,1.371371711995053,355.09,351.93,0.87,1.06,363.83,351.5,17.74,2.92,9066.349012563656,158
272,8.78583901002967,0.8658716949973889,343.79,353.11,0.29,0.82,350.43,347.61,40.88,33.01,9654.561695148375,172
36,7.663157157724322,1.690108320679917,355.42,355.53,1.09,1.29,355.02,352.98,3.95,5.94,10843.58670253699,30
153,47.05730553215515,1.8251153870160108,316.73,411.53,1.37,1.2,318.36,408.52,15.9,23.54,8641.527053232416,172
196,2.628369553921556,1.5310773100938748,348.14,337.53,1.02,1.14,349.37,337.83,3.62,13.41,10105.079128751984,66
65,19.223758265778375,1.9309621105400598,363.59,344.29,1.12,1.57,367.76,347.09,26.67,23.28,9264.404465202908,216
93,15.17543577880395,0.8463447278082673,339.27,351.28,0.75,0.4,338.55,352.26,6.58,5.27,5206.716782558928,378
66,0.35470066760972013,0.9951193326122499,349.75,349.75,0.59,0.8,352.1,350.16,8.93,9.63,8744.249866720911,154
135,0.7179766775091416,0.735375366742501,349.49,332.68,0.53,0.51,344.47,332.8,12.33,4.24,31563.581640675508,-200
101,2.1844506967577506,0.1099696350838582,351.54,359.19,0.04,0.1,351.74,358.49,1.07,3.27,12292.077243388128,-24
739,7.040214219877687,1.2457824504326163,354.98,363.94,0.7,1.03,353.48,358.09,11.51,28.71,9156.661185294568,-62
72,9.401523245391932,1.7759932559449054,343.35,355.87,1.29,1.22,346.79,359.11,14.44,17.74,12657.778810389522,-34
40,29.409375099501645,1.5090263778801205,370.8,367.7,0.86,1.24,370.32,367.59,1.3,1.28,5576.613140954449,178
129,5.323203981564244,1.49780204126879,346.24,348.33,1.04,1.08,341.53,331.89,17.85,57.26,10264.760650712888,64
17,3.008536863461694,0.5499176004544386,347.87,357.18,0.22,0.5,347.98,357.04,0.57,0.97,8834.357442654087,48
85,18.607760277614048,0.9863346516906091,363.16,354.81,0.35,0.92,363.58,354.09,5.47,2.27,8763.015349140309,158
65,18.02346309614974,0.7757941632920632,337.26,344.44,0.28,0.72,337.75,341.63,6.25,4.6,7856.155231772159,252
93,19.430765953516612,1.6541589486500532,336.26,342.64,1.49,0.72,337.21,342.45,3.2,2.75,13137.138526457911,-40
85,25.47341834901588,1.3773974718669018,331.99,367.45,0.28,1.35,342.53,365.39,54.94,12.53,8786.428434617223,30
51,0.20324425588314615,1.2513730580095204,350.14,363.59,0.86,0.9,350.19,363.33,1.47,1.09,7793.93135999714,26
96,14.168523103632479,0.7869456861727622,339.98,360.79,0.76,0.22,340.85,360.14,2.66,1.79,8461.07517490823,166
225,8.659347681808512,1.7833560805563333,343.88,370.31,0.8,1.59,592.29,405.7,907.37,151.03,15591.007197507888,-70
91,10.67204872309832,1.3660995761831405,357.55,362.34,0.77,1.13,362.85,364.11,30.32,27.19,9559.203040379818,296
91,20.424988019093874,1.3137239916387755,364.44,345.78,1.27,0.32,333.13,373.66,167.4,68.15,29621.34161430289,-168
30,5.344289850588965,0.8529966112302825,353.78,358.88,0.46,0.72,353.88,349.68,20.35,29.66,12265.663660750974,-6
118,33.104885447899505,0.520674445230662,326.59,322.14,0.27,0.45,326.62,321.8,2.14,2.3,9491.346649057386,-48
139,1.445852910671709,1.3574750431916882,351.02,353.45,0.45,1.28,338.94,354.71,36.37,22.28,8909.74156811925,416
219,24.503177499204572,1.9014683617554167,332.67,315.89,1.39,1.3,332.15,317.71,7.23,8.58,29601.908381807218,-318
134,5.421331840234538,0.48059718025200987,346.17,345.58,0.33,0.35,347.44,346.44,5.01,2.94,7226.583209150016,206
90,69.32649994530213,1.220752821406628,300.98,392.76,0.55,1.09,300.83,392.09,1.58,2.04,8700.830183666487,194
216,38.33263917964292,1.1801814175701417,377.11,363.73,0.66,0.98,372.76,361.07,12.29,8.73,6268.067019703247,888
82,10.579521298464064,1.9990383361413635,342.52,363.33,1.86,0.72,344.34,363.54,19.71,2.93,8299.468939231865,270
36,23.621209416343802,0.9512555473511057,366.7,318.03,0.74,0.6,365.31,320.45,3.55,4.47,8489.805334347664,28
115,6.556931844408772,1.4201255221647922,345.36,346.7,0.82,1.16,352.59,339.82,38.62,32.52,10219.23160893151,-58
53,10.849166631866408,1.6000024923363323,357.67,363.8,1.37,0.82,356.32,366.14,5.34,8.94,18885.473109522103,-44
87,8.620261183623875,0.7726892299130478,356.1,344.01,0.64,0.43,361.8,359.88,21.96,60.12,10467.75002853522,40
97,5.720632511170645,1.139853463621904,345.95,349.63,0.7,0.9,346.83,351.31,3.4,7.78,8167.18208779829,136
53,4.107359892360422,1.468531299090987,352.9,339.77,0.57,1.35,352.54,343.11,7.34,14.83,11503.424726828187,14
2,9.130360534647012,1.824269966193328,356.46,326.2,0.8,1.64,353.84,326.79,12.73,7.29,7559.884843741796,0
174,1.0635702753076166,0.16821021300165656,350.75,350.51,0.08,0.15,348.5,350.61,12.84,0.29,9859.458314687543,6
61,7.070459070177804,1.3966120094329335,355.0,354.28,0.67,1.22,362.88,342.23,23.4,46.3,8001.352586699495,102
9,27.69955851599354,1.9764887307085162,330.41,325.7,1.34,1.46,329.09,326.73,8.53,3.67,6861.246154101331,20
560,1.1090791034639187,0.5942405183950655,349.22,340.99,0.25,0.54,349.15,340.86,0.59,0.72,8334.397834813599,290
333,23.801635404890757,1.049017230364968,366.83,365.66,0.19,1.03,371.16,367.09,15.98,5.18,9992.51911084065,36
187,1.6433303847893865,1.6099001974900609,351.16,348.36,0.65,1.47,351.17,348.14,1.31,3.39,9294.165115675483,60
105,15.528898010769701,0.13736305440665056,339.02,352.84,0.04,0.13,339.02,352.88,0.32,0.39,10571.688521304844,68
49,5.017641851044372,1.442915350587892,346.45,347.76,0.76,1.23,346.47,350.53,7.13,7.36,7403.958175823154,178
45,17.888712445955754,1.8845251862389232,362.65,364.71,1.6,0.99,363.11,366.7,4.27,9.53,10945.411252720522,46
38,11.063364220277418,1.7354428439755052,357.82,345.7,1.41,1.01,360.16,348.21,8.16,10.17,7185.742155487922,116
311,9.582897795365252,1.9312550448474861,356.78,351.95,1.81,0.67,355.39,358.43,4.97,23.47,9167.375810124606,900
50,9.41077137818785,1.4631021122535812,343.35,355.38,1.26,0.74,342.9,355.49,5.47,1.84,7524.617485773262,176
84,7.820342634569916,1.9608249387341041,355.53,352.62,1.84,0.68,355.5,353.61,2.95,4.64,8159.2304201621555,8
143,1.6105269272560496,1.1440352188301406,348.86,349.76,0.67,0.93,348.72,349.92,1.28,2.21,11578.659836541196,-70
100,6.213521414723432,1.8631689098313662,354.39,354.73,0.61,1.76,353.84,354.74,1.47,2.3,9931.809118396455,78
45,52.37493087042408,1.848301500565676,387.03,368.68,1.27,1.35,397.87,394.31,84.11,152.84,5395.158911794557,248
271,0.8733598902287335,1.7822015866573786,349.38,345.54,0.82,1.58,366.18,359.13,60.76,42.64,11403.191771923617,-156
81,3.3843285591515766,1.0949590679244847,347.61,359.51,0.52,0.96,346.65,359.54,2.6,2.19,22484.362140921297,-124
66,6.752047346317972,0.918583850592473,345.23,346.06,0.32,0.86,345.44,347.0,3.37,6.71,8342.546978712286,148
56,27.921009596895,1.0472893727307062,369.74,362.03,0.99,0.35,367.77,360.68,5.29,4.39,6774.028296328457,202
13,6.053589344523009,1.4868380598659519,354.28,341.16,1.32,0.69,350.13,343.08,6.52,8.34,6288.130709833959,50
96,8.877023210456317,1.0727719866452328,343.72,349.89,0.91,0.56,343.62,350.97,1.56,5.45,7121.069708868898,56
87,2.878006289106509,0.6703070330850275,352.04,348.7,0.38,0.55,351.75,348.23,2.14,1.63,8092.7481045288405,244
32,3.1145779816707093,0.5543795306235582,347.8,355.31,0.46,0.3,347.91,356.1,2.05,2.0,10942.374455800873,-8
150,1.5695043758197247,1.6194386530055036,351.11,359.21,0.6,1.51,350.33,358.75,4.28,2.78,8620.758697628986,236
97,14.54355815630584,0.5501351936918781,339.72,359.92,0.36,0.42,339.39,360.09,1.83,2.61,8943.310436621487,48
41,5.708345227279967,0.2182619959782522,354.04,346.82,0.14,0.17,354.11,346.62,2.01,1.58,8708.424445765311,78
86,5.152749155968817,1.9498931485106543,353.64,341.92,1.0,1.68,353.57,341.94,3.06,5.65,18831.00050299804,-52
78,5.222154821184093,1.8651017909106238,353.69,356.28,1.73,0.7,353.62,356.79,3.25,2.12,8467.746277326036,152
17,22.158826795253116,1.0297866135904923,334.33,338.58,0.35,0.97,344.71,343.37,25.91,10.55,6297.685712522527,74
59,44.8052439416765,1.2679114387714452,381.68,382.32,1.18,0.46,380.92,382.96,3.36,1.5,5916.138201843543,204
119,14.961286522025384,1.7199300643648685,339.42,351.19,1.5,0.83,337.67,351.02,10.23,3.52,8402.287024516578,378
177,4.676650326117605,1.4916616849882378,346.69,352.8,0.94,1.16,347.5,356.52,5.49,9.72,8451.239357829543,306
71,8.100764374375078,1.881988312237437,355.73,346.57,1.09,1.54,372.75,359.72,101.05,62.1,7795.940148985783,46
118,15.628763532376848,1.576828848323652,361.05,349.34,1.46,0.6,359.26,348.33,10.59,6.11,9471.204683044745,130
47,8.305203351407854,1.4850882831492926,344.13,346.15,1.13,0.96,344.73,345.35,3.67,4.07,7553.637543817455,184
313,2.8802556648694386,1.7816007802316218,352.04,334.92,0.67,1.65,351.58,335.28,3.25,1.91,35270.870160496794,-224
86,3.651780820346032,1.5609132098336114,352.58,344.96,1.27,0.9,354.04,349.93,9.66,18.14,13102.189117177364,-2
155,14.710795086800296,1.4620991592102757,360.4,357.26,0.87,1.17,360.97,356.56,6.35,3.02,10609.976482369882,128
40,8.597489270505754,0.5174637945336588,356.08,341.33,0.13,0.5,355.62,341.85,0.9,1.24,9531.000988367972,56
68,7.414952313199227,1.6561856429908237,344.76,350.05,0.92,1.38,330.76,357.88,123.12,13.02,8786.149624884867,214
56,16.033476560535853,0.8565739687157539,361.34,322.51,0.74,0.44,359.38,324.78,6.29,14.29,27085.63224344674,-82
65,1.646554502533283,1.1257042068833016,351.16,355.02,0.27,1.09,350.97,354.73,1.61,1.55,7693.4347898040905,270
143,4.19972453873774,1.408394983739555,352.97,345.98,0.98,1.02,355.52,341.45,8.78,27.69,9575.739458740863,114
168,17.49172976812094,0.7454025186565925,337.63,348.98,0.62,0.42,335.32,348.96,12.15,2.19,12562.800804612552,-90
226,8.73483317383685,1.9663736463790333,343.82,353.87,1.38,1.4,341.25,351.41,15.97,17.46,12289.903888246368,24
35,6.914118202110269,1.9509876120780254,354.89,329.38,0.94,1.71,353.09,326.73,8.59,9.68,9190.264547809873,162
96,5.5015774852292925,0.6646736452911733,353.89,328.64,0.02,0.66,353.88,329.49,0.78,1.51,8688.15776097533,-6
46,1.0220251646625798,1.7053829426419314,350.72,355.34,0.61,1.59,350.73,358.99,8.4,11.5,9988.231886875426,46
353,13.163936164274656,1.8550611905942445,340.69,349.25,1.68,0.79,342.71,347.89,4.16,4.2,9812.17033249198,454
174,1.8909083434276581,1.5648384285141577,348.66,345.02,0.41,1.51,342.46,343.48,43.94,34.56,23294.52170468095,-282
21,4.5388291060337425,0.23358781729005645,346.79,360.31,0.15,0.18,346.82,360.56,0.93,0.8,7708.462388433576,82
14,14.132830236899055,0.9058014509081885,359.99,348.93,0.6,0.68,359.78,349.47,2.03,2.35,4846.783717617132,66
36,7.319586910213894,1.5477144928689437,355.18,343.07,0.78,1.34,334.29,336.03,97.78,49.35,6065.221152103337,166
70,4.730573952799958,0.7568948789874484,346.65,342.13,0.52,0.55,346.54,342.2,1.32,0.78,7708.901332746838,222
95,73.60709836775588,1.4778071590404078,402.05,348.84,1.4,0.47,399.97,349.05,23.78,1.15,6966.058711678641,426
83,8.206433425168559,1.1966047288652808,344.2,350.95,0.67,0.99,345.23,350.96,3.59,1.12,8062.256162975254,150
318,0.9181383006455401,1.9919074902255767,350.65,354.43,0.89,1.78,348.48,351.67,12.35,12.94,6619.790124964537,1520
218,1.7158546223176734,0.49540828818860855,351.21,359.1,0.26,0.42,351.29,359.01,0.99,1.17,9270.831379086803,-24
1000,276.2946503708433,194.53863101379423,545.37,197.13,131.0,143.82,611.82,168.42,280.09,335.82,8766.216661291764,2648
128,2.9331292519373715,0.9673588237955792,352.07,352.65,0.74,0.62,351.52,353.89,2.5,3.89,11193.151495514787,-26
239,3.8911315460795786,0.9544656625286961,347.25,351.6,0.8,0.52,343.83,352.09,13.42,2.78,8589.70106132622,332
117,1.0933435361369683,0.30848973856424106,350.77,334.47,0.22,0.21,350.54,334.54,1.15,1.18,8571.941837031449,160
111,9.631912237108912,1.8454031238857838,356.81,342.37,1.15,1.44,355.41,342.35,4.57,5.35,8126.420900620207,276
40,11.34758832758031,1.2317868153755387,341.98,346.54,0.63,1.06,351.83,341.28,40.17,38.77,7106.311553804236,146
162,5.882202665054979,1.3731118117375007,354.16,359.37,1.04,0.9,349.73,362.2,14.36,14.78,15973.422802640767,-72
96,15.46706623923801,1.236527231119968,339.06,356.32,0.3,1.2,341.09,353.94,4.87,5.8,8845.188345989036,118
51,45.29323551426683,1.6856719796350275,382.03,353.51,1.17,1.21,378.69,352.36,19.25,5.77,6582.574692177091,174
65,12.719056607468003,0.7987672615995666,341.01,346.04,0.54,0.59,340.28,348.5,4.3,4.2,9549.584175069333,216
106,108.8621262305046,1.5699446662269263,426.98,362.36,1.34,0.82,425.34,365.68,22.8,29.67,75075.14103511351,-278
7,34.10342692415155,0.7694177013494079,374.11,335.23,0.49,0.59,371.7,333.37,3.82,6.09,7719.378760633916,34
86,23.789237244125744,1.9805897046458378,366.82,372.78,1.23,1.55,368.96,371.41,4.44,9.26,8899.675624839943,178
122,18.965520137386243,0.7583874338028611,336.59,353.13,0.56,0.51,336.55,353.04,0.87,0.81,9647.261929905704,236
130,19.7316483045477,1.131514903921925,336.05,389.91,0.22,1.11,336.28,387.97,1.44,5.75,12970.0589570524,-108
40,42.21208069814232,1.8657139401113798,379.85,342.81,1.43,1.19,379.0,342.49,6.16,1.99,7249.425436499553,150
65,7.759137666425546,1.8251059753449275,355.49,345.67,1.73,0.6,355.37,345.33,1.79,4.27,11067.26447345979,28
29,0.4967656009340033,1.2222427394113389,349.65,348.11,0.89,0.84,350.61,349.16,12.05,7.77,8420.749016043908,66
219,7.055112382096393,1.8422491020762657,345.01,345.98,1.11,1.47,342.32,345.66,26.0,9.19,8986.878914285482,208
96,2.427448452479615,0.9861217297544214,348.28,356.15,0.5,0.85,348.6,355.52,1.66,1.69,12330.47052527657,-4
108,28.551526550815378,1.6371027530142612,370.19,336.86,0.8,1.43,368.84,337.82,4.86,5.67,9928.230493980433,144
349,10.578880066455884,1.9567467869534552,357.48,360.28,0.99,1.69,357.11,359.01,3.92,3.4,10822.652496659619,-10
89,1.5716900680024428,0.3324093624620568,351.11,356.4,0.2,0.27,351.35,355.11,1.35,5.31,9293.912235182275,28
200,0.41266864670223613,1.4817312721791773,350.29,320.82,0.27,1.46,350.44,292.11,2.75,157.32,10513.844098509995,250
10,2.4181585794539426,1.3966082681426366,351.71,367.06,1.38,0.22,339.99,364.91,43.26,11.66,6212.8958929871005,40
43,59.627244429540134,1.8552594501875461,307.84,293.73,1.68,0.79,313.71,301.86,21.66,31.84,5309.444315973645,180
44,10.401759754608964,1.7015845398912197,342.64,339.53,0.75,1.53,341.57,339.82,4.37,3.13,8533.309632193004,92
103,0.2756409846619319,1.0754075350889234,350.19,347.18,0.92,0.56,349.71,347.42,3.48,3.76,7370.200466464837,348
27,8.25887388271977,0.7923466254020105,355.84,348.21,0.5,0.61,355.23,348.29,1.96,1.67,7372.3830456144715,112
208,0.36388970473563537,1.5896363576221524,349.74,339.45,0.52,1.5,354.73,341.27,12.9,3.55,8224.849000424872,474
175,27.85958168699731,1.8231786742656177,369.7,352.56,1.72,0.6,369.59,352.22,3.36,1.52,8028.5021340651,42
448,22.370407158566376,0.8130214860387315,365.82,395.28,0.21,0.79,359.49,396.07,16.0,48.42,10429.597823950533,516
89,8.95186301956467,1.6883555908271937,356.33,352.48,1.52,0.74,357.25,352.65,3.29,2.9,8855.090596618547,154
104,25.07209433254786,0.757641853557563,367.73,377.98,0.54,0.53,367.1,380.16,2.36,12.02,16984.87885399949,-72
99,6.539633903775417,0.9760528238042631,345.38,333.26,0.52,0.83,344.78,333.4,2.26,1.75,8736.604328728032,120
68,2.6363581766507416,0.8664507962076785,351.86,347.42,0.31,0.81,351.76,347.49,0.99,1.98,9665.94881711827,10
1000,13.442390446594947,23.88500827501764,359.51,357.06,20.09,12.92,352.69,350.83,69.75,53.5,122524.71284415573,-510
29,0.319482230987879,1.0334504585519007,349.77,342.88,0.54,0.88,348.2,345.69,15.74,8.72,7681.90233243158,90
68,32.408422888605244,0.9994173970899076,327.08,357.08,0.51,0.86,326.67,357.62,2.71,2.33,12686.93932991845,-30
150,1.8062737428643387,1.5179435758618736,348.72,338.26,0.89,1.23,348.92,338.34,5.87,8.78,8508.174825570888,104
110,1.9366846211038697,1.93432104843667,351.37,338.63,0.99,1.66,354.58,333.41,32.76,47.31,9803.847787646631,122
9,0.39411587231858164,1.5901752599049803,349.72,356.9,0.77,1.39,349.83,358.16,5.12,5.47,7109.551076004783,36
833,9.762124431980334,1.9872540426400285,343.1,374.74,1.01,1.71,337.27,374.91,41.92,6.58,8882.245312992578,2454
84,7.121498288192784,1.128211525523833,344.96,341.65,0.78,0.82,336.66,345.56,25.66,11.24,8399.758920264694,100
47,3.1211874707091742,1.6128211055068535,347.79,358.03,0.95,1.3,347.76,358.3,2.24,5.65,7855.004468877436,44
129,4.991356100062797,1.4666768187285735,346.47,352.24,1.02,1.06,342.82,343.26,17.15,31.2,6464.048446562868,636
26,4.466104699462143,1.7706927484190074,346.84,354.86,0.73,1.62,347.0,356.43,3.88,7.01,7286.437113411819,140
69,140.71357069729635,1.673019533806412,449.5,379.85,1.53,0.68,450.84,380.7,5.27,2.65,6250.293796491472,332
6,6.019047387263739,1.6708389897771652,345.74,350.56,0.48,1.6,345.89,350.73,2.42,3.37,7618.324116985678,20
79,1.9295399059143417,1.139526366665038,351.36,349.44,0.6,0.97,345.92,350.19,7.57,25.14,7305.292859773133,250
54,10.381061126447014,1.4512044633550685,357.34,355.79,1.25,0.73,356.74,354.69,2.98,3.56,6515.955644515399,158
21,6.732879380800492,1.7521654977640415,354.76,371.17,0.45,1.69,354.95,370.95,0.98,2.95,7966.4087062644885,72
199,8.484560504880998,1.6818343864993615,344.0,352.93,1.31,1.06,342.95,350.89,3.07,5.02,14089.516982387664,-110
163,5.693151128636786,1.4581873982105895,345.97,337.67,1.28,0.7,350.29,340.84,26.73,18.39,7525.217975875691,384
588,7.555798688363416,1.559769139723381,355.34,293.97,0.34,1.52,345.0,306.99,34.37,41.57,103224.973811641,-358
59,53.10250200974708,0.5307926889260591,387.55,364.05,0.49,0.2,387.36,364.12,1.98,1.49,7118.475390408463,316
85,11.911552772789683,1.359317351470288,358.42,340.75,0.98,0.94,357.36,342.05,4.3,6.8,9197.458834773235,130
87,6.273498447325081,0.9061914724811545,354.44,356.28,0.48,0.77,354.12,355.8,1.43,1.61,8430.171758598117,86
47,13.187396174990813,1.8147444118318572,340.68,339.6,0.95,1.54,347.58,336.26,29.38,9.33,6338.189335437238,156
160,17.355243297516044,1.7093214266210004,362.27,353.22,0.92,1.44,352.65,351.9,44.7,18.04,8406.863960364171,16
81,2.8848596117423297,1.4176219971852777,352.04,346.7,0.44,1.35,351.72,348.47,6.46,3.34,8422.409931814844,168
133,2.58013812459494,1.8544924142507992,348.18,329.05,0.47,1.79,347.7,325.16,10.11,12.87,16671.49448280581,-126
8,5.306547593203766,0.9657575714146128,346.25,357.69,0.38,0.89,345.9,356.41,1.69,5.4,8484.998050843373,10
64,6.3467936229850785,0.8071807440382547,354.49,348.48,0.52,0.61,352.0,348.7,12.2,5.81,7458.424235713395,134
136,0.5761428125866622,0.6581890784893444,350.41,341.73,0.28,0.6,349.92,342.37,2.15,2.63,9687.70501923969,108
73,9.731809326269483,1.6494983347462215,356.88,362.63,0.78,1.46,338.69,346.36,54.91,30.81,7126.631691706878,282
181,4.045362291297217,0.9952549276349801,352.86,357.71,0.71,0.7,352.71,357.38,1.46,2.23,8791.763416556527,408
72,4.781077752817046,1.7999197837081828,346.62,346.0,0.35,1.77,346.8,348.32,3.53,8.54,9910.69326783048,12
34,8.313564679574322,0.4528628511463689,355.88,342.77,0.27,0.36,355.37,343.11,1.77,1.82,10189.302740183226,54
175,36.39706124884161,1.7962360935910278,375.74,346.34,1.31,1.23,376.25,346.91,2.6,2.25,7888.22631509819,550
74,6.565329944045762,1.6128339247011687,345.36,355.9,1.14,1.14,354.03,361.27,65.89,71.67,9262.524682987469,24
48,44.85819475158163,0.5553180684629722,381.72,369.64,0.43,0.35,383.28,368.59,5.37,3.89,11356.564504412801,10
