Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
1000,278.3036102813434,259.97476717469806,546.79,782.93,154.29,209.24,644.95,919.87,289.74,707.22,15145.916979322747,4000
76,5.602328104689994,1.9148488628764515,346.04,347.3,1.35,1.36,383.42,351.36,209.7,8.08,9773.606856161447,304
1000,4.466240413213979,67.03597387829072,353.16,295.72,55.32,37.86,355.45,294.63,83.52,51.18,8466.238702089755,4000
102,20.79448487496004,0.8725258521576906,364.7,340.52,0.75,0.44,364.9,340.89,4.97,2.05,7766.909732590701,408
178,29.349642353477897,0.9507868710938044,370.75,349.25,0.52,0.8,370.98,348.62,2.97,2.3,8198.815644954862,712
1000,204.78961286859897,163.15842233667482,494.81,405.19,151.09,61.58,771.48,691.55,1008.06,780.55,8964.352381289284,4000
136,10.504508020630572,1.5408270314933585,342.57,360.79,0.88,1.27,316.88,378.8,46.61,64.4,10216.521070369863,544
1000,24.60541586592452,129.93771007649138,332.6,335.62,93.22,90.52,282.38,308.34,170.3,114.24,7144.669404612792,4000
1000,148.96031906998797,319.14801325162927,244.67,413.11,248.12,200.73,-164.83,926.59,1657.43,1782.62,11211.306300909826,4000
94,15.451336203109987,1.9257554411432753,339.07,342.91,1.2,1.5,339.24,342.62,3.59,3.35,9526.734827401437,376
113,18.772130588393065,1.8309022868529028,336.73,345.77,1.21,1.37,351.99,345.41,43.44,16.87,7916.999705964519,452
147,18.208635451509096,1.1130398043090117,337.12,350.97,0.6,0.94,340.48,350.52,23.95,3.51,11145.43941499796,588
385,6.075190280801614,1.7005265330948476,354.3,338.76,0.89,1.45,354.15,338.42,5.56,10.66,7769.968038773241,1540
351,17.639088037477485,0.7744197382054882,337.53,352.94,0.76,0.16,337.25,353.12,1.9,0.78,8589.754016002531,1404
62,8.616289005355931,1.9311254164665628,356.09,356.26,1.17,1.54,349.49,346.18,26.38,31.56,6203.582024331817,248
280,32.80594601558905,1.8698672622699475,326.8,326.27,1.43,1.21,328.92,333.51,5.19,21.51,6060.889924846695,1120
934,10.818888202170246,0.8997451718331428,357.65,357.54,0.74,0.51,355.87,357.68,5.09,1.04,9813.243318177314,3736
246,20.231984558071897,1.4490190086001964,364.31,358.32,1.22,0.79,363.72,359.14,2.72,2.12,9488.157207387896,984
33,0.4409271581979347,1.6077887891919969,349.69,355.51,1.29,0.96,354.23,364.99,19.71,50.81,7026.168244837314,132
83,38.75110036070632,1.8458249100351534,377.4,377.34,1.18,1.42,373.67,371.41,18.11,33.31,4844.689468072734,332
276,29.35319851673774,0.3548070971972818,370.76,353.71,0.27,0.24,370.48,353.11,2.24,2.72,9174.686618712894,1104
288,6.247335177396535,1.8409862253601703,354.42,345.42,0.83,1.64,350.41,346.72,20.19,5.54,10484.29495906703,1152
189,24.002543230974805,1.4765132451302658,366.97,354.55,1.43,0.37,363.71,349.92,23.99,29.73,5561.125625524192,756
245,4.536264567613301,1.2820380357289558,353.21,353.37,1.11,0.65,354.07,353.74,3.85,5.74,9761.449071860496,980
559,4.847018247874451,1.2550508130877802,346.57,346.34,1.04,0.7,346.47,346.57,2.1,1.95,9950.69781251516,2236
66,1.0066846375447942,1.6649752117852652,349.29,372.12,0.7,1.51,349.87,372.06,3.29,8.37,6817.155173755996,264
463,5.237846818621165,0.5174180084963897,353.7,343.98,0.46,0.24,354.39,344.27,3.39,0.82,8733.390505115016,1852
1000,6.676019079255092,3.1144297012379774,345.28,347.41,2.59,1.73,373.58,353.42,104.32,24.78,8901.464702481648,4000
212,0.017343278511691335,1.1432303789592948,349.99,319.31,0.29,1.1,350.0,318.95,0.46,1.41,7631.987733196294,848
136,10.102863224057845,1.7600778701704485,342.86,350.17,1.38,1.09,345.18,351.43,4.92,6.37,8904.190038552317,544
235,11.573675942084575,1.600711713302212,341.82,344.95,1.03,1.22,341.6,344.23,2.8,4.92,5694.368328391356,940
124,18.238088891517567,0.8137801344751949,337.1,345.06,0.8,0.14,339.34,345.16,5.46,3.49,7810.555139013885,496
147,1.2818046278492077,1.7115190545931693,349.09,353.31,1.59,0.64,349.4,353.33,2.08,1.34,10718.19230035766,588
65,18.687906987134486,1.239312852422697,363.21,361.58,1.1,0.57,369.77,368.65,19.72,21.79,6908.243576490864,260
67,40.269383162963,0.6339206435854937,321.53,350.44,0.61,0.18,321.77,350.37,0.67,0.7,9655.217471230799,268
112,4.437486425275132,0.23140021983367176,346.86,352.35,0.12,0.19,346.62,352.57,1.61,0.52,7956.780973264204,448
115,14.217344024876713,0.2442335472254178,360.05,350.88,0.19,0.16,358.63,351.41,10.73,11.03,8442.740015655367,460
29,23.135383726100084,0.6890006662849446,333.64,343.0,0.56,0.4,329.91,340.93,12.34,10.72,9253.593347897704,116
60,1.3276345034415853,1.9626732450888607,350.94,352.38,1.75,0.9,372.83,348.81,106.02,43.04,8073.336016458083,240
34,11.043843277845808,0.6330381708656626,342.19,352.41,0.35,0.53,342.35,351.96,1.54,1.02,6705.549558213963,136
81,1.4754285647143917,1.4632864306968565,351.04,365.3,0.34,1.42,350.22,363.34,2.15,7.15,11592.071233064624,324
142,8.284951363193574,1.0596775893351424,355.86,344.14,0.48,0.94,358.71,345.52,7.66,6.67,7845.415892872583,568
140,25.707543262177474,0.9857155005662718,368.18,356.33,0.94,0.31,368.09,356.58,1.75,1.26,4897.879891653181,560
492,9.491709190174992,1.7289326683566033,343.29,346.59,0.79,1.54,343.55,341.93,13.51,30.21,9455.647069534849,1968
695,38.751901414010284,0.9853719921448106,322.6,315.99,0.31,0.94,323.11,316.4,1.13,2.02,7998.221614816423,2780
20,17.883697880313626,0.5367128777811404,337.35,347.0,0.52,0.14,342.54,350.93,25.92,19.05,6444.566516348687,80
88,19.902383648808712,1.7855964836269145,364.07,359.27,1.6,0.79,371.52,358.44,22.95,15.93,9694.454963672251,352
427,12.799285052181126,0.9144413481884581,359.05,351.6,0.72,0.56,360.17,349.59,5.47,10.8,10685.094252207084,1708
36,5.85670698958384,1.160006622316357,354.14,348.76,0.85,0.79,245.45,315.33,527.0,90.27,7463.720401016165,144
290,20.914947840519222,1.7051127707419997,335.21,348.78,1.62,0.55,340.92,349.54,31.23,2.28,7783.059502525184,1160
108,24.461781846012983,1.4759575643040592,332.7,335.29,1.38,0.54,336.76,340.12,23.58,24.89,6384.973297911816,432
76,14.761497707044418,0.9747604550876475,360.44,350.27,0.88,0.41,355.65,347.07,11.61,12.49,7700.098549105214,304
1000,35.8405579927377,15.480850249598873,324.66,330.64,11.9,9.9,327.4,345.92,101.27,53.48,10622.962018408778,4000
54,24.509766223454527,1.6945138000742372,367.33,351.36,1.09,1.3,367.11,350.31,3.86,2.8,8824.83243853587,216
45,37.43287038694123,1.5009859286828813,323.53,338.63,1.07,1.05,322.57,338.34,5.5,4.9,5735.263186143753,180
664,14.465980599603334,0.7643848427420756,339.77,351.45,0.4,0.65,364.09,359.62,84.83,27.77,7743.116217993311,2656
155,0.7838047609563223,1.1510378914239552,349.45,359.32,0.5,1.04,348.16,359.1,7.42,8.74,7291.471763255382,620
65,4.173258398300453,1.5679240563977552,352.95,346.14,1.18,1.03,352.06,347.28,3.4,3.1,6720.122398111445,260
85,5.783617838346995,1.8768398404941034,354.09,340.84,1.22,1.42,357.33,335.6,17.52,18.31,10013.365079338899,340
283,10.255293725074063,0.8857477553714215,357.25,361.3,0.54,0.7,356.92,361.05,8.27,8.94,11983.022848905517,1132
289,7.812420289602684,1.3933668985024366,355.52,382.85,0.7,1.2,355.59,382.04,0.9,4.0,8624.754737572652,1156
1000,42.85329897380176,27.33127102314022,319.7,364.49,24.94,11.18,333.58,354.59,66.68,72.64,8500.810455554081,4000
185,101.5766988014482,0.8294518438905734,421.83,374.04,0.76,0.34,421.24,373.75,2.58,1.21,6933.9741136711555,740
117,10.653797997043208,0.7786554799023572,357.53,361.21,0.62,0.47,357.56,361.04,1.16,2.36,4186.032944370626,468
72,9.392005711246407,1.7547474006538146,343.36,345.74,1.55,0.82,345.62,348.31,8.86,6.63,7941.418524424471,288
1000,40.02045660120283,57.17889787636004,378.3,380.8,40.66,40.2,369.53,393.03,314.78,171.95,9663.819966904983,4000
514,23.042308108070085,1.6592175529179314,366.29,351.66,1.54,0.62,372.71,359.3,21.11,20.26,6891.979046958661,2056
1000,11.360385956839846,44.0219171758894,341.97,344.98,17.87,40.23,340.48,340.38,34.19,73.91,8656.24083035023,4000
167,6.898268590646966,1.3646240562051253,345.12,336.76,1.16,0.73,312.06,318.7,176.21,108.95,7565.341768013972,668
136,66.07761778944057,1.5299012045374065,396.72,376.12,0.87,1.26,393.36,373.45,8.31,12.23,4278.828106808986,544
70,7.568629749325679,1.3828170174671732,355.35,348.12,0.96,0.99,355.11,345.78,2.12,6.9,8287.233062262207,280
274,59.26040474165794,1.5403441288806528,391.9,358.94,0.89,1.26,394.23,363.88,14.09,33.18,6791.143944636697,1096
48,10.371402416206813,1.3629632068484483,342.67,344.51,1.08,0.83,342.06,344.56,2.03,1.06,7151.74992953489,192
26,42.54313640837573,1.4144148658036053,380.08,313.32,0.84,1.14,381.52,314.15,3.91,3.98,7470.704848210954,104
159,2.4602349671857264,1.9478082392255123,348.26,357.44,1.49,1.26,347.22,357.46,6.04,5.8,9618.508295105861,636
277,48.298497535049265,1.178923866137001,384.15,358.82,1.05,0.54,383.01,357.22,5.33,3.82,7667.3212786125005,1108
322,40.89973368257448,1.8315721419231084,378.92,366.79,1.74,0.56,368.76,363.06,23.36,23.72,8552.55987144729,1288
46,14.650380090157972,1.5614775057015475,360.36,337.93,0.55,1.46,357.42,337.05,8.79,2.63,6273.720177600599,184
1000,60.48985494294233,58.87240993785741,392.77,405.8,23.05,54.17,573.97,796.2,379.8,684.19,7600.9511881420585,4000
75,25.214801624712194,1.302874865080993,367.83,341.41,0.55,1.18,367.64,341.42,1.75,1.62,5378.214068037139,300
1000,21.476731033561396,65.27289770359121,334.81,386.39,53.73,37.06,331.19,270.29,152.39,866.62,7640.17701854542,4000
54,18.94015754635725,0.9321202437233602,363.39,360.23,0.87,0.34,365.58,353.12,45.22,42.3,7195.739506269734,216
30,27.40799586119365,1.2914639897851765,330.62,351.55,1.1,0.68,330.32,351.73,3.15,0.99,6879.160955580324,120
1000,1.6087085318577181,172.5889808617636,348.86,408.23,143.57,95.78,-58.07,-43.7,1995.24,2058.77,7404.7531147808795,4000
313,16.730635174666133,0.5526815772197348,361.83,350.23,0.37,0.41,358.14,346.63,21.33,51.3,8232.27823330191,1252
109,17.922554349898444,1.6398183234224903,337.33,338.56,1.57,0.46,340.96,339.96,11.57,8.85,7454.97277520675,436
25,23.906348793343675,1.3082010374557704,333.1,346.32,0.73,1.09,335.81,342.71,12.28,8.98,6754.008397283168,100
85,10.898273850690787,1.4745293493107268,342.29,359.35,1.34,0.61,341.69,359.84,5.9,3.41,9962.536408132606,340
49,29.963049950210273,1.4258535355825344,328.81,355.68,1.16,0.82,327.67,355.21,3.4,2.92,5233.794369196612,196
335,29.658302805643913,0.7756940896168346,370.97,345.02,0.69,0.35,371.3,344.97,3.71,0.66,10490.379892184306,1340
43,8.66922548868992,0.5715019879683619,356.13,354.08,0.42,0.39,355.67,354.42,1.44,2.87,9474.414460702712,172
279,33.37914006602116,1.7665359172350752,373.6,346.85,0.98,1.47,367.09,322.51,29.3,55.74,8555.699545178017,1116
105,6.905770195121746,1.6650803408425754,354.88,364.76,0.31,1.64,356.5,363.35,7.72,15.62,8515.47329538319,420
86,8.473013307573211,1.1403507642788517,344.01,355.79,0.99,0.57,343.54,355.89,2.18,0.9,8160.406055039746,344
51,30.216649043767255,0.294157798009482,371.37,344.54,0.24,0.17,371.49,344.69,1.45,1.18,7503.545805363938,204
81,29.042958253071543,1.9129207820782905,370.54,349.62,1.9,0.22,371.1,349.21,7.3,4.5,10452.394197661846,324
860,6.66358019879546,0.563232823875069,354.71,348.76,0.36,0.44,354.57,348.52,2.15,1.92,7922.360356515079,3440
351,39.61073339731671,0.6262602373808622,378.01,367.74,0.4,0.48,378.81,368.76,3.23,3.45,8249.334160051245,1404
328,21.32909022777079,1.1768040002265627,365.08,353.26,0.75,0.91,365.54,353.05,2.17,3.22,8293.57468561768,1312
45,3.7066761278450313,1.583122925825133,352.62,342.94,0.82,1.36,352.99,346.87,1.55,18.36,6273.617791449795,180
12,4.833471478089129,1.7280317034766879,353.42,352.61,0.75,1.56,309.72,320.19,451.2,494.63,6213.8726231184055,48
310,5.0758195946777995,1.5202207108979964,353.59,362.04,0.56,1.41,354.54,361.53,2.88,2.93,9017.2309029856,1240
317,20.046865356803796,0.9040417020384104,335.82,352.66,0.9,0.13,335.14,352.05,5.53,3.7,7638.7681184705925,1268
59,4.414629402818049,1.4164576781527267,346.88,345.51,0.35,1.37,346.65,345.67,2.13,2.26,11151.977852386382,236
252,3.5794965408761694,0.8333227970647867,347.47,365.09,0.75,0.37,346.73,364.88,2.23,1.28,8857.573310015436,1008
1000,67.27508200706527,64.24906397741468,302.43,376.26,48.63,41.99,309.39,407.54,245.65,284.71,9292.190734148946,4000
1000,9.331883509032643,42.58804107158085,356.6,356.04,38.29,18.65,-16586.12,-63816.39,89597.78,339386.83,8655.336662578935,4000
136,4.114955556689558,1.298057980397182,352.91,351.15,0.54,1.18,363.32,355.21,68.08,24.61,9244.06179381853,544
8,11.233776398187088,0.5060299529603306,357.94,355.78,0.49,0.11,357.72,355.18,4.02,2.53,6470.508129537172,32
1000,9.269048510228178,142.96178635430024,343.45,372.61,39.15,137.5,360.38,426.66,646.06,851.5,10355.565106481134,4000
169,4.905101537007703,1.1903905224957032,353.47,342.82,1.12,0.41,354.27,341.89,1.55,3.36,7420.967645051004,676
428,15.027182980297315,1.7399209495646892,339.37,361.09,1.18,1.28,338.94,360.97,9.9,7.59,7845.326118063942,1712
120,7.190198302674907,1.6869560216561714,355.08,353.48,0.85,1.46,353.94,356.97,7.1,16.87,10425.811912431695,480
1000,496.0648666336179,535.4523146873007,-0.77,6.97,365.78,391.05,-250.9,-461.56,788.46,1208.47,11863.958227244555,4000
164,24.89904699694397,1.590275382072052,332.39,346.97,1.36,0.83,329.22,342.13,9.33,17.27,8203.922229369526,656
38,22.680462684643498,1.3655029629891633,333.96,350.49,1.33,0.31,334.59,349.76,2.52,2.63,7439.266566444145,152
220,13.120349095655227,1.8188847411511417,340.72,349.82,1.24,1.33,341.12,350.87,4.32,3.49,10261.99120350829,880
115,20.13346291067862,1.2198128235645322,335.76,358.66,0.72,0.98,410.44,380.88,272.35,81.84,6300.1408028315345,460
94,11.365445670289672,1.5055580908864887,358.04,348.28,0.99,1.14,355.78,349.03,5.13,1.96,6885.477047330957,376
586,6.336208884135038,1.1949703906546743,354.48,350.01,1.0,0.66,352.71,348.84,6.1,3.02,8394.749430027558,2344
80,12.682656099320175,1.312425995443297,341.03,357.52,1.05,0.79,341.63,362.74,5.75,23.4,9302.303059604086,320
451,27.443757939952338,1.0997467131787177,330.59,365.51,0.7,0.85,329.95,364.94,2.42,1.9,7918.5197565775825,1804
75,44.5799334423454,0.9528375003770643,318.48,346.65,0.72,0.63,318.45,346.9,2.8,1.65,8916.741649804295,300
36,31.80100776008419,1.091278039507317,372.49,345.58,1.03,0.36,371.05,345.77,3.05,0.86,9051.367028323535,144
201,0.9725365340441187,1.8487674209890381,349.31,354.01,1.57,0.98,351.08,352.48,13.6,10.36,8059.814175844086,804
35,1.4796548641719567,1.2116164891638967,351.05,323.86,1.12,0.47,352.36,324.36,9.71,16.81,7696.074157094652,140
38,7.500186323776707,1.4357398578746556,344.7,360.5,1.22,0.76,345.12,360.77,3.32,1.51,8889.908852800108,152
1000,140.83393550568837,173.21455574939785,449.58,717.81,93.23,145.98,789.78,1385.6,1127.57,2285.93,9156.118384323849,4000
64,21.740129720019503,1.7132429492347372,334.63,351.27,1.68,0.33,333.73,351.69,8.67,6.62,5814.086287759109,256
1000,7.9756301648012595,29.436332789917145,355.64,331.3,19.62,21.95,438.01,318.94,300.09,75.55,6602.91887432252,4000
1000,217.52327218741073,124.2408387195545,503.81,419.54,114.16,49.01,455.03,383.33,215.92,115.81,8075.60113118516,4000
1000,93.487824252853,739.3897509766316,416.11,1011.39,81.76,734.86,710.9,1666.46,1082.17,3210.49,15493.748698898593,4000
162,14.26817192347157,1.4372724687656204,360.09,332.01,0.86,1.16,360.08,332.7,2.17,3.66,7129.220754151071,648
1000,7.885396491339603,48.8775755931376,344.42,374.24,31.53,37.35,371.11,415.77,99.18,239.27,8687.528950621285,4000
1000,5.903147674182853,83.08604202361575,354.17,358.5,59.54,57.95,568.32,1185.78,927.76,4066.88,8938.173956389723,4000
227,7.702756541360674,0.7115269828208757,344.55,362.15,0.56,0.44,356.74,369.52,48.85,46.68,8543.564249048728,908
1000,172.04215243750846,351.3999297826653,471.65,672.07,122.98,329.18,631.63,1140.36,449.13,1097.77,9970.531432827878,4000
425,3.0435066583396195,1.440501300206313,347.85,351.4,0.62,1.3,351.51,353.08,9.07,4.87,9422.847325849929,1700
66,35.80342054584281,1.5061898645767724,324.68,357.19,1.2,0.92,320.11,357.11,8.58,2.73,7089.985552939306,264
46,16.830378075594744,0.2159500084973193,338.1,344.68,0.19,0.11,338.05,344.75,0.79,0.87,5055.20747961004,184
135,19.914559750996762,1.0832709871146795,335.92,356.48,0.9,0.61,335.13,356.99,2.75,2.21,9781.81574853218,540
92,0.8541732101133594,1.5710615362960774,349.4,349.95,1.5,0.48,353.82,349.58,7.59,3.5,8757.086535874587,368
10,6.265583374247714,1.7767665664846528,345.57,327.43,0.88,1.54,343.27,324.13,10.95,13.7,5585.616505683804,40
182,10.832022614874179,0.6950580963433399,342.34,365.07,0.62,0.32,340.97,364.9,9.41,4.06,8841.688137557856,728
347,19.099110548311725,1.6695597027661373,363.51,356.36,1.41,0.89,374.91,352.95,62.13,13.25,9531.114584930841,1388
125,45.707417673173,1.3690908983713992,382.32,352.51,1.2,0.66,381.94,352.24,4.3,5.09,8581.967351069346,500
145,3.7487944685711905,1.56324260628462,347.35,364.85,0.57,1.45,350.11,364.53,6.0,7.33,8743.672536132597,580
112,12.582058165335873,1.6750766465305311,341.1,355.99,1.29,1.07,339.14,351.41,4.94,21.36,7242.25562980537,448
251,11.843319696033033,1.7917121518414694,358.37,362.73,0.99,1.49,357.36,362.88,3.88,2.99,10219.574717182724,1004
43,19.10249694918838,1.3152273815634836,363.51,371.92,0.87,0.99,364.95,372.19,2.81,2.16,6763.089940645626,172
141,13.860291451499604,0.9473877569741932,359.8,336.53,0.83,0.46,359.79,336.25,1.56,3.83,7380.451082790694,564
268,0.5100206187909988,0.5232295729086038,349.64,351.15,0.45,0.27,349.4,351.71,0.95,3.51,9226.693475551654,1072
95,32.869407221191125,1.43421423315109,373.24,330.73,0.92,1.1,373.61,330.82,2.85,1.58,6061.170757470615,380
16,12.658838028361837,1.3625145379801646,358.95,377.61,0.78,1.12,358.77,377.06,4.7,7.83,7366.13126659479,64
117,27.733995333441932,0.9991454843108699,369.61,345.76,0.99,0.1,368.89,345.75,1.83,1.05,8017.625840589777,468
1000,87.35484995733985,160.4323950618721,288.23,366.46,155.04,41.24,299.47,343.61,198.95,80.0,8521.84173116384,4000
358,20.83471981454997,1.513406612899689,335.27,358.69,1.17,0.96,340.85,361.88,36.46,25.25,5465.786394587261,1432
53,14.142508899223232,1.4807455811828216,360.0,344.24,0.75,1.28,353.09,345.14,16.9,22.24,10765.965767210178,212
447,18.531573013438862,1.129371596947826,363.1,357.23,0.89,0.69,363.31,356.08,1.89,5.46,7376.538470437043,1788
373,2.995468566452894,1.6998612718304926,352.12,345.52,1.53,0.74,353.56,344.95,4.36,4.07,10216.554094929825,1492
872,53.87547001892734,1.0447886908200728,311.9,300.95,0.47,0.93,312.12,300.64,1.88,1.49,6751.777557232684,3488
394,32.62907049604452,1.8606691362999395,326.93,334.48,1.74,0.65,325.02,333.31,7.69,6.73,11092.889083127928,1576
1000,19.723428947172486,5.143234200237598,336.05,345.07,5.12,0.53,338.56,346.11,9.59,10.99,8756.895901314223,4000
35,0.062057930070588324,0.9078866862836859,350.04,375.36,0.62,0.66,349.92,374.33,3.46,5.67,6243.700507326966,140
346,26.429509729867508,1.7442012594033094,368.69,327.55,1.06,1.39,373.12,329.02,22.75,9.65,8795.063697264579,1384
48,36.92405793537481,1.7749679694617249,376.11,370.03,1.4,1.09,376.59,370.68,7.62,3.44,6964.987181153938,192
469,52.935296170729174,1.216770501826515,312.57,346.4,1.1,0.52,351.36,367.56,142.03,77.01,8384.214940199367,1876
45,13.340031308484546,1.5946230814898337,340.57,350.4,1.32,0.9,346.59,355.71,17.3,16.59,8196.38440957595,180
965,47.74179513299571,1.367313665265405,383.76,317.21,1.05,0.88,382.61,308.59,15.03,28.53,8463.58780465528,3860
389,15.671867518293805,1.9902216609874435,338.92,349.89,1.31,1.5,337.54,343.35,5.05,23.35,9840.465832718974,1556
45,71.54412473594468,0.8565103714085074,299.41,396.38,0.66,0.55,296.46,399.35,13.38,16.23,6963.527676691538,180
7,18.375819179190778,1.1094081461286658,362.99,341.47,0.98,0.52,361.63,340.72,6.51,5.06,7442.5070915168135,28
482,9.453387183698691,1.28081192580617,343.32,380.54,0.52,1.17,342.23,380.87,4.55,2.69,9761.982055373312,1928
26,13.16813746935993,1.602515289425124,359.31,355.03,1.02,1.23,360.58,359.72,11.08,22.82,6357.893541435987,104
1000,126.5064313841971,2169.0527538625215,439.45,7176.88,69.46,2167.94,507.16,6599.21,440.78,6582.21,43889.53813400169,4000
8,23.130382464223615,1.4258920867533815,333.64,335.58,0.94,1.07,347.41,344.57,45.05,19.07,5530.461205802849,32
80,0.8351386247257959,1.095898702457079,349.41,351.4,0.98,0.49,337.22,366.33,61.97,79.03,7663.833514552232,320
1000,15.118719544172695,84.23139514899613,360.69,391.43,61.17,57.91,328.47,381.02,159.69,143.66,4694.718908068529,4000
153,39.957207732404385,1.8962472790276892,321.75,333.84,1.65,0.93,322.67,333.13,5.4,6.83,7990.549615142158,612
125,9.260673773778798,1.995324554531671,356.55,358.18,1.68,1.08,355.52,355.34,5.93,17.96,9364.300847257851,500
641,5.796775326953719,1.7174860378250134,345.9,347.4,0.55,1.63,349.45,347.82,8.11,10.56,10181.146864250564,2564
991,63.034431660917186,1.5872196040673863,305.43,332.74,1.54,0.37,304.67,336.04,15.96,24.96,9160.456981456406,3964
388,17.888775146109232,1.4160696821630303,362.65,350.08,1.0,1.0,364.73,352.09,13.01,8.33,7461.479093527203,1552
105,0.67732125616626,0.8873607574757403,349.52,349.33,0.86,0.21,349.29,349.35,3.1,1.18,5015.329182267563,420
69,18.389789943523386,1.8294232413285587,363.0,372.75,1.65,0.79,362.53,372.71,6.18,4.31,5887.684101278488,276
42,90.77239807354113,0.991045431090045,414.19,412.97,0.74,0.66,420.16,418.55,26.09,23.19,8197.54403290355,168
